"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.078937829e1	2.579105551e1	1.484726460e0	-1.903328336e0	2.590377609e1
5.079935829e1	2.642068836e1	1.327219720e0	-2.000318441e0	2.652952242e1
5.080933929e1	2.575637918e1	1.375360431e0	-2.737374008e0	2.593792399e1
5.081932029e1	2.333797546e1	3.866293741e-1	-3.152299447e0	2.355307990e1
5.082930029e1	2.062847630e1	-5.276291323e-1	-4.060229366e0	2.103087943e1
5.083928129e1	1.860199859e1	-5.145421135e-1	-4.698479851e0	1.919309297e1
5.084926129e1	1.603703090e1	-5.906586818e-1	-2.644952917e0	1.626440942e1
5.085924229e1	1.354315016e1	-1.912104569e-1	5.612531805e-1	1.355612344e1
5.086922329e1	1.132156372e1	1.202245279e-1	3.208526273e0	1.176804571e1
5.087920329e1	8.484629754e0	1.330699836e-1	4.604443175e0	9.654405556e0
5.088918429e1	5.245916061e0	1.232144286e-1	4.274066720e0	6.767751728e0
5.089916529e1	1.980237933e0	1.409578045e-1	2.736210412e0	3.380541198e0
5.090914529e1	-9.245500445e-1	8.181029454e-2	1.252540251e0	1.558955673e0
5.091912629e1	-3.375023984e0	-1.281775452e-2	5.465486026e-1	3.419015438e0
5.092910729e1	-5.727785103e0	4.206896245e-2	3.542149687e-1	5.738881444e0
5.093908729e1	-7.773705980e0	1.190229982e-1	3.676676577e-1	7.783305894e0
5.094906829e1	-9.197994157e0	-2.967754304e-1	1.880651665e-1	9.204702096e0
5.095904929e1	-1.057525786e1	-7.003122479e-1	-2.650460994e-1	1.060173408e1
5.096902929e1	-1.175005821e1	-8.487989272e-1	-4.491070926e-1	1.178923342e1
5.097901029e1	-1.252513939e1	-8.836725985e-1	-3.696819870e-1	1.256171400e1
5.098899129e1	-1.294143775e1	-9.022949570e-1	3.364137053e-2	1.297289786e1
5.099897129e1	-1.334216381e1	-8.578654736e-1	4.668580699e-1	1.337786324e1
5.100895229e1	-1.357929647e1	-7.590222399e-1	9.373531079e-1	1.363275608e1
5.101893329e1	-1.352884319e1	-6.538556810e-1	1.428749603e0	1.361978159e1
5.102891329e1	-1.355858447e1	-6.821792281e-1	1.846740153e0	1.370076751e1
5.103889429e1	-1.352800353e1	-9.774672000e-1	2.046981561e0	1.371686754e1
5.104887429e1	-1.328277013e1	-1.302262049e0	1.927570893e0	1.348493227e1
5.105885529e1	-1.307447477e1	-1.524987464e0	1.649186125e0	1.326602021e1
5.106883629e1	-1.293922867e1	-1.634345161e0	1.425533634e0	1.311971299e1
5.107881629e1	-1.279783949e1	-1.791653096e0	1.215888807e0	1.297971887e1
5.108879729e1	-1.255197927e1	-1.918090071e0	8.563234898e-1	1.272652911e1
5.109877829e1	-1.233293322e1	-1.960624033e0	5.023471606e-1	1.249790547e1
5.110875829e1	-1.209489775e1	-1.970350292e0	2.670797610e-1	1.225724942e1
5.111873929e1	-1.180052552e1	-1.833773367e0	3.407406449e-1	1.194701769e1
5.112872029e1	-1.147138926e1	-1.727420408e0	4.907872152e-1	1.161109922e1
5.113870029e1	-1.116802987e1	-1.626521147e0	5.709314919e-1	1.130028429e1
5.114868129e1	-1.090680200e1	-1.038660651e0	5.254682207e-1	1.096874025e1
5.115866200e1	-1.051432519e1	-2.408968064e-1	3.985976744e-1	1.052463518e1
5.116864200e1	-9.817195584e0	3.838504118e-1	2.087549543e-1	9.826914516e0
5.117862300e1	-9.069520889e0	5.855512121e-1	-1.625794923e-1	9.089857615e0
5.118860300e1	-7.912000231e0	9.155058637e-1	-7.125680119e-1	7.996602517e0
5.119858400e1	-6.779551265e0	1.461869694e0	-1.083958592e0	7.019568689e0
5.120856500e1	-6.079482846e0	1.766787373e0	-1.243067762e0	6.451888619e0
5.121854500e1	-5.549447365e0	1.544139141e0	-8.928692454e-1	5.829060579e0
5.122852600e1	-4.744481066e0	1.559137250e0	-1.892194068e-1	4.997680816e0
5.123850700e1	-3.650785691e0	1.808073685e0	8.639898473e-1	4.164594226e0
5.124848700e1	-3.108945267e0	2.025582506e0	1.824065820e0	4.134699660e0
5.125846800e1	-9.684070855e-1	2.456744201e0	2.405186670e0	3.571880075e0
5.126844900e1	2.214123636e0	2.555254875e0	1.669238566e0	3.770680090e0
5.127842900e1	6.678117861e0	4.522616655e-1	-1.954896101e0	6.973049372e0
5.128841000e1	1.137172815e1	-1.006207873e0	-6.159454045e0	1.297179747e1
5.129839100e1	1.276046993e1	-3.812890755e-1	-6.615266140e0	1.437834206e1
5.130837100e1	1.559336523e1	3.746455422e-2	-5.022400396e0	1.638227544e1
5.131835200e1	2.052381816e1	7.764935741e-1	-3.656804230e0	2.086150213e1
5.132833300e1	2.433846213e1	1.165655012e0	-2.587640848e0	2.450337478e1
5.133831300e1	2.639747024e1	3.425842720e-1	-1.585977724e0	2.644728955e1
5.134829400e1	2.637313413e1	-2.708465556e-1	-1.547549822e0	2.641988781e1
5.135827500e1	2.549027707e1	-2.367932305e-1	-2.173138162e0	2.558383915e1
5.136825500e1	2.428835149e1	-1.272187480e-1	-2.667698586e0	2.443474613e1
5.137823600e1	2.207738827e1	-5.171765400e-1	-2.466205873e0	2.222072717e1
5.138821600e1	1.952933307e1	-3.753784176e-1	-1.554348380e0	1.959468699e1
5.139819700e1	1.720173896e1	1.293810118e-1	-7.036371209e-2	1.720236942e1
5.140817800e1	1.508544684e1	-2.546462417e-3	1.169394599e0	1.513070377e1
5.141815800e1	1.368941241e1	-1.008089580e-1	1.495940397e0	1.377127489e1
5.142813900e1	1.225720944e1	2.576741492e-1	1.804165260e0	1.239195673e1
5.143812000e1	9.798841174e0	4.958993628e-1	1.848304722e0	9.983958878e0
5.144810000e1	7.007270494e0	6.626231423e-1	1.291603160e0	7.156056730e0
5.145808100e1	4.600190495e0	5.930042193e-1	6.506911679e-1	4.683674369e0
5.146806200e1	1.854515780e0	3.331991985e-1	1.015054418e0	2.140230351e0
5.147804200e1	-6.990942729e-1	3.375097659e-1	1.682113550e0	1.852606715e0
5.148802300e1	-2.531647326e0	4.543178388e-1	1.787739408e0	3.132356154e0
5.149800400e1	-4.165790319e0	6.719012117e-1	1.395025202e0	4.444249716e0
5.150798400e1	-5.505634178e0	8.230502746e-1	1.198223126e0	5.694309275e0
5.151796500e1	-6.860088474e0	6.290129082e-1	8.548392472e-1	6.941701611e0
5.152794600e1	-7.909784136e0	3.325027586e-1	2.893253468e-1	7.922054804e0
5.153792600e1	-8.643438962e0	3.151919670e-2	-3.058519171e-1	8.648906055e0
5.154790700e1	-9.345082621e0	-2.796392879e-1	-6.891446507e-1	9.374630002e0
5.155788700e1	-9.737244265e0	-2.439230329e-1	-5.807191461e-1	9.757594942e0
5.156786800e1	-1.004333665e1	-1.236299829e-1	-2.607570206e-1	1.004748176e1
5.157784900e1	-1.039033381e1	-2.518463024e-1	-1.057977659e-1	1.039392402e1
5.158782900e1	-1.106399504e1	-3.449690589e-1	-3.121395743e-1	1.107377176e1
5.159781000e1	-9.875093544e0	-7.369471005e-1	-4.305962697e-3	9.902554320e0
5.160779100e1	-1.014921101e1	-7.403440404e-1	-2.382494795e-1	1.017896637e1
5.161777100e1	-1.049917389e1	-8.745177591e-1	-5.834557161e-1	1.055167542e1
5.162775200e1	-1.045971688e1	-1.208049372e0	-7.677242855e-1	1.055719949e1
5.163773300e1	-1.048242512e1	-1.436738946e0	-1.121377848e0	1.063968719e1
5.164771300e1	-1.045304988e1	-1.389104311e0	-1.416697468e0	1.063968488e1
5.165769400e1	-1.035850391e1	-1.209050415e0	-1.490283508e0	1.053476868e1
5.166767500e1	-1.031383235e1	-1.048934647e0	-1.424639595e0	1.046446366e1
5.167765500e1	-1.035746895e1	-9.091283056e-1	-1.386832083e0	1.048937465e1
5.168763600e1	-1.032969585e1	-6.173797265e-1	-1.216536605e0	1.041939227e1
5.169761700e1	-1.012293480e1	-9.639515072e-2	-8.080910504e-1	1.015559511e1
5.170759700e1	-9.924267458e0	2.085815844e-1	-4.303316832e-1	9.935782617e0
5.171757800e1	-9.835381594e0	2.785718787e-1	-4.125970781e-1	9.847972874e0
5.172755900e1	-9.630111580e0	2.002107105e-1	-5.317107081e-1	9.646856983e0
5.173753900e1	-9.321708376e0	8.784590017e-2	-3.897381194e-1	9.330265792e0
5.174752000e1	-9.107314367e0	2.114353180e-3	-1.197889835e-1	9.108102374e0
5.175750000e1	-8.928887751e0	-3.678538916e-1	1.382995141e-1	8.937532082e0
5.176748100e1	-8.477685016e0	-8.058974674e-1	2.740810709e-1	8.520313046e0
5.177746200e1	-7.652189144e0	-1.150396995e0	6.415307736e-1	7.764726246e0
5.178744200e1	-7.002834796e0	-1.106513934e0	1.301778485e0	7.208238029e0
5.179742300e1	-5.829609686e0	-8.507558441e-1	2.271757740e0	6.314191780e0
5.180740400e1	-2.542465845e0	7.354537216e-1	4.205952505e0	4.969412563e0
5.181738400e1	3.774442023e-1	3.034549972e0	5.841315812e0	6.593324509e0
5.182736500e1	1.792908347e0	3.029302096e0	6.747447712e0	7.610469247e0
5.183734600e1	2.061445819e0	9.252806541e-1	6.704972953e0	7.075476341e0
5.184732600e1	3.039562790e0	-1.488266365e0	3.873890297e0	5.144016404e0
5.185730700e1	5.159852648e0	-2.638430348e0	-1.411388196e0	5.964680268e0
5.186728800e1	9.351298796e0	-2.100724782e0	-6.109108933e0	1.136578399e1
5.187726800e1	1.442798825e1	-9.720449308e-1	-7.364159979e0	1.622783314e1
5.188724900e1	1.822645765e1	-4.847990817e-1	-6.265327824e0	1.927934442e1
5.189723000e1	2.092854605e1	4.643219132e-2	-4.625362759e0	2.143362257e1
5.190721000e1	2.231359707e1	8.046923563e-1	-2.438100647e0	2.246082098e1
5.191719100e1	2.229289325e1	8.622482541e-1	-7.668262263e-1	2.232273693e1
5.192717200e1	2.182827817e1	2.349504805e-1	-3.959114635e-1	2.183313252e1
5.193715200e1	2.157330449e1	-8.553160876e-2	-8.245313743e-1	2.158922496e1
5.194713300e1	2.101338681e1	-3.191568543e-1	-1.737091118e0	2.108747903e1
5.195711300e1	1.952075404e1	-8.990246093e-1	-1.316852168e0	1.958576481e1
5.196709400e1	1.775440141e1	-1.041809523e0	8.571306248e-1	1.780558366e1
5.197707500e1	1.630317862e1	-7.138514757e-1	3.254908726e0	1.664024182e1
5.198705500e1	1.445199809e1	-6.061372849e-1	4.752788790e0	1.522552634e1
5.199703600e1	1.176821381e1	-9.928680351e-1	5.096779903e0	1.286288493e1
5.200701700e1	8.931975666e0	-1.373312736e0	4.752354342e0	1.021034030e1
5.201699700e1	6.168558744e0	-5.501694178e-1	3.515586663e0	7.121316799e0
5.202697800e1	3.632359360e0	1.277204391e-1	2.152371191e0	4.224103311e0
5.203695900e1	9.423893148e-1	9.061780930e-2	9.742572248e-1	1.358486786e0
5.204693900e1	-1.255314755e0	2.878761875e-1	-3.627457640e-1	1.338010584e0
5.205692000e1	-2.590713560e0	9.678553277e-1	-8.978501961e-1	2.907692497e0
5.206690100e1	-3.934222453e0	1.181008046e0	-1.251394343e0	4.294051015e0
5.207688100e1	-5.452840837e0	9.756073469e-1	-1.732407206e0	5.804008754e0
5.208686200e1	-7.069102460e0	6.073332964e-1	-2.154686835e0	7.415102068e0
5.209684300e1	-8.453879832e0	8.524509519e-2	-2.599752186e0	8.845002112e0
5.210682300e1	-9.499332170e0	-3.586497894e-1	-3.343430893e0	1.007692768e1
5.211680400e1	-1.027390523e1	-4.636856630e-1	-3.528107014e0	1.087270307e1
5.212678500e1	-1.076973157e1	-2.783757229e-1	-3.345791999e0	1.128091021e1
5.213676500e1	-1.074575565e1	-1.498585823e-1	-3.181825547e0	1.120793183e1
5.214674600e1	-1.152847329e1	-2.480398016e-3	-2.973817867e0	1.190585130e1
5.215672613e1	-1.203422002e1	-1.329662504e-1	-3.122251775e0	1.243336591e1
5.216670712e1	-1.198406495e1	-1.040254748e-1	-3.144232628e0	1.239011028e1
5.217668813e1	-1.194183752e1	-1.821302426e-1	-3.025259331e0	1.232042406e1
5.218666813e1	-1.202231041e1	-3.001814518e-1	-2.802566954e0	1.234829697e1
5.219664912e1	-1.210605891e1	-6.230705291e-1	-2.630616129e0	1.240423398e1
5.220663013e1	-1.226049090e1	-7.174504369e-1	-2.398047804e0	1.251339304e1
5.221661013e1	-1.222096840e1	-3.572964513e-1	-2.143513244e0	1.241267007e1
5.222659112e1	-1.190679165e1	-1.525345606e-1	-2.100309337e0	1.209157779e1
5.223657213e1	-1.153032101e1	4.098282387e-2	-2.329085158e0	1.176327420e1
5.224655212e1	-1.111604578e1	3.187869814e-1	-2.582593532e0	1.141656202e1
5.225653313e1	-1.070067362e1	6.538549501e-1	-2.410225946e0	1.098822694e1
5.226651413e1	-1.025726639e1	9.537612721e-1	-2.087793518e0	1.051094934e1
5.227649412e1	-9.841217115e0	8.563621545e-1	-1.907409839e0	1.006087087e1
5.228647513e1	-9.648457804e0	2.943561632e-1	-1.503968039e0	9.769406502e0
5.229645612e1	-9.386718305e0	-4.234381083e-1	-7.502072699e-1	9.426165250e0
5.230643612e1	-9.020156940e0	-7.509424111e-1	-1.495040949e-1	9.052596158e0
5.231641713e1	-8.628385890e0	-8.141090047e-1	2.077544957e-1	8.669197106e0
5.232639812e1	-8.216397507e0	-8.671555299e-1	6.501295428e-1	8.287569917e0
5.233637813e1	-7.687954223e0	-1.264623522e0	1.220223860e0	7.886244928e0
5.234635913e1	-7.316858343e0	-2.017803663e0	1.929438493e0	7.831390715e0
5.235633912e1	-6.646497288e0	-2.577377815e0	2.601165458e0	7.588469170e0
5.236632013e1	-5.216677060e0	-2.890335123e0	3.441503318e0	6.885615568e0
5.237630112e1	-2.696499631e0	-2.318938192e0	3.754443961e0	5.171502108e0
5.238628113e1	1.031552922e0	-1.345161316e0	3.555957302e0	3.939339123e0
5.239626213e1	5.531022788e0	-1.276015945e0	3.465973331e0	6.650819566e0
5.240624312e1	9.320627811e0	-9.367405390e-1	3.252244735e0	9.916081960e0
5.241622313e1	1.326293287e1	-8.610245781e-1	3.482869153e0	1.373961896e1
5.242620413e1	1.805982955e1	-1.424228828e0	4.943082916e0	1.877817722e1
5.243618512e1	2.272297935e1	-1.585075206e0	6.649860606e0	2.372903075e1
5.244616513e1	2.553528660e1	-1.242579812e0	7.630538658e0	2.667995477e1
5.245614612e1	2.640727953e1	-7.799837771e-1	8.171898442e0	2.765380102e1
5.246612713e1	2.725595376e1	3.974533743e-1	8.294374221e0	2.849283469e1
5.247610713e1	2.700566721e1	4.904551665e-1	6.886368785e0	2.787415797e1
5.248608812e1	2.559043754e1	-6.089553505e-2	4.401922522e0	2.596634598e1
5.249606913e1	2.331732310e1	-9.681403063e-2	1.989565558e0	2.340224990e1
5.250604913e1	2.233646904e1	3.162125985e-1	-3.093869975e-1	2.234084958e1
5.251603012e1	2.137844954e1	7.214044704e-1	-1.566230361e0	2.144788117e1
5.252601113e1	1.878835169e1	1.208097904e0	-1.497129866e0	1.888658406e1
5.253599112e1	1.578280215e1	1.090754226e0	-7.695228159e-1	1.583915256e1
5.254597213e1	1.276610782e1	2.481084698e-1	4.268824106e-1	1.277565244e1
5.255595213e1	9.610964288e0	-1.177069362e-1	1.132261125e0	9.678145727e0
5.256593312e1	5.874506362e0	8.056907684e-2	1.188841853e0	5.994135578e0
5.257591413e1	1.740281652e0	3.560125490e-1	1.384671976e0	2.252252571e0
5.258589413e1	-1.665697492e0	7.676856208e-1	1.176066856e0	2.178766302e0
5.259587513e1	-4.022152297e0	1.114098503e0	7.119290574e-1	4.233883272e0
5.260585613e1	-5.677944607e0	1.014926949e0	2.642128712e-1	5.773988232e0
5.261583612e1	-7.433458840e0	9.053615293e-1	6.627000332e-2	7.488683565e0
5.262581713e1	-8.607334744e0	9.161000870e-1	-3.414945703e-1	8.662682570e0
5.263579813e1	-9.680352611e0	1.220952715e0	-9.945985186e-1	9.807608190e0
5.264577812e1	-1.110723637e1	1.577460962e0	-1.875759299e0	1.137442551e1
5.265575913e1	-1.202966621e1	1.791811994e0	-3.136521320e0	1.256030355e1
5.266574012e1	-1.211306388e1	1.894405485e0	-4.299513803e0	1.299234034e1
5.267572013e1	-1.201162872e1	1.694768094e0	-5.189017975e0	1.319383837e1
5.268570113e1	-1.167782755e1	1.238932611e0	-5.649137714e0	1.303147602e1
5.269568212e1	-1.159266636e1	5.230814604e-1	-5.448665925e0	1.281996443e1
5.270566213e1	-1.183597135e1	-1.153404218e-1	-4.831051433e0	1.278446632e1
5.271564313e1	-1.218457182e1	-7.547466096e-1	-4.077084550e0	1.287074401e1
5.272562412e1	-1.254209280e1	-1.144263558e0	-3.023081828e0	1.295192861e1
5.273560413e1	-1.262052268e1	-9.799146983e-1	-2.084204936e0	1.282894133e1
5.274558512e1	-1.211801296e1	-1.285260100e0	-1.394581398e0	1.226552033e1
5.275556513e1	-1.142908583e1	-1.895834253e0	-1.184927727e0	1.164569638e1
5.276554613e1	-1.094554214e1	-1.799326251e0	-5.958762985e-1	1.110844437e1
5.277552712e1	-1.065446541e1	-1.642165665e0	-5.814587732e-2	1.078043237e1
5.278550713e1	-1.049696013e1	-1.440244352e0	3.386795014e-1	1.060071599e1
5.279548813e1	-1.023948267e1	-1.188489558e0	8.257274222e-1	1.034124453e1
5.280546912e1	-9.767672006e0	-7.424975699e-1	1.098335726e0	9.857233913e0
5.281544913e1	-9.289607747e0	-3.128429943e-1	1.461367711e0	9.409053003e0
5.282543012e1	-8.968771024e0	3.317472618e-2	1.751480239e0	9.138251325e0
5.283541113e1	-8.617640462e0	4.042586562e-1	2.059580557e0	8.869556035e0
5.284539113e1	-8.421065258e0	7.111445072e-1	2.373969555e0	8.778143200e0
5.285537212e1	-8.519915362e0	6.484836978e-1	2.628042769e0	8.939580397e0
5.286535313e1	-8.964893736e0	4.002319711e-1	2.703336196e0	9.372167941e0
5.287533312e1	-9.603317884e0	3.560001236e-1	2.470500069e0	9.922389886e0
5.288531413e1	-1.007909354e1	3.870827160e-1	2.056301438e0	1.029399511e1
5.289529513e1	-1.007463796e1	3.691995917e-1	1.847312595e0	1.024925374e1
5.290527512e1	-9.702111855e0	2.941739677e-1	2.023452365e0	9.915234351e0
5.291525613e1	-9.437022486e0	-1.987125076e-2	2.209666303e0	9.692286285e0
5.292523713e1	-9.249758388e0	-4.302907526e-1	2.412941247e0	9.568984577e0
5.293521712e1	-8.744556617e0	-7.812782776e-1	2.624700501e0	9.163335576e0
5.294519813e1	-7.904274305e0	-9.977926333e-1	2.659983770e0	8.399324740e0
5.295517912e1	-6.523404043e0	-7.884612896e-1	2.718894467e0	7.111178428e0
5.296515913e1	-4.638735341e0	-3.565822870e-1	2.588314447e0	5.323944794e0
5.297514013e1	-2.263598682e0	2.252554315e-1	1.827111050e0	2.917696658e0
5.298512012e1	7.711495113e-1	1.703606453e0	6.081817639e-1	1.966426092e0
5.299510113e1	4.720686992e0	3.421806387e0	-7.628324318e-1	5.880098464e0
5.300508213e1	9.898985267e0	3.681777688e0	-1.959731748e0	1.074178499e1
5.301506212e1	1.562085533e1	2.848143953e0	-1.251221704e0	1.592760499e1
5.302504313e1	2.086365599e1	1.583701256e0	1.078261211e0	2.095144144e1
5.303502412e1	2.459589164e1	7.602665274e-1	2.604948022e0	2.474513377e1
5.304500413e1	2.829974725e1	3.995623188e-1	2.178712459e0	2.838630184e1
5.305498513e1	3.210268275e1	2.430003422e-1	9.055348992e-1	3.211637094e1
5.306496612e1	3.358376377e1	-1.752556711e-2	1.731130174e0	3.362835571e1
5.307494613e1	3.222111694e1	-9.329019881e-1	5.193408065e0	3.265030122e1
5.308492713e1	3.065332171e1	-1.462094666e0	9.611715070e0	3.215818589e1
5.309490813e1	2.874099451e1	-7.565453593e-1	1.354284259e1	3.178090169e1
5.310488813e1	2.475719995e1	-1.199383798e0	1.579461470e1	2.939093949e1
5.311486912e1	2.024957673e1	-2.129513256e0	1.632802577e1	2.609951360e1
5.312485013e1	1.689898884e1	-2.517046829e0	1.498567697e1	2.272623732e1
5.313483013e1	1.149049913e1	-1.837383000e0	1.007737212e1	1.539353681e1
5.314481112e1	9.406366704e0	-7.063507406e-1	5.591790562e0	1.096570963e1
5.315479229e1	9.817002625e0	1.181699187e0	2.567762069e0	1.021583847e1
5.316477229e1	8.833252446e0	2.012275705e0	-2.631542328e-1	9.063379747e0
5.317475329e1	6.379891736e0	2.983156163e0	-1.073917753e0	7.124292147e0
5.318473429e1	3.407103564e0	3.417070143e0	-6.435049398e-1	4.868143554e0
5.319471429e1	3.274089932e-2	3.942961117e0	-1.608207960e-1	3.946375257e0
5.320469529e1	-3.747658852e0	3.048252922e0	-2.259073229e-1	4.836096242e0
5.321467529e1	-5.631194948e0	1.429287255e0	-1.666573405e-2	5.809775929e0
5.322465629e1	-7.058434215e0	-1.636735795e-1	-6.384383275e-1	7.089138601e0
5.323463729e1	-8.855209326e0	-1.490182497e0	-2.972954818e0	9.459061075e0
5.324461729e1	-1.022731344e1	-2.008243027e0	-5.688329262e0	1.187383974e1
5.325459829e1	-1.114078184e1	-2.073869105e0	-8.327809770e0	1.406308532e1
5.326457929e1	-1.165129756e1	-2.307715485e0	-1.017186079e1	1.563793585e1
5.327455929e1	-1.189176080e1	-2.412452566e0	-1.013724761e1	1.581131530e1
5.328454029e1	-1.226302625e1	-2.467391104e0	-8.555141913e0	1.515454667e1
5.329452129e1	-1.262538522e1	-2.127333852e0	-6.243502507e0	1.424455071e1
5.330450129e1	-1.327838004e1	-1.550331343e0	-4.504849305e0	1.410718155e1
5.331448229e1	-1.379888398e1	-9.153608528e-1	-3.494298413e0	1.426384261e1
5.332446329e1	-1.409784978e1	-5.162334207e-1	-2.545463127e0	1.433510543e1
5.333444329e1	-1.446781831e1	-4.420413903e-1	-1.366062773e0	1.453888905e1
5.334442429e1	-1.454111901e1	-4.353378499e-1	-1.756375309e-1	1.454869443e1
5.335440529e1	-1.418292676e1	-4.823359786e-1	7.659712172e-1	1.421178284e1
5.336438529e1	-1.357392054e1	-4.893532221e-1	1.431743962e0	1.365798947e1
5.337436629e1	-1.288522028e1	-3.872347802e-1	1.485482798e0	1.297634431e1
5.338434729e1	-1.255866849e1	2.983541787e-2	1.001687098e0	1.259858807e1
5.339432729e1	-1.263513370e1	4.098410661e-1	4.443012661e-1	1.264958406e1
5.340430829e1	-1.264375951e1	5.497972425e-1	1.506113931e-1	1.265660363e1
5.341428929e1	-1.252454999e1	6.967653269e-1	2.031433815e-1	1.254556103e1
5.342426929e1	-1.266790968e1	5.130884957e-1	3.263126403e-1	1.268249484e1
5.343425029e1	-1.234342430e1	-1.001580533e-1	1.886113330e-1	1.234527153e1
5.344423029e1	-1.136609845e1	-1.483523396e0	-2.878812307e-1	1.146612015e1
5.345421129e1	-1.080481604e1	-2.635849387e0	-3.031535733e-1	1.112581025e1
5.346419229e1	-1.176486453e1	-2.902610182e0	-1.351313757e0	1.219275326e1
5.347417229e1	-1.222131689e1	-1.683710717e0	-2.244909811e0	1.253934162e1
5.348415329e1	-1.161035068e1	-3.783989064e-1	-1.480932641e0	1.171053330e1
5.349413429e1	-1.040134061e1	-4.855791003e-2	-5.371252298e-3	1.040145534e1
5.350411429e1	-9.331359791e0	3.078430402e-1	1.489135553e0	9.454446973e0
5.351409529e1	-7.687729105e0	1.483204722e-2	2.779058808e0	8.174629450e0
5.352407629e1	-4.663341594e0	-5.855402485e-1	4.060567335e0	6.211104514e0
5.353405629e1	-1.008377482e0	-2.500187552e-1	3.866788854e0	4.003921898e0
5.354403729e1	3.638813517e0	-5.560702085e-3	1.475237891e0	3.926489726e0
5.355401829e1	9.168121902e0	-6.371863655e-1	-1.610472879e0	9.330278054e0
5.356399829e1	1.437299636e1	-1.364976946e0	-4.016593350e0	1.498596705e1
5.357397929e1	1.826079835e1	-1.828860829e0	-2.416109269e0	1.851051248e1
5.358396029e1	2.111914423e1	-2.014742061e0	3.655807865e0	2.152771167e1
5.359394029e1	2.548919884e1	-1.970927412e0	9.101751911e0	2.713716456e1
5.360392129e1	2.843941618e1	-1.312115777e0	1.107813711e1	3.054909430e1
5.361390229e1	2.961333594e1	-1.276559005e-1	8.896519319e0	3.092109341e1
5.362388229e1	2.945343096e1	1.080781800e0	5.629511535e0	3.000606747e1
5.363386329e1	2.893061738e1	1.641909265e0	3.576126688e0	2.919700618e1
5.364384429e1	2.909402367e1	3.343223317e0	3.215680926e0	2.946149961e1
5.365382429e1	2.862237556e1	3.950592903e0	3.762539431e0	2.913767784e1
5.366380529e1	2.718348104e1	2.693802311e0	5.273426626e0	2.782098561e1
5.367378629e1	2.564712980e1	2.729987805e0	7.728943205e0	2.692516784e1
5.368376629e1	2.319341826e1	2.159355398e0	8.896436874e0	2.493479607e1
5.369374729e1	1.905075017e1	7.079927118e-1	7.723738014e0	2.056911433e1
5.370372829e1	1.484485730e1	-2.273640105e-1	5.465529295e0	1.582066665e1
5.371370829e1	1.032525664e1	-1.084792039e0	3.710350985e0	1.102517133e1
5.372368929e1	5.544739187e0	-1.777309729e0	2.714993790e0	6.424496385e0
5.373366929e1	1.128880411e0	-1.934536681e0	1.869828469e0	2.917715142e0
5.374365029e1	-2.523317968e0	-1.998901953e0	9.891991997e-1	3.367678376e0
5.375363129e1	-5.433058537e0	-2.082318332e0	2.623733371e-2	5.818493199e0
5.376361129e1	-7.477970184e0	-1.602832615e0	-1.049333281e0	7.719469593e0
5.377359229e1	-9.192514147e0	-7.956929067e-1	-1.916383415e0	9.423798010e0
5.378357329e1	-1.043996849e1	4.103985250e-2	-3.238300295e0	1.093074632e1
5.379355329e1	-1.145265829e1	9.707594204e-1	-4.515405868e0	1.234887226e1
5.380353429e1	-1.269053139e1	1.622217597e0	-5.614374263e0	1.397148436e1
5.381351529e1	-1.377925137e1	1.760010157e0	-6.419781441e0	1.530290815e1
5.382349529e1	-1.435046002e1	1.752786215e0	-6.446926555e0	1.582942906e1
5.383347629e1	-1.439822124e1	1.745374284e0	-5.515513633e0	1.551695837e1
5.384345729e1	-1.419611808e1	1.503433457e0	-4.171881364e0	1.487261493e1
5.385343729e1	-1.433853053e1	1.407437087e0	-3.542860708e0	1.483665053e1
5.386341829e1	-1.432523396e1	1.348938618e0	-2.739152731e0	1.464701065e1
5.387339929e1	-1.400155081e1	8.251283750e-1	-1.433010469e0	1.409885744e1
5.388337929e1	-1.370379539e1	2.277882260e-1	-3.326212013e-1	1.370972401e1
5.389336029e1	-1.389803638e1	-2.309240878e-1	-9.841448665e-3	1.389995821e1
5.390334129e1	-1.410056405e1	-5.169994059e-1	-5.069535971e-4	1.411003881e1
5.391332129e1	-1.396616931e1	-5.877279112e-1	-7.602315903e-2	1.397873703e1
5.392330229e1	-1.368680689e1	-6.615946171e-1	-5.014525366e-1	1.371195992e1
5.393328329e1	-1.304683030e1	-7.056475398e-1	-7.284790166e-1	1.308619124e1
5.394326329e1	-1.245552361e1	-7.838069791e-1	-4.998487915e-1	1.249016695e1
5.395324429e1	-1.208782262e1	-8.279853246e-1	6.554070935e-2	1.211632415e1
5.396322529e1	-1.164427155e1	-7.814458734e-1	4.773811577e-1	1.168022304e1
5.397320529e1	-1.128815507e1	-7.012863940e-1	8.413744251e-1	1.134117094e1
5.398318629e1	-1.096617229e1	-6.070760554e-1	1.375886096e0	1.106880927e1
5.399316629e1	-1.081206307e1	-6.548258802e-1	1.728482555e0	1.096891776e1
5.400314729e1	-1.078388183e1	-8.020476606e-1	1.787881934e0	1.096047032e1
5.401312829e1	-1.077244000e1	-6.918767622e-1	1.578837104e0	1.090948595e1
5.402310829e1	-1.043802721e1	-6.567864516e-1	2.139921885e0	1.067534759e1
5.403308929e1	-1.009497692e1	-6.482115099e-1	2.987762307e0	1.054777042e1
