"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.146316142e1	5.586834754e-1	3.877861726e-1	-1.792971497e0	1.917616262e0
5.147314342e1	3.999289392e-1	6.644688159e-1	-1.520294781e0	1.706680458e0
5.148312442e1	3.269913559e-1	9.519267082e-1	-1.079176154e0	1.475706264e0
5.149310542e1	3.063427909e-1	1.207916055e0	-5.891502464e-1	1.378406731e0
5.150308742e1	5.017064519e-1	1.354018679e0	3.819753011e-2	1.444484336e0
5.151306842e1	6.857572125e-1	1.425990887e0	5.908272278e-1	1.689020360e0
5.152304942e1	7.906945606e-1	1.395636236e0	9.641602528e-1	1.871524348e0
5.153303242e1	8.871306418e-1	1.336613857e0	1.125751566e0	1.959809676e0
5.154301342e1	9.534158479e-1	1.257437879e0	1.101365168e0	1.924358862e0
5.155299442e1	9.710871568e-1	1.090898067e0	9.468817306e-1	1.740590093e0
5.156297642e1	8.653586805e-1	9.123094833e-1	6.167526126e-1	1.400549187e0
5.157295742e1	6.893376088e-1	8.519013137e-1	1.332229614e-1	1.103934121e0
5.158293842e1	4.500987804e-1	7.968070936e-1	-2.785391343e-1	9.565952675e-1
5.159292042e1	1.464597420e-1	6.822554612e-1	-5.080692458e-1	8.631670342e-1
5.160290142e1	-3.912869006e-2	5.983894318e-1	-6.627655220e-1	8.937891830e-1
5.161288242e1	-1.625525951e-1	5.399517739e-1	-7.353224516e-1	9.266446849e-1
5.162286442e1	-2.742773911e-1	4.502461302e-1	-7.703776789e-1	9.335049187e-1
5.163284542e1	-3.613001861e-1	3.915576267e-1	-7.880386090e-1	9.512413200e-1
5.164282642e1	-4.333561555e-1	3.868634820e-1	-7.390658391e-1	9.400421403e-1
5.165280842e1	-4.801312494e-1	3.626039690e-1	-6.182565165e-1	8.626985424e-1
5.166278942e1	-4.577057156e-1	3.496301669e-1	-4.751809967e-1	7.466811604e-1
5.167277042e1	-3.408381473e-1	3.231814563e-1	-2.979448736e-1	5.562266121e-1
5.168275242e1	-1.797694293e-1	2.619014668e-1	-1.167501855e-1	3.384376336e-1
5.169273342e1	-9.598643035e-2	1.859929132e-1	1.406255364e-2	2.097725292e-1
5.170271442e1	-2.130783856e-2	1.490706700e-1	5.912470579e-2	1.617770672e-1
5.171269642e1	5.367393136e-2	1.407728863e-1	4.841494560e-2	1.582463376e-1
5.172267742e1	2.272442888e-1	8.160081804e-2	1.145001860e-1	2.672245365e-1
5.173265842e1	3.700818269e-1	-8.716970623e-2	3.288848305e-1	5.027169661e-1
5.174264042e1	3.709330353e-1	-2.098694336e-1	5.406183565e-1	6.884073672e-1
5.175262142e1	1.852133332e-1	-3.451354122e-1	6.762608957e-1	7.815057458e-1
5.176260242e1	-9.885200456e-2	-5.531717438e-1	6.972243333e-1	8.954844878e-1
5.177258442e1	-4.348017333e-1	-9.300505203e-1	6.269793928e-1	1.202975343e0
5.178256542e1	-6.004495521e-1	-1.410260707e0	6.275676227e-1	1.656265694e0
5.179254642e1	-5.518194290e-1	-2.221225079e0	7.364755225e-1	2.404317311e0
5.180252842e1	-2.513308704e-1	-3.195114514e0	8.051896620e-1	3.304580814e0
5.181250942e1	1.805488631e-1	-3.678405014e0	6.246755898e-1	3.735435843e0
5.182249042e1	5.277106279e-1	-3.849876952e0	-5.818447351e-2	3.886311424e0
5.183247242e1	9.608558451e-1	-3.441995069e0	-1.180710715e0	3.763595595e0
5.184245342e1	1.025517864e0	-2.748803560e0	-2.030368452e0	3.567913109e0
5.185243442e1	8.783267085e-1	-2.208923122e0	-2.507454472e0	3.455159489e0
5.186241642e1	5.888306960e-1	-1.664181894e0	-2.783050117e0	3.295692783e0
5.187239742e1	4.043189556e-1	-1.137991542e0	-2.531330407e0	2.804662582e0
5.188237842e1	2.471767891e-1	-6.379879457e-1	-1.678605806e0	1.812689282e0
5.189236042e1	7.109344460e-2	-1.868887067e-1	-5.801654148e-1	6.136559094e-1
5.190234142e1	-1.940780776e-1	4.827543104e-1	3.529063618e-1	6.286978007e-1
5.191232242e1	-6.730568408e-1	1.304740099e0	9.970590270e-1	1.774677137e0
5.192230442e1	-1.200510411e0	1.919197680e0	1.461441386e0	2.694504760e0
5.193228542e1	-1.446725113e0	2.235225652e0	1.762257242e0	3.192929354e0
5.194226642e1	-1.274065898e0	2.052472681e0	1.966051419e0	3.114682360e0
5.195224842e1	-6.569807985e-1	1.555126060e0	1.972744142e0	2.596489992e0
5.196222942e1	1.736731953e-1	8.780143940e-1	1.767156039e0	1.980886701e0
5.197221042e1	8.390123693e-1	2.825684506e-1	1.486679138e0	1.730318336e0
5.198219242e1	1.068791061e0	-1.108912754e-1	1.165091633e0	1.584944705e0
5.199217342e1	9.399613316e-1	-3.198140448e-1	7.687387043e-1	1.255694041e0
5.200215442e1	7.012259484e-1	-4.619668740e-1	2.642274892e-1	8.803109618e-1
5.201213642e1	5.218911865e-1	-5.705561006e-1	-3.113069308e-1	8.335566446e-1
5.202211742e1	4.312684071e-1	-6.138231575e-1	-8.339246339e-1	1.121695860e0
5.203209842e1	3.404085231e-1	-5.282386315e-1	-1.141669441e0	1.303197271e0
5.204208042e1	1.661386925e-1	-3.746556652e-1	-1.263296789e0	1.328114344e0
5.205206142e1	-1.017367284e-1	-1.897637826e-1	-1.243760072e0	1.262259788e0
5.206204242e1	-2.796734210e-1	-1.971622646e-2	-1.118799226e0	1.153393975e0
5.207202442e1	-2.668600519e-1	1.073502016e-1	-8.836458474e-1	9.292837762e-1
5.208200542e1	-1.115039905e-1	1.808444399e-1	-5.514392138e-1	5.909509775e-1
5.209198642e1	8.854570225e-2	2.997867465e-1	-1.896707936e-1	3.656329371e-1
5.210196842e1	2.976203531e-1	4.992598307e-1	8.369412124e-2	5.872333089e-1
5.211194942e1	4.367232746e-1	7.299985617e-1	2.188940263e-1	8.783733338e-1
5.212193042e1	5.204128642e-1	8.800082946e-1	2.727422229e-1	1.058126868e0
5.213191242e1	6.229623556e-1	1.009590780e0	2.818767250e-1	1.219348238e0
5.214189342e1	7.009298600e-1	1.093602405e0	2.252558152e-1	1.318335720e0
5.215187442e1	7.379088213e-1	1.116394851e0	1.554096182e-1	1.347219003e0
5.216185642e1	7.071631381e-1	1.056034044e0	1.163993526e-1	1.276258757e0
5.217183742e1	6.519547512e-1	1.008835319e0	9.949678799e-2	1.205277275e0
5.218181842e1	6.006458724e-1	9.830824274e-1	9.584288120e-2	1.156033036e0
5.219180042e1	5.483869672e-1	9.627756321e-1	1.022999614e-1	1.112713110e0
5.220178142e1	4.492579508e-1	9.784128410e-1	7.129276156e-2	1.078984268e0
5.221176242e1	3.470778573e-1	8.652926069e-1	9.134520292e-2	9.367701323e-1
5.222174442e1	2.746286626e-1	8.853807163e-1	1.027474562e-2	9.270520404e-1
5.223172542e1	1.744999185e-1	8.765052277e-1	-5.077020407e-2	8.951476132e-1
5.224170642e1	7.592404872e-2	8.874939001e-1	-3.701404452e-2	8.915043036e-1
5.225168842e1	-8.552064523e-3	9.216159117e-1	-1.449000338e-2	9.217694868e-1
5.226166942e1	-2.131098144e-2	8.633244342e-1	-2.694866577e-2	8.640077934e-1
5.227165042e1	-7.204690620e-2	8.033974904e-1	-9.924480954e-2	8.127040153e-1
5.228163242e1	-2.181998156e-1	7.549614948e-1	-1.727981229e-1	8.046348299e-1
5.229161342e1	-3.816458653e-1	6.903117549e-1	-1.923137716e-1	8.118919092e-1
5.230159442e1	-4.282714167e-1	5.600410527e-1	-1.941760916e-1	7.312774724e-1
5.231157642e1	-4.176528731e-1	3.626086468e-1	-1.534601748e-1	5.739938836e-1
5.232155742e1	-5.040462153e-1	2.081374884e-1	-7.289955815e-2	5.501801039e-1
5.233153842e1	-6.874365328e-1	1.458389139e-1	2.846656641e-2	7.033123921e-1
5.234152042e1	-7.900265893e-1	1.930341303e-2	1.020736559e-1	7.968272490e-1
5.235150142e1	-7.435949461e-1	-1.148399001e-1	1.298432342e-1	7.635318671e-1
5.236148242e1	-7.194998860e-1	-2.140227109e-1	1.043470716e-1	7.578747378e-1
5.237146442e1	-7.614214987e-1	-3.455084646e-1	1.074981362e-1	8.430270737e-1
5.238144542e1	-7.762566157e-1	-4.435452211e-1	1.091458633e-1	9.006772541e-1
5.239142642e1	-7.488417989e-1	-5.125259936e-1	4.537907124e-2	9.085737141e-1
5.240140842e1	-6.773769099e-1	-5.668934047e-1	-2.814263066e-2	8.837418277e-1
5.241138942e1	-5.842801736e-1	-7.345482802e-1	-5.654840430e-2	9.402883703e-1
5.242137042e1	-6.306470588e-1	-8.641670179e-1	-2.256323576e-2	1.070051142e0
5.243135242e1	-6.778909533e-1	-9.895488632e-1	-6.488307117e-2	1.201229749e0
5.244133342e1	-5.960397282e-1	-1.121317622e0	-1.553768921e-1	1.279358646e0
5.245131442e1	-4.347590487e-1	-1.336457736e0	-1.901339479e-1	1.418198022e0
5.246129642e1	-2.217421319e-1	-1.587110914e0	-1.192048649e-1	1.606953772e0
5.247127742e1	-3.214294843e-2	-1.823375849e0	7.948527714e-2	1.825390524e0
5.248125842e1	1.048084170e-1	-1.984550255e0	2.359035766e-1	2.001268352e0
5.249124042e1	1.055908475e-1	-1.921407343e0	1.955718219e-1	1.934219207e0
5.250122142e1	-6.649161279e-3	-1.673193038e0	-5.072868884e-2	1.673975076e0
5.251120242e1	-1.424753031e-1	-1.333680893e0	-3.655246532e-1	1.390184236e0
5.252118442e1	-2.702281943e-1	-1.021825494e0	-6.207006526e-1	1.225732400e0
5.253116467e1	-3.972267216e-1	-7.159020942e-1	-7.125949091e-1	1.085401484e0
5.254114567e1	-4.937338465e-1	-3.915090948e-1	-6.446637118e-1	9.014675722e-1
5.255112767e1	-5.393386933e-1	-5.033517122e-2	-4.177192390e-1	6.840389011e-1
5.256110867e1	-4.654135153e-1	2.654355240e-1	-9.284384429e-2	5.437699302e-1
5.257108967e1	-3.138594597e-1	3.388344526e-1	3.197187352e-1	5.617264605e-1
5.258107167e1	-1.027000572e-1	2.276285970e-1	7.067681587e-1	7.495887606e-1
5.259105267e1	1.242262892e-1	4.368922591e-2	9.870181882e-1	9.957639396e-1
5.260103367e1	3.463280980e-1	-1.171080351e-1	1.110417827e0	1.169053119e0
5.261101567e1	5.499774098e-1	-2.283863962e-1	1.070573730e0	1.225056574e0
5.262099667e1	6.688540815e-1	-2.479850936e-1	8.990842509e-1	1.147699821e0
5.263097767e1	7.243864042e-1	-2.371402627e-1	5.867821240e-1	9.619170587e-1
5.264095967e1	7.751236445e-1	-2.891746348e-1	2.612079871e-1	8.675645488e-1
5.265094067e1	9.392870745e-1	-3.799778008e-1	-2.789004922e-2	1.013617873e0
5.266092167e1	1.096913464e0	-4.881284863e-1	-2.926624990e-1	1.235775022e0
5.267090367e1	1.158230290e0	-4.990434837e-1	-5.769564629e-1	1.386874387e0
5.268088467e1	1.229677199e0	-4.357426965e-1	-7.914329177e-1	1.525891141e0
5.269086567e1	1.275502267e0	-3.037061352e-1	-9.221936166e-1	1.602992363e0
5.270084767e1	1.259096442e0	-8.086231470e-2	-1.022199715e0	1.623808739e0
5.271082867e1	1.237468029e0	6.940878868e-2	-1.026393338e0	1.609232112e0
5.272080967e1	1.180013727e0	2.812522423e-1	-9.595608330e-1	1.546703660e0
5.273079167e1	1.092039298e0	5.321714687e-1	-8.251462090e-1	1.468544370e0
5.274077267e1	1.018376367e0	7.443792039e-1	-5.730698186e-1	1.385496244e0
5.275075367e1	1.031729361e0	9.037590998e-1	-2.956516139e-1	1.403087974e0
5.276073567e1	1.048889770e0	9.849009115e-1	-1.646635314e-2	1.438913026e0
5.277071667e1	1.059353655e0	1.057658985e0	1.638237798e-1	1.505892070e0
5.278069767e1	1.069179462e0	1.127380015e0	2.600794744e-1	1.575364007e0
5.279067967e1	1.127654103e0	1.158134031e0	3.096357965e-1	1.645828830e0
5.280066067e1	1.218681072e0	1.169774083e0	2.710196149e-1	1.710849669e0
5.281064167e1	1.256237738e0	1.134372700e0	2.058658451e-1	1.705085166e0
5.282062367e1	1.275924728e0	1.067018039e0	1.323645719e-1	1.668541814e0
5.283060467e1	1.278034696e0	9.990295386e-1	7.973263264e-2	1.624127457e0
5.284058567e1	1.272008117e0	9.034638155e-1	4.714611808e-2	1.560920969e0
5.285056767e1	1.275783810e0	8.027946424e-1	-7.800185680e-4	1.507350051e0
5.286054867e1	1.276621570e0	6.679724675e-1	-7.717972001e-2	1.442881340e0
5.287052967e1	1.227397370e0	4.863357300e-1	-1.785751537e-1	1.332259671e0
5.288051167e1	1.158772839e0	3.541114730e-1	-2.746145197e-1	1.242401933e0
5.289049267e1	1.034710564e0	2.531668961e-1	-3.843304682e-1	1.132443967e0
5.290047367e1	8.493751703e-1	2.714072853e-1	-5.235509187e-1	1.034024013e0
5.291045567e1	6.499886249e-1	3.735476178e-1	-6.506296259e-1	9.926439167e-1
5.292043667e1	5.155165520e-1	4.264655042e-1	-7.641386998e-1	1.015646638e0
5.293041767e1	4.653163053e-1	3.884387219e-1	-8.508143163e-1	1.044647742e0
5.294039967e1	4.846233729e-1	2.252096039e-1	-9.323841441e-1	1.074671750e0
5.295038067e1	5.566278867e-1	-3.049966156e-2	-9.664090919e-1	1.115666333e0
5.296036167e1	5.784529115e-1	-2.785771412e-1	-9.557963955e-1	1.151416408e0
5.297034367e1	4.634943129e-1	-4.047659022e-1	-8.463634157e-1	1.046419345e0
5.298032467e1	2.812906878e-1	-4.512629610e-1	-6.202796531e-1	8.170125819e-1
5.299030567e1	2.227727768e-1	-4.855878711e-1	-3.451330733e-1	6.360346916e-1
5.300028767e1	3.101569296e-1	-5.958400458e-1	-1.055925469e-1	6.799797550e-1
5.301026867e1	3.736161764e-1	-7.887209791e-1	4.488903802e-2	8.738906430e-1
5.302024967e1	3.888148440e-1	-1.050350550e0	9.144573849e-2	1.123732880e0
5.303023167e1	4.073205507e-1	-1.294817959e0	4.102640390e-2	1.357993647e0
5.304021267e1	4.851300341e-1	-1.519382030e0	-4.604682326e-3	1.594958967e0
5.305019367e1	5.950766918e-1	-1.794360795e0	-3.146094382e-2	1.890723862e0
5.306017567e1	7.496897914e-1	-2.039406493e0	-4.188947121e-2	2.173239139e0
5.307015667e1	8.937990989e-1	-2.247018902e0	-6.966610271e-2	2.419261073e0
5.308013767e1	9.856220193e-1	-2.389789197e0	-1.034875492e-1	2.587132166e0
5.309011967e1	1.168963659e0	-2.460904788e0	-1.963273553e-1	2.731496447e0
5.310010067e1	1.298813069e0	-2.303704734e0	-3.928884530e-1	2.673636517e0
5.311008167e1	1.250721182e0	-1.907820752e0	-6.131828874e-1	2.362218608e0
5.312006367e1	9.233335313e-1	-1.376091918e0	-6.713094735e-1	1.787968172e0
5.313004467e1	4.529668397e-1	-7.227053297e-1	-5.388127363e-1	1.008861297e0
5.314002567e1	8.501325309e-2	2.557922959e-2	-3.206174523e-1	3.326816810e-1
5.315000767e1	-2.595527865e-1	8.211981690e-1	-1.130348829e-1	8.686259071e-1
5.315998867e1	-5.871161462e-1	1.491747504e0	1.040763638e-1	1.606501751e0
5.316996967e1	-8.421211877e-1	1.835007715e0	4.308591020e-1	2.064475956e0
5.317995167e1	-9.155807081e-1	1.771831473e0	7.911504972e-1	2.145598730e0
5.318993267e1	-8.075235050e-1	1.404531021e0	1.100032588e0	1.958283251e0
5.319991367e1	-4.223984733e-1	9.128947896e-1	1.246302441e0	1.601582699e0
5.320989567e1	-6.161737382e-2	4.725491649e-1	1.259320098e0	1.346471879e0
5.321987667e1	7.189677894e-2	1.183125615e-1	1.220772328e0	1.228597610e0
5.322985767e1	9.315688960e-2	-1.912326032e-1	1.099003478e0	1.119400178e0
5.323983967e1	4.434389479e-2	-5.075494283e-1	7.586996198e-1	9.138916327e-1
5.324982067e1	6.969471753e-2	-7.053700894e-1	2.567144018e-1	7.538611283e-1
5.325980167e1	1.728250567e-1	-6.599319613e-1	-2.344447146e-1	7.213480560e-1
5.326978367e1	2.080021253e-1	-4.390756094e-1	-5.889584577e-1	7.634948198e-1
5.327976467e1	1.740530451e-1	-5.266411722e-2	-7.675078654e-1	7.887561697e-1
5.328974567e1	6.089699686e-2	2.954141986e-1	-7.504988998e-1	8.088427484e-1
5.329972767e1	-5.177607134e-2	6.009224457e-1	-6.064615130e-1	8.553269048e-1
5.330970867e1	-7.705818929e-2	8.657241315e-1	-3.422211965e-1	9.340939908e-1
5.331968967e1	9.659307897e-3	1.090141438e0	4.549835443e-2	1.091133244e0
5.332967167e1	1.278321210e-1	1.287215409e0	4.575504720e-1	1.372084908e0
5.333965267e1	2.111445652e-1	1.429940096e0	7.814148831e-1	1.643143306e0
5.334963367e1	2.904738130e-1	1.513437751e0	9.781847996e-1	1.825298432e0
5.335961567e1	3.660438859e-1	1.545326126e0	1.053795730e0	1.905913535e0
5.336959667e1	4.313904677e-1	1.501301855e0	1.017845879e0	1.864407474e0
5.337957767e1	5.391963136e-1	1.415877542e0	8.851737249e-1	1.754700659e0
5.338955967e1	5.971352041e-1	1.303449619e0	6.821268225e-1	1.587717973e0
5.339954067e1	5.395303358e-1	1.146710910e0	4.270654285e-1	1.337319623e0
5.340952167e1	3.480724686e-1	9.191554034e-1	1.619292819e-1	9.961035043e-1
5.341950367e1	1.402227364e-1	7.728247386e-1	-9.795489550e-2	7.915274183e-1
5.342948467e1	-7.695140451e-2	6.907789475e-1	-2.267222786e-1	7.310951132e-1
5.343946567e1	-3.006339350e-1	6.490988249e-1	-1.845872426e-1	7.387709370e-1
5.344944767e1	-4.354344021e-1	6.612955320e-1	-2.086519977e-2	7.920544525e-1
5.345942867e1	-4.907519858e-1	6.675462055e-1	2.238290763e-1	8.582277690e-1
5.346940967e1	-4.834690594e-1	6.830524367e-1	4.435896599e-1	9.471403006e-1
5.347939167e1	-3.739383580e-1	7.237461340e-1	6.006634140e-1	1.012143715e0
5.348937267e1	-2.594570383e-1	7.987179637e-1	6.793856478e-1	1.080200536e0
5.349935367e1	-2.141256219e-1	8.329615974e-1	7.492622137e-1	1.140643971e0
5.350933567e1	-2.910370461e-1	9.197038722e-1	7.711413252e-1	1.234996647e0
5.351931667e1	-5.465589083e-1	9.501637727e-1	7.977473259e-1	1.355705953e0
5.352929767e1	-8.755891883e-1	8.930820841e-1	8.132634974e-1	1.491861103e0
5.353927975e1	-1.103653403e0	8.343748695e-1	8.888504541e-1	1.644471765e0
5.354926075e1	-1.254635016e0	6.672637850e-1	1.015704628e0	1.746712877e0
5.355924175e1	-1.307787668e0	4.170614272e-1	1.108267221e0	1.764229309e0
5.356922375e1	-1.234291530e0	1.383375210e-1	1.092806014e0	1.654339093e0
5.357920475e1	-1.125420175e0	-2.190717816e-1	1.001291242e0	1.522217844e0
5.358918575e1	-1.016717293e0	-5.590382552e-1	7.925047123e-1	1.405098411e0
5.359916775e1	-8.944583724e-1	-8.715070277e-1	5.195204329e-1	1.352583365e0
5.360914875e1	-8.405970378e-1	-1.147115538e0	2.224818961e-1	1.439435872e0
5.361912975e1	-8.223990409e-1	-1.381218756e0	-6.981109539e-2	1.609030461e0
5.362911175e1	-7.718671109e-1	-1.611577418e0	-3.094533634e-1	1.813483387e0
5.363909275e1	-7.646716004e-1	-1.829262825e0	-4.429008579e-1	2.031523150e0
5.364907375e1	-7.007166559e-1	-2.093234791e0	-5.197894049e-1	2.267777932e0
5.365905575e1	-5.353141279e-1	-2.352087520e0	-6.007207167e-1	2.485908746e0
5.366903675e1	-3.054502865e-1	-2.624070756e0	-6.244054484e-1	2.714577200e0
5.367901775e1	-9.402366623e-2	-2.828471289e0	-3.985742855e-1	2.857962866e0
5.368899975e1	-2.994973093e-2	-2.792897413e0	-1.357173836e-1	2.796353368e0
5.369898075e1	-5.100818574e-2	-2.462266020e0	-1.229365396e-1	2.465860738e0
5.370896175e1	2.723954648e-2	-2.010255784e0	-2.490984035e-1	2.025813497e0
5.371894375e1	1.870437310e-1	-1.450455637e0	-1.498969364e-1	1.470127887e0
5.372892475e1	3.103374624e-1	-8.624836046e-1	5.489132166e-2	9.182594219e-1
5.373890575e1	3.596052244e-1	-3.325118583e-1	1.397390985e-1	5.093202029e-1
5.374888775e1	1.947701687e-1	2.098817128e-1	2.083655298e-1	3.541213718e-1
5.375886875e1	-7.611481413e-2	6.874711776e-1	3.234726111e-1	7.635735820e-1
5.376884975e1	-2.663058089e-1	9.382617652e-1	5.700661405e-1	1.129703204e0
5.377883175e1	-2.829559748e-1	9.348844135e-1	9.368689585e-1	1.353438730e0
5.378881275e1	-1.349511060e-1	7.282695401e-1	1.343715885e0	1.534327443e0
5.379879375e1	1.668375809e-1	4.517108577e-1	1.655288279e0	1.723907412e0
5.380877575e1	4.763896892e-1	2.553198409e-1	1.763246591e0	1.844227182e0
5.381875675e1	6.290120311e-1	6.522393644e-2	1.605694535e0	1.725736143e0
5.382873775e1	6.287907140e-1	-3.732745528e-2	1.221343090e0	1.374208879e0
5.383871975e1	7.319684887e-1	-1.513949382e-1	7.634955060e-1	1.068467914e0
5.384870075e1	1.007819658e0	-3.663023329e-1	3.528958368e-1	1.128899169e0
5.385868175e1	1.269980449e0	-5.734066182e-1	-1.032898220e-1	1.397252403e0
5.386866375e1	1.393505657e0	-7.428478181e-1	-5.788485853e-1	1.681887803e0
5.387864475e1	1.342630057e0	-7.955698228e-1	-9.811499226e-1	1.843432120e0
5.388862575e1	1.216111367e0	-6.221764898e-1	-1.362181392e0	1.929136746e0
5.389860775e1	1.078171310e0	-4.019001818e-1	-1.537265739e0	1.920198709e0
5.390858875e1	8.274570286e-1	-1.511937940e-1	-1.428627981e0	1.657866884e0
5.391856975e1	6.430911031e-1	2.324256527e-1	-1.204891291e0	1.385406393e0
5.392855175e1	5.234522469e-1	5.195730579e-1	-9.091519868e-1	1.170690289e0
5.393853275e1	3.961672792e-1	7.529453748e-1	-7.032329321e-1	1.103816927e0
5.394851375e1	2.245327887e-1	9.677942973e-1	-6.602477109e-1	1.192882146e0
5.395849575e1	6.206161603e-2	1.148000221e0	-6.761720181e-1	1.333778374e0
5.396847675e1	-1.799831450e-2	1.104770586e0	-7.100857957e-1	1.313416851e0
5.397845775e1	-1.823308021e-2	8.484859550e-1	-8.254584503e-1	1.183909842e0
5.398843975e1	1.278812376e-1	6.271068621e-1	-9.720516551e-1	1.163830334e0
5.399842075e1	2.686101235e-1	6.272694147e-1	-1.202539467e0	1.382649445e0
5.400840175e1	4.001093258e-1	7.084235054e-1	-1.337188053e0	1.565255003e0
5.401838375e1	6.206062201e-1	7.505830997e-1	-1.234922444e0	1.572755707e0
5.402836475e1	8.695850480e-1	7.863996345e-1	-8.850298834e-1	1.468972578e0
5.403834575e1	9.566533050e-1	7.558964646e-1	-4.105388582e-1	1.286509683e0
5.404832775e1	9.037339568e-1	8.676016724e-1	5.333830118e-2	1.253918937e0
5.405830875e1	6.996019574e-1	1.064570979e0	5.281742390e-1	1.379029476e0
5.406828975e1	4.335494059e-1	1.206094063e0	1.038102973e0	1.649328881e0
5.407827175e1	3.125304607e-1	1.326001160e0	1.512102832e0	2.035290972e0
5.408825275e1	3.482467157e-1	1.320300710e0	1.888663520e0	2.330562084e0
5.409823375e1	4.038604608e-1	1.264403667e0	2.088672209e0	2.474746755e0
5.410821575e1	3.941016041e-1	1.174398061e0	2.019109054e0	2.368824234e0
5.411819675e1	2.281076302e-1	1.007864097e0	1.696173180e0	1.986158752e0
5.412817775e1	-4.476233616e-2	8.172080290e-1	1.282454606e0	1.521355464e0
5.413815975e1	-2.410182823e-1	4.912041217e-1	9.570735005e-1	1.102434119e0
5.414814075e1	-4.337721848e-1	7.012682676e-2	6.937873399e-1	8.212289286e-1
5.415812175e1	-5.968058597e-1	-3.062140059e-1	4.668745152e-1	8.172613196e-1
5.416810375e1	-7.274870364e-1	-5.993021822e-1	3.601441184e-1	1.009011536e0
5.417808475e1	-8.930018310e-1	-8.535186535e-1	4.539241020e-1	1.316052223e0
5.418806575e1	-1.054508359e0	-9.729579735e-1	5.571134249e-1	1.539159013e0
5.419804775e1	-1.160029698e0	-1.035270581e0	6.433317161e-1	1.682655572e0
5.420802875e1	-1.128779108e0	-1.092822971e0	6.635654942e-1	1.705498017e0
5.421800975e1	-1.057788063e0	-1.254987311e0	7.301956860e-1	1.796411555e0
5.422799175e1	-1.034871655e0	-1.486263986e0	8.019550554e-1	1.980674604e0
5.423797275e1	-9.312986085e-1	-1.818600428e0	8.761770527e-1	2.223130865e0
5.424795375e1	-6.899072738e-1	-2.345549163e0	9.633766528e-1	2.627863676e0
5.425793575e1	-3.386419331e-1	-2.830942322e0	8.886854895e-1	2.986415023e0
5.426791675e1	-2.323011070e-2	-3.071618396e0	5.584032476e-1	3.122049551e0
5.427789775e1	1.786610895e-1	-3.051130922e0	5.306932926e-2	3.056817960e0
5.428787975e1	2.656248276e-1	-2.789116604e0	-4.392170755e-1	2.835954798e0
5.429786075e1	2.151038611e-1	-2.312236406e0	-7.724521979e-1	2.447322878e0
5.430784175e1	-3.923306286e-2	-1.710949094e0	-8.446396565e-1	1.908481644e0
5.431782375e1	-4.965399984e-1	-1.122601086e0	-6.083513331e-1	1.369991428e0
5.432780475e1	-9.001319258e-1	-4.895815194e-1	-7.592032112e-2	1.027468463e0
5.433778575e1	-1.136636889e0	1.787587380e-1	3.957688645e-1	1.216770766e0
5.434776775e1	-1.304596258e0	6.373213631e-1	8.693312788e-1	1.692302215e0
5.435774875e1	-1.096035577e0	1.082047722e0	1.436089028e0	2.105818833e0
5.436772975e1	-7.239446470e-1	1.135935076e0	1.852638824e0	2.290570881e0
5.437771175e1	-2.899970457e-1	7.765903455e-1	2.103118340e0	2.260596736e0
5.438769275e1	2.079003838e-1	4.580831534e-1	2.056365173e0	2.117002709e0
5.439767375e1	5.633869757e-1	6.861239791e-2	1.827874696e0	1.913958842e0
5.440765575e1	9.517195706e-1	-3.490442759e-1	1.450750337e0	1.769824451e0
5.441763675e1	1.385900037e0	-7.261926091e-1	1.072661186e0	1.897017828e0
5.442761775e1	1.721057176e0	-9.432377458e-1	7.095947027e-1	2.086925943e0
5.443759975e1	1.941577459e0	-9.692081541e-1	3.006065992e-1	2.190765118e0
5.444758075e1	2.053766232e0	-7.593404746e-1	-1.336649378e-1	2.193722865e0
5.445756175e1	2.016801011e0	-3.264132124e-1	-4.804644676e-1	2.098780124e0
5.446754375e1	1.847557447e0	1.275926775e-1	-4.668404552e-1	1.909892254e0
5.447752475e1	1.673368308e0	5.702666634e-1	-3.065156492e-1	1.794245637e0
5.448750575e1	1.514956273e0	9.188969564e-1	2.174322224e-1	1.785144503e0
5.449748775e1	1.351100041e0	1.329180876e0	7.254944515e-1	2.029417483e0
5.450746875e1	1.331088822e0	1.602837585e0	1.169558905e0	2.389299858e0
5.451744975e1	1.389059873e0	1.807757351e0	1.429031439e0	2.690651375e0
5.452743175e1	1.516456668e0	1.932797719e0	1.543827485e0	2.901508427e0
5.453741263e1	1.730613281e0	1.909336351e0	1.518227351e0	2.990919912e0
5.454739362e1	1.881447032e0	1.844118261e0	1.391358998e0	2.979344720e0
5.455737563e1	2.076256816e0	1.691068561e0	1.221263568e0	2.943134374e0
5.456735662e1	2.237031857e0	1.472712479e0	1.060773797e0	2.880700370e0
5.457733762e1	2.279433819e0	1.330295355e0	9.136858448e-1	2.792906388e0
5.458731963e1	2.246137434e0	1.206639608e0	7.660519087e-1	2.662320049e0
5.459730062e1	2.093965108e0	1.120263369e0	5.906295919e-1	2.447145931e0
5.460728163e1	1.903525972e0	1.036725368e0	3.765466547e-1	2.199999546e0
5.461726362e1	1.736345306e0	9.060284042e-1	1.913338331e-1	1.967839202e0
5.462724463e1	1.478129924e0	7.847910655e-1	2.051912226e-2	1.673674438e0
