"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.004466167e0	-3.280499943e-2	-4.028141016e-1	2.475739174e0	2.508509483e0
3.014448167e0	1.243603367e-1	-4.780946642e-1	1.962872872e0	2.024082487e0
3.024429167e0	3.973362838e-1	-4.105300874e-1	1.132329683e0	1.268298698e0
3.034410167e0	7.923042990e-1	-3.395934212e-1	2.339330649e-1	8.931934129e-1
3.044392167e0	1.107479163e0	-2.231168854e-1	-4.447491628e-1	1.214122341e0
3.054373167e0	1.340946351e0	-2.407193434e-1	-8.036886817e-1	1.581770658e0
3.064355167e0	1.441262645e0	-3.017414707e-1	-7.537809420e-1	1.654228411e0
3.074336167e0	1.490983420e0	-4.120872009e-1	-4.471892059e-1	1.610225327e0
3.084318167e0	1.489931505e0	-5.571618837e-1	-9.529792070e-3	1.590728158e0
3.094299167e0	1.420241173e0	-6.285511243e-1	4.462852263e-1	1.615961636e0
3.104281167e0	1.344684768e0	-6.373786658e-1	8.960840446e-1	1.737065141e0
3.114262167e0	1.275034782e0	-5.564122707e-1	1.218703583e0	1.849472015e0
3.124243167e0	1.141788066e0	-3.917611098e-1	1.363391765e0	1.820987057e0
3.134225167e0	1.001122038e0	-2.498942095e-1	1.255576710e0	1.625166246e0
3.144206167e0	8.679299936e-1	-2.148804975e-1	7.954663271e-1	1.196763460e0
3.154188167e0	7.065374860e-1	-1.622198886e-1	2.253575385e-1	7.591419706e-1
3.164169167e0	4.977806313e-1	-3.604165256e-2	-1.338380885e-1	5.167177098e-1
3.174151167e0	3.595329382e-1	4.939903200e-2	-3.331258160e-1	4.926225810e-1
3.184132167e0	3.592785113e-1	9.097507417e-2	-5.173487771e-1	6.364018148e-1
3.194114167e0	3.975092883e-1	1.093815243e-1	-6.675771958e-1	7.846255568e-1
3.204095167e0	4.724977094e-1	9.352387547e-2	-7.759775573e-1	9.133137304e-1
3.214076167e0	5.732395341e-1	1.565884352e-2	-8.803719914e-1	1.050668171e0
3.224058167e0	6.263147836e-1	-5.920305848e-2	-9.434909302e-1	1.133997507e0
3.234039167e0	5.727205937e-1	-8.484894633e-2	-9.052337676e-1	1.074549392e0
3.244021167e0	4.073549762e-1	-4.103108168e-2	-6.539566916e-1	7.715445423e-1
3.254002167e0	3.046522146e-1	-2.439750731e-2	-4.122702187e-1	5.132006854e-1
3.263984167e0	3.144271512e-1	-9.353907824e-2	-3.371253115e-1	4.703907612e-1
3.273965167e0	4.072022177e-1	-1.608300054e-1	-4.248797393e-1	6.100841987e-1
3.283947167e0	5.214888250e-1	-2.068540245e-1	-5.672278655e-1	7.978011240e-1
3.293928167e0	6.302692556e-1	-2.135081559e-1	-6.258912259e-1	9.135452336e-1
3.303909167e0	7.688498014e-1	-1.894293219e-1	-5.952091312e-1	9.905995129e-1
3.313891167e0	7.319187143e-1	-1.224126291e-1	-4.515307635e-1	8.686598221e-1
3.323872167e0	6.115277600e-1	-2.925946712e-3	-2.388476497e-1	6.565233904e-1
3.333854167e0	5.402075896e-1	9.915942192e-2	-6.369956732e-3	5.492698855e-1
3.343835167e0	5.129096440e-1	1.425317287e-1	1.967658234e-1	5.675459328e-1
3.353817167e0	4.932988136e-1	1.817905194e-1	4.674661803e-1	7.035027663e-1
3.363798167e0	5.104258930e-1	2.055606204e-1	6.444339162e-1	8.473988632e-1
3.373780167e0	5.216410719e-1	1.209098947e-1	5.745310378e-1	7.853754032e-1
3.383761167e0	3.966159799e-1	-4.593748033e-2	3.347940266e-1	5.210580849e-1
3.393743167e0	2.661686186e-1	-1.272482765e-1	2.015476763e-1	3.572944490e-1
3.403724167e0	2.454998808e-1	-1.075069070e-1	1.511242121e-1	3.076791413e-1
3.413705167e0	5.777329000e-1	-1.406547725e-2	4.858509958e-2	5.799428018e-1
3.423687167e0	7.067000386e-1	1.561007774e-1	2.219427645e-2	7.240752607e-1
3.433668167e0	5.606237277e-1	3.610030013e-1	-1.327376425e-2	6.669320234e-1
3.443650167e0	6.858269405e-1	4.328430623e-1	4.312555432e-2	8.121400879e-1
3.453631167e0	6.477534536e-1	4.707529002e-1	2.742116100e-1	8.463952013e-1
3.463612875e0	5.158597836e-1	4.158241564e-1	4.217684358e-1	7.854359674e-1
3.473593875e0	4.135813107e-1	2.700653493e-1	2.975191963e-1	5.766302677e-1
3.483575875e0	3.479936774e-1	1.147726572e-1	3.726664424e-2	3.683220943e-1
3.493556875e0	2.860102679e-1	3.919914901e-2	-1.368312782e-1	3.194702573e-1
3.503537875e0	2.348535629e-1	1.134979641e-1	-1.508417916e-1	3.013158309e-1
3.513519875e0	6.508974284e-2	2.570482779e-1	-2.086637378e-2	2.659810093e-1
3.523500875e0	-8.927265733e-2	3.593768907e-1	4.693676949e-2	3.732618615e-1
3.533482875e0	-1.693116841e-1	3.455201590e-1	-7.951277733e-2	3.929031794e-1
3.543463875e0	-8.129376613e-2	2.181110841e-1	-3.620291877e-1	4.304024328e-1
3.553445875e0	1.350971402e-1	8.236212552e-2	-6.259730870e-1	6.456601758e-1
3.563426875e0	2.498830998e-1	5.416100442e-2	-5.376853931e-1	5.953827004e-1
3.573408875e0	1.147250754e-1	3.036605269e-1	3.241082400e-1	4.587131018e-1
3.583389875e0	-1.637020846e-1	5.674933290e-1	1.714045195e0	1.812952835e0
3.593370875e0	-5.039101213e-1	5.376649278e-1	2.737178711e0	2.834635123e0
3.603352875e0	-7.557559852e-1	4.249528295e-1	3.328735086e0	3.439800763e0
3.613333875e0	-6.146236414e-1	3.444314075e-1	3.403640842e0	3.475797203e0
3.623315875e0	-2.430116712e-1	1.451717466e-1	2.670019346e0	2.684982833e0
3.633296875e0	2.156729414e-1	-6.371886313e-2	1.176077381e0	1.197385869e0
3.643278875e0	5.282087376e-1	-7.262241840e-4	-2.462139720e-1	5.827746716e-1
3.653259875e0	7.384524661e-1	2.661705190e-1	-1.025181795e0	1.291184148e0
3.663241875e0	8.328309122e-1	5.215915167e-1	-1.138583865e0	1.504007399e0
3.673222875e0	7.346012706e-1	6.844931906e-1	-7.521302730e-1	1.254539717e0
3.683203875e0	5.729923430e-1	6.811333805e-1	-1.813408685e-1	9.083762534e-1
3.693185875e0	3.972909679e-1	4.104172361e-1	3.065560681e-1	6.482738956e-1
3.703166875e0	2.709488636e-1	-1.902274668e-2	5.911710441e-1	6.505830885e-1
3.713148875e0	1.793917722e-1	-3.694709390e-1	5.764734828e-1	7.078219120e-1
3.723129875e0	2.975860007e-2	-5.186901283e-1	4.447485781e-1	6.839051990e-1
3.733111875e0	-2.364065833e-2	-4.449193168e-1	3.661818802e-1	5.767159167e-1
3.743092875e0	1.225503311e-2	-2.534820610e-1	2.908410913e-1	3.859946651e-1
3.753074875e0	3.586360484e-2	-7.802056789e-2	7.938063025e-2	1.169388371e-1
3.763055875e0	5.903699756e-2	1.577812672e-2	-2.788309103e-1	2.854487571e-1
3.773036875e0	5.819390215e-2	4.562348485e-2	-5.606631964e-1	5.655185695e-1
3.783018875e0	5.725023463e-2	1.957296968e-2	-7.130112308e-1	7.155736900e-1
3.792999875e0	3.390961155e-2	-7.464380085e-2	-7.478483570e-1	7.523288668e-1
3.802981875e0	-3.460279897e-2	-1.353490090e-1	-7.020915556e-1	7.158556142e-1
3.812962875e0	-4.052047357e-2	-1.853427029e-1	-6.612247807e-1	6.879040899e-1
3.822944875e0	-3.801333368e-2	-2.587159038e-1	-6.829384160e-1	7.312891442e-1
3.832925875e0	-5.613707095e-2	-2.998306006e-1	-7.267989653e-1	7.882172897e-1
3.842907875e0	-2.568331003e-2	-2.866965848e-1	-7.726692027e-1	8.245436683e-1
3.852888875e0	2.338798553e-2	-2.068043232e-1	-8.154398310e-1	8.415801471e-1
3.862869875e0	7.636777930e-2	-1.169805658e-1	-7.977046412e-1	8.098451612e-1
3.872851875e0	7.842892282e-2	2.385079265e-3	-7.200050855e-1	7.242679805e-1
3.882832875e0	3.557402149e-2	9.735263228e-2	-6.738097429e-1	6.817350040e-1
3.892814875e0	-4.027050510e-3	1.500635272e-1	-6.422523201e-1	6.595629780e-1
3.902795875e0	-6.566342779e-2	2.208516741e-1	-5.247355646e-1	5.730921047e-1
3.912777875e0	-1.104340231e-1	3.068566149e-1	-4.198072797e-1	5.315964707e-1
3.922758875e0	-1.075701300e-1	3.656872058e-1	-4.440024734e-1	5.851808795e-1
3.932740875e0	-9.777114674e-2	4.425739986e-1	-5.775622344e-1	7.341723748e-1
3.942721875e0	-1.411596796e-1	5.434215117e-1	-7.531389177e-1	9.393887501e-1
3.952703875e0	-2.153381883e-1	6.199106938e-1	-8.892042106e-1	1.105144304e0
3.962684875e0	-2.985220668e-1	7.296646857e-1	-8.628999263e-1	1.168812329e0
3.972665875e0	-3.812756635e-1	8.234440845e-1	-7.424180478e-1	1.172440126e0
3.982647875e0	-3.607627539e-1	8.295895082e-1	-6.197247523e-1	1.096552454e0
3.992628875e0	-2.678618992e-1	7.949383235e-1	-5.464831138e-1	1.001159692e0
4.002610875e0	-1.341849746e-1	7.724820918e-1	-5.370965785e-1	9.503719925e-1
4.012591875e0	-5.860189162e-2	7.999891484e-1	-5.162769824e-1	9.539175760e-1
4.022573875e0	-9.820398688e-4	8.599272019e-1	-4.469325131e-1	9.691359183e-1
4.032554875e0	9.790161274e-2	9.281870127e-1	-2.985395354e-1	9.799192367e-1
4.042535875e0	2.059349153e-1	1.002227381e0	-1.074127668e-1	1.028788810e0
4.052517875e0	2.670359069e-1	1.063257694e0	8.797077477e-2	1.099801781e0
4.062498875e0	1.841995722e-1	1.113254312e0	3.904215127e-1	1.194024121e0
4.072480875e0	2.106912598e-2	1.112129892e0	7.076931882e-1	1.318372654e0
4.082461875e0	-1.134966485e-1	1.028097217e0	9.934249824e-1	1.434140360e0
4.092443875e0	-2.055120154e-1	9.271011847e-1	1.191554376e0	1.523664539e0
4.102424875e0	-2.086084816e-1	8.590583056e-1	1.212182184e0	1.500294744e0
4.112406875e0	-1.009177893e-1	8.543384331e-1	9.857598674e-1	1.308358160e0
4.122387875e0	1.981053108e-1	7.965182412e-1	6.200656450e-1	1.028673139e0
4.132369875e0	4.613292351e-1	7.149606925e-1	1.791206807e-1	8.695272700e-1
4.142350875e0	5.578153832e-1	7.666477400e-1	-6.772596002e-2	9.505227849e-1
4.152331875e0	4.530440960e-1	9.130795616e-1	1.120969713e-1	1.025440866e0
4.162313875e0	1.316128941e-1	1.130710005e0	8.966611648e-1	1.449078436e0
4.172294875e0	-1.921114032e-1	1.195231106e0	1.903714253e0	2.256016876e0
4.182276875e0	-4.930098150e-1	1.028929861e0	2.541912113e0	2.786229088e0
4.192257875e0	-7.385430980e-1	6.948801845e-1	2.765994959e0	2.946019771e0
4.202239875e0	-7.171767142e-1	3.188434070e-1	2.549658505e0	2.667726007e0
4.212220875e0	-4.434580976e-1	-2.508455515e-3	1.915977618e0	1.966629505e0
4.222202875e0	2.697938193e-2	-2.232583880e-1	9.758710563e-1	1.001447210e0
4.232183875e0	5.476329687e-1	-3.268447369e-1	-3.584343195e-4	6.377534625e-1
4.242164875e0	9.866188234e-1	-3.700153148e-1	-6.428522444e-1	1.234336682e0
4.252146875e0	1.338839161e0	-3.848573023e-1	-7.860330141e-1	1.599516596e0
4.262127875e0	1.544453137e0	-5.056683791e-1	-4.910345525e-1	1.697689881e0
4.272109875e0	1.551394074e0	-7.632399827e-1	-7.040398479e-2	1.730409075e0
4.282090875e0	1.360230761e0	-1.069266293e0	1.932756203e-1	1.740951921e0
4.292072875e0	1.078516003e0	-1.326390585e0	3.585951179e-1	1.746739595e0
4.302053875e0	8.126169415e-1	-1.483929192e0	6.299638116e-1	1.805338347e0
4.312035875e0	5.622309446e-1	-1.469740339e0	9.155628741e-1	1.820575644e0
4.322016875e0	3.294463459e-1	-1.364106295e0	1.028618789e0	1.739936060e0
4.331997875e0	9.588282499e-2	-1.231932909e0	7.447195119e-1	1.442726363e0
4.341979875e0	-6.012370259e-2	-1.037202501e0	2.056196773e-1	1.059095529e0
4.351960875e0	-9.939254310e-2	-8.155234462e-1	-3.969663012e-1	9.124360872e-1
4.361942875e0	-7.340590876e-2	-6.467137456e-1	-8.777465916e-1	1.092733350e0
4.371923875e0	-3.030805562e-2	-5.233410037e-1	-1.184409079e0	1.295233280e0
4.381905875e0	-5.578419149e-2	-3.788463646e-1	-1.392253037e0	1.443954626e0
4.391886875e0	-1.640937019e-2	-2.643350780e-1	-1.433582911e0	1.457841646e0
4.401868875e0	3.457970247e-2	-2.387552637e-1	-1.401709739e0	1.422318538e0
4.411849875e0	5.804348253e-2	-2.741005129e-1	-1.346188087e0	1.375035455e0
4.421830875e0	8.320843689e-2	-3.221809977e-1	-1.244860518e0	1.288565849e0
4.431812875e0	8.751279160e-2	-3.453757328e-1	-1.096661668e0	1.153087030e0
4.441793875e0	5.865448002e-2	-3.065934902e-1	-9.316187435e-1	9.825239944e-1
4.451775875e0	9.987921417e-3	-2.498854387e-1	-7.733574200e-1	8.127879121e-1
4.461757042e0	-2.015049186e-2	-2.235940182e-1	-6.277348530e-1	6.666718631e-1
4.471739042e0	-5.983455777e-2	-2.165533859e-1	-5.187836838e-1	5.653424217e-1
4.481720042e0	-1.548170212e-1	-1.952934945e-1	-3.902852726e-1	4.630663592e-1
4.491702042e0	-2.562100429e-1	-1.913290823e-1	-2.644613779e-1	4.149580993e-1
4.501683042e0	-3.353022958e-1	-1.727548170e-1	-1.680957556e-1	4.129504080e-1
4.511665042e0	-4.117663715e-1	-1.257975823e-1	-1.254379785e-1	4.484543041e-1
4.521646042e0	-4.809615906e-1	-1.048721516e-1	-8.223290205e-2	4.990836303e-1
4.531627042e0	-5.415577482e-1	-9.014418483e-2	1.114929539e-1	5.602155366e-1
4.541609042e0	-4.851897122e-1	-9.423723578e-2	3.676752591e-1	6.160152674e-1
4.551590042e0	-3.714877168e-1	-6.855918825e-2	4.771748972e-1	6.086044434e-1
4.561572042e0	-2.699036373e-1	6.505846024e-2	4.701892287e-1	5.460389065e-1
4.571553042e0	-1.361190873e-1	2.324385166e-1	3.695919764e-1	4.573339031e-1
4.581535042e0	1.518851542e-1	3.827897269e-1	2.113125265e-1	4.628715360e-1
4.591516042e0	3.491505490e-1	5.086516285e-1	1.716719127e-1	6.403934967e-1
4.601498042e0	2.670159898e-1	5.528641802e-1	2.962871879e-1	6.817202053e-1
4.611479042e0	8.054952521e-2	4.961023343e-1	5.013431937e-1	7.098948865e-1
4.621460042e0	4.641081244e-3	4.073720062e-1	6.269793928e-1	7.477142837e-1
4.631442042e0	-7.355369713e-2	3.449067861e-1	6.182442373e-1	7.117561200e-1
4.641423042e0	-2.173365473e-1	2.980600637e-1	5.695842934e-1	6.786024194e-1
4.651405042e0	-3.585618619e-1	2.305551285e-1	4.715960687e-1	6.357083672e-1
4.661386042e0	-4.955358122e-1	8.606048942e-2	3.107719105e-1	5.912202038e-1
4.671368042e0	-4.884113453e-1	-2.267257869e-2	9.687725365e-2	4.984424644e-1
4.681349042e0	-5.388964245e-1	1.617573738e-2	1.968921232e-1	5.739664790e-1
4.691331042e0	-6.957541971e-1	2.547187471e-1	7.925608456e-1	1.084946191e0
4.701312042e0	-7.656590489e-1	5.064255935e-1	1.774298998e0	1.997708086e0
4.711293042e0	-7.169107389e-1	5.014010811e-1	2.579300380e0	2.723628921e0
4.721275042e0	-6.531822279e-1	3.382637644e-1	2.849055242e0	2.942479425e0
4.731256042e0	-5.231908764e-1	4.751038134e-2	2.464796695e0	2.520160446e0
4.741238042e0	-3.527728991e-1	-2.225345027e-1	1.547766754e0	1.602982298e0
4.751219042e0	-1.276769139e-1	-2.849394965e-1	5.555930758e-1	6.373190542e-1
4.761201042e0	2.460784627e-1	-1.962775809e-1	-1.446308792e-1	3.464066826e-1
4.771182042e0	5.369324179e-1	-4.169298649e-2	-4.620282698e-1	7.095807555e-1
4.781164042e0	6.955071522e-1	4.264082015e-2	-4.949814230e-1	8.547251298e-1
4.791145042e0	6.134770024e-1	6.806977630e-2	-2.614295965e-1	6.703230272e-1
4.801126042e0	2.150001461e-1	2.556578100e-2	1.427135772e-1	2.593180231e-1
4.811108042e0	-3.486120205e-1	-2.304177189e-1	5.391261470e-1	6.821141168e-1
4.821089042e0	-8.289172246e-1	-6.382370371e-1	7.814838803e-1	1.305820560e0
4.831071042e0	-1.129183881e0	-1.028699480e0	8.594816440e-1	1.752708634e0
4.841052042e0	-1.230218359e0	-1.256966009e0	7.439979655e-1	1.909694669e0
4.851034042e0	-1.073014651e0	-1.250117165e0	5.410440338e-1	1.734036335e0
4.861015042e0	-7.585680574e-1	-9.996013963e-1	2.580002046e-1	1.281090377e0
4.870997042e0	-3.806723039e-1	-6.104001975e-1	-1.183113921e-1	7.290386749e-1
4.880978042e0	-1.736155272e-2	-2.574517357e-1	-4.628948271e-1	5.299570178e-1
4.890959042e0	2.170494490e-1	-1.692184210e-2	-6.464570528e-1	6.821316099e-1
4.900941042e0	2.910480827e-1	3.405710757e-2	-5.801665843e-1	6.499708751e-1
4.910922042e0	2.519906556e-1	-7.466368139e-2	-3.842345738e-1	4.655213889e-1
4.920904042e0	1.976206863e-1	-2.881104416e-1	-2.746244234e-1	4.443873717e-1
4.930885042e0	2.629829825e-1	-5.396956658e-1	-4.283868992e-1	7.375274885e-1
4.940867042e0	2.529882637e-1	-7.167499405e-1	-6.769865352e-1	1.017862617e0
4.950848042e0	2.364470022e-1	-7.226515353e-1	-8.245369291e-1	1.121603127e0
4.960830042e0	2.644296567e-1	-5.982105070e-1	-9.380419099e-1	1.143547760e0
4.970811042e0	2.623348186e-1	-4.640590078e-1	-1.040050095e0	1.168706345e0
4.980793042e0	2.453211752e-1	-3.692540073e-1	-1.154759603e0	1.236931987e0
4.990774042e0	2.193491589e-1	-3.222523338e-1	-1.262486365e0	1.321299528e0
5.000755042e0	1.374584652e-1	-2.337225652e-1	-1.201825011e0	1.232032639e0
5.010737042e0	3.820994630e-2	-1.536221427e-1	-1.045825390e0	1.057738394e0
5.020718042e0	-9.341533653e-2	-1.721350121e-1	-9.256446433e-1	9.461368258e-1
5.030700042e0	-2.652462204e-1	-2.336716944e-1	-8.374405646e-1	9.089910437e-1
5.040681042e0	-5.015297198e-1	-2.179976481e-1	-7.090620214e-1	8.954462489e-1
5.050663042e0	-6.634168287e-1	-9.914363444e-2	-4.075708115e-1	7.848982834e-1
5.060644042e0	-7.570929511e-1	8.569036067e-2	-4.350679278e-2	7.631680126e-1
5.070626042e0	-7.341790286e-1	2.067867815e-1	1.837791574e-1	7.845727485e-1
5.080607042e0	-6.883784462e-1	2.239998150e-1	2.172544670e-1	7.558044097e-1
5.090588042e0	-6.951319072e-1	2.612951106e-1	1.226570427e-1	7.526807114e-1
5.100570042e0	-7.388605287e-1	3.335117322e-1	5.309271812e-3	8.106621644e-1
5.110551042e0	-7.660201876e-1	4.626597691e-1	-3.792328656e-2	8.957003770e-1
5.120533042e0	-6.982772706e-1	6.371009231e-1	-2.164112985e-2	9.454930308e-1
5.130514042e0	-5.888400516e-1	7.404592305e-1	-2.248020530e-2	9.463180428e-1
5.140496042e0	-4.706093146e-1	7.771230268e-1	-4.014522851e-2	9.093981335e-1
5.150477042e0	-3.462408649e-1	7.854067773e-1	9.496112108e-2	8.635763758e-1
5.160459042e0	-2.553507581e-1	8.002259606e-1	3.643183726e-1	9.155836796e-1
5.170440042e0	-1.929614421e-1	7.494317830e-1	6.130191654e-1	9.872561028e-1
5.180421042e0	-1.872446559e-1	6.297556508e-1	7.421116537e-1	9.911520809e-1
5.190403042e0	-1.379914754e-1	4.554969299e-1	7.463865530e-1	8.852186097e-1
5.200384042e0	9.042609371e-2	1.626993603e-1	5.737744081e-1	6.032122609e-1
5.210366042e0	3.339041169e-1	-1.504734170e-1	2.102284527e-1	4.222916183e-1
5.220347042e0	5.318286757e-1	-2.653384602e-1	-1.788867921e-1	6.206824656e-1
5.230329042e0	5.596795486e-1	-1.378381687e-1	-2.984652758e-1	6.490932743e-1
5.240310042e0	4.090253795e-1	1.798966062e-1	-8.275681257e-2	4.544372784e-1
5.250292042e0	2.024652141e-1	5.008222067e-1	3.314301234e-1	6.337672857e-1
5.260273042e0	3.718949754e-2	6.200165284e-1	6.647886586e-1	9.098063062e-1
5.270254042e0	-2.353091341e-2	6.126396811e-1	8.913887304e-1	1.081875664e0
5.280236042e0	6.544061232e-2	5.789258051e-1	1.092072773e0	1.237764316e0
5.290217042e0	2.111441267e-1	5.972901553e-1	1.305240621e0	1.450858522e0
5.300199042e0	3.963990482e-1	6.631309730e-1	1.502908670e0	1.689854835e0
5.310180042e0	5.953410590e-1	7.464233905e-1	1.578359971e0	1.844667735e0
5.320162042e0	7.017252275e-1	8.474591839e-1	1.557661997e0	1.907070072e0
5.330143042e0	6.839978584e-1	8.587963504e-1	1.395356739e0	1.775501245e0
5.340125042e0	6.304425524e-1	7.288215172e-1	1.042857928e0	1.419926503e0
5.350106042e0	6.135069694e-1	4.289640194e-1	5.975491869e-1	9.578444353e-1
5.360088042e0	6.335780487e-1	3.689885437e-2	2.017967677e-1	6.659614138e-1
5.370069042e0	7.324210632e-1	-2.991037917e-1	3.316540718e-2	7.918356119e-1
5.380050042e0	9.337943463e-1	-4.844950265e-1	1.087716597e-1	1.057609846e0
5.390032042e0	1.216151859e0	-5.296934187e-1	2.855984777e-1	1.356896072e0
5.400013042e0	1.370177167e0	-5.173517007e-1	4.630211270e-1	1.536042582e0
5.409995042e0	1.364639561e0	-4.782028377e-1	5.542745286e-1	1.548592696e0
5.419976042e0	1.296832617e0	-4.006441998e-1	6.358361703e-1	1.498858982e0
5.429958042e0	1.123656947e0	-3.482648420e-1	7.221130067e-1	1.380340729e0
5.439939042e0	8.519194400e-1	-3.228814942e-1	8.072741944e-1	1.217255444e0
5.449921042e0	5.631503096e-1	-3.777570283e-1	7.634522367e-1	1.021125830e0
5.459902125e0	3.228299656e-1	-4.812685329e-1	5.053081906e-1	7.688790249e-1
5.469883125e0	1.251826014e-1	-5.833767056e-1	1.678875947e-1	6.198268378e-1
5.479865125e0	1.045859304e-1	-7.026066953e-1	-1.588355201e-1	7.278894886e-1
5.489846125e0	2.207345836e-2	-7.581698620e-1	-4.803768325e-1	8.978143898e-1
5.499828125e0	-1.121468188e-1	-7.796671504e-1	-7.154863572e-1	1.064132746e0
5.509809125e0	-2.650205909e-1	-8.076858383e-1	-8.282428944e-1	1.186835549e0
5.519791125e0	-3.367784985e-1	-7.950412345e-1	-8.526152587e-1	1.213450906e0
5.529772125e0	-2.999090995e-1	-8.462909102e-1	-9.001864511e-1	1.271412372e0
5.539754125e0	-2.125803125e-1	-9.238559800e-1	-1.003821332e0	1.380709067e0
5.549735125e0	-1.437975413e-1	-9.163399690e-1	-1.055675610e0	1.405278501e0
5.559716125e0	-1.046502863e-1	-8.437970728e-1	-9.612395686e-1	1.283326416e0
5.569698125e0	-5.654524315e-2	-7.981958073e-1	-8.109491694e-1	1.139277169e0
5.579679125e0	-5.490429517e-2	-7.581698620e-1	-6.785851640e-1	1.018976862e0
5.589661125e0	4.406224173e-2	-6.993673378e-1	-6.087740868e-1	9.282575306e-1
5.599642125e0	1.402035502e-1	-5.839561647e-1	-5.552381498e-1	8.178943946e-1
5.609624125e0	1.550291655e-1	-4.120807689e-1	-5.035142648e-1	6.688581443e-1
5.619605125e0	9.307692893e-2	-2.268707979e-1	-4.524856138e-1	5.146619321e-1
5.629587125e0	1.064378167e-1	-5.622331738e-2	-4.241424054e-1	4.408932414e-1
5.639568125e0	1.681300349e-1	1.006837910e-1	-3.933568150e-1	4.394707252e-1
5.649550125e0	1.767857413e-1	1.855502790e-1	-3.503107828e-1	4.340503990e-1
5.659531125e0	1.495449523e-1	1.972172284e-1	-2.550894606e-1	3.554278560e-1
5.669512125e0	6.528083716e-2	2.153055900e-1	-1.061322266e-1	2.487611994e-1
5.679494125e0	-4.124297015e-2	2.454614353e-1	6.944854975e-2	2.584093649e-1
5.689475125e0	2.489225484e-2	2.607741237e-1	1.598564440e-1	3.068824704e-1
5.699457125e0	1.325432226e-1	2.773632592e-1	1.828658223e-1	3.576842076e-1
5.709438125e0	2.026839000e-1	3.379602939e-1	2.516641617e-1	4.675818365e-1
5.719420125e0	2.206527957e-1	4.059552258e-1	4.230869830e-1	6.264901410e-1
5.729401125e0	2.063780977e-1	4.523943973e-1	5.802496147e-1	7.641611252e-1
5.739383125e0	1.958875350e-1	4.361093169e-1	6.330862248e-1	7.933230305e-1
5.749364125e0	1.612480813e-1	4.143974358e-1	5.829527825e-1	7.331849188e-1
5.759345125e0	8.372631747e-2	4.285734254e-1	5.363148057e-1	6.916059919e-1
5.769327125e0	-1.003646427e-1	3.858016276e-1	5.395489007e-1	6.708419886e-1
5.779308125e0	-2.660612126e-1	3.248116601e-1	5.392875302e-1	6.834634032e-1
5.789290125e0	-2.416261369e-1	2.882115984e-1	3.882738304e-1	5.405605266e-1
5.799271125e0	1.068845440e-2	2.330852187e-1	1.123554182e-1	2.589723966e-1
5.809253125e0	2.870929530e-1	2.574172372e-1	-7.044900835e-2	3.919809439e-1
5.819234125e0	3.025713368e-1	4.272583866e-1	7.504725873e-2	5.288962411e-1
5.829216125e0	1.732692989e-1	6.226080143e-1	5.803729910e-1	8.686171758e-1
5.839197125e0	-4.101748690e-2	6.773625112e-1	1.183381723e0	1.364146146e0
5.849178125e0	-2.978067331e-1	6.287937838e-1	1.699203792e0	1.836127447e0
5.859160125e0	-4.836508347e-1	5.484770143e-1	2.003458396e0	2.132742533e0
5.869141125e0	-5.380720402e-1	3.683400875e-1	2.182138782e0	2.277482295e0
5.879123125e0	-4.194725997e-1	1.861899644e-1	2.148169382e0	2.196646458e0
5.889104125e0	-1.518203963e-1	1.236013681e-1	1.906182362e0	1.916209260e0
5.899086125e0	1.194657055e-1	1.224073666e-1	1.300369306e0	1.311570032e0
5.909067125e0	3.020679646e-1	1.867267388e-1	4.969729847e-1	6.108142743e-1
5.919049125e0	4.163017643e-1	2.440388077e-1	-1.784616995e-1	5.145004148e-1
5.929030125e0	4.298156664e-1	2.311421889e-1	-5.856933725e-1	7.623679854e-1
5.939012125e0	2.847233688e-1	1.815507835e-1	-6.340182710e-1	7.183364474e-1
5.948993125e0	6.404009454e-2	9.280759156e-2	-3.786662704e-1	3.950981234e-1
5.958974125e0	-9.224932864e-2	-7.904675424e-2	-3.222400546e-2	1.256849813e-1
5.968956125e0	-1.625094537e-1	-3.037476504e-1	1.750726533e-1	3.864225557e-1
5.978937125e0	-1.516391691e-1	-4.720205766e-1	1.959010202e-1	5.330807369e-1
