"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.956813028E0	-1.479404330E0	4.533176422E-1	3.698325396E0	4.008958068E0
5.975164434E0	-1.963406801E0	-1.173296928E0	4.579428196E0	5.118862623E0
5.993503080E0	-2.569904804E0	-2.533995628E0	5.166729927E0	6.302431490E0
6.011841673E0	-3.150303364E0	-2.087053776E0	4.497566223E0	5.874377131E0
6.030180319E0	-3.374371767E0	-8.324422836E-1	4.073956490E0	5.355041219E0
6.048518965E0	-3.135114193E0	-5.540199280E-1	4.189373016E0	5.261817685E0
6.066844798E0	-3.158405781E0	-1.666774273E0	2.906741381E0	4.604650802E0
6.085196205E0	-3.702388048E0	-2.625168324E0	2.178249359E0	5.034278127E0
6.103534798E0	-2.975023508E0	-5.606288910E-1	7.131814957E-2	3.028226528E0
6.121860684E0	-7.013847828E-1	2.115325928E0	-3.426135063E0	4.087168441E0
6.140212090E0	2.431194305E0	4.194989204E0	-4.008537292E0	6.291026260E0
6.158550684E0	5.956970215E0	9.930664062E0	-2.997449160E0	1.196195153E1
6.176876517E0	9.205477715E0	1.598718643E1	-3.308318377E0	1.874235632E1
6.195227923E0	8.333233833E0	1.527424145E1	-2.545030117E0	1.758472110E1
6.213566569E0	4.984619617E0	9.591860771E0	-5.642827988E0	1.219392199E1
6.231892403E0	2.215936899E0	4.511938095E0	-7.083164215E0	8.685572924E0
6.250243809E0	-9.032044411E-1	9.004755020E-1	-7.933580875E0	8.035442732E0
6.268582455E0	-5.797112465E0	-1.486243725E0	-7.759276390E0	9.799071560E0
6.286908288E0	-9.115256310E0	-3.358194351E0	-5.969169617E0	1.140159431E1
6.305259694E0	-5.206968307E0	-5.882223129E0	-2.316560030E0	8.190208683E0
6.323598340E0	5.223605633E-1	-6.025942326E0	-6.089169979E-1	6.079113536E0
6.341924173E0	3.937439919E0	-5.920529366E0	-5.050234795E-1	7.128194007E0
6.360275580E0	5.636092663E0	-6.030844688E0	-1.942527533E0	8.479978855E0
6.378614226E0	6.154679298E0	-4.949439049E0	-3.430595875E0	8.610807873E0
6.396940059E0	6.366073132E0	-3.366827965E0	-3.845592499E0	8.164006328E0
6.415291465E0	6.047997475E0	-1.828769684E0	-3.462236643E0	7.204842440E0
6.433630111E0	4.714570045E0	-8.889122009E-1	-2.450198889E0	5.387096640E0
6.451955944E0	2.850851536E0	-6.911597252E-1	-1.902069330E0	3.496129858E0
6.470307351E0	7.459167242E-1	-3.793668747E-1	-1.161274195E0	1.431386999E0
6.488645996E0	-2.617679596E0	3.497037888E-1	-5.034351349E-2	2.641415090E0
6.506971830E0	-6.326682568E0	1.681917191E0	9.534044266E-1	6.615492253E0
6.525323236E0	-7.391683578E0	1.726554871E0	2.173993111E0	7.895835858E0
6.543661882E0	-5.530834198E0	3.492843628E0	3.050293446E0	7.217643219E0
6.561987715E0	-3.233816624E0	6.084328651E0	2.531252861E0	7.340563067E0
6.580339121E0	-3.234044313E-1	2.040141106E0	1.463438988E0	2.531485696E0
6.598677767E0	1.356897831E0	1.261579514E0	-1.571196556E0	2.429282448E0
6.617003601E0	8.407588005E-1	6.801878929E0	-3.265124798E0	7.591671244E0
6.635355007E0	3.673127651E0	1.549060726E1	-9.219750404E0	1.839713504E1
6.653693601E0	1.025359917E1	1.657723618E1	-8.591184616E0	2.130139686E1
6.672019486E0	1.210850048E1	3.488324165E0	-5.128640175E0	1.360467344E1
6.690370892E0	8.918828964E0	-8.598690033E-1	-2.637378216E0	9.340270266E0
6.708709538E0	3.957556725E0	-1.194121838E0	6.436300278E-1	4.183591974E0
6.727035371E0	1.921451092E0	-1.406527519E0	1.440373898E0	2.782978786E0
6.745386778E0	1.667539716E0	-2.477982521E0	1.470714808E0	3.329277418E0
6.763725423E0	2.588594437E0	-2.037665844E0	1.856980324E-1	3.299604068E0
6.782051257E0	4.713732243E0	-8.695402145E-1	-3.067336082E0	5.690687347E0
6.800402663E0	5.009761333E0	2.962512970E-1	-2.042740345E0	5.418326454E0
6.818741309E0	3.809001923E0	-1.017198563E0	-3.504490376E0	5.274906763E0
6.837067142E0	3.327757359E0	-2.711615562E0	-3.850206852E0	5.766361140E0
6.855418548E0	2.387969017E0	-3.467808247E0	-2.318337917E0	4.806535214E0
6.873757194E0	6.374624968E-1	-3.489149094E0	3.190827370E-2	3.547046373E0
6.892083028E0	-1.026406646E0	-2.967854500E0	1.331658840E0	3.411009557E0
6.910434434E0	-2.137984276E0	-1.754561424E0	2.341761589E-1	2.775662268E0
6.928773080E0	-2.035968781E0	2.271366119E-2	-1.291703343E0	2.411261560E0
6.947098913E0	-7.889614701E-1	1.136865616E0	2.164001465E-1	1.400625808E0
6.965450319E0	-5.889987946E-1	1.255462646E0	2.898201704E0	3.212892646E0
6.983788965E0	-1.582126021E0	-1.259489059E-1	3.520673275E0	3.861881172E0
7.002114798E0	-2.509397745E0	-1.911925316E0	3.631835222E0	4.810692522E0
7.020466205E0	-2.329251051E0	-2.688353539E0	4.072141647E0	5.406939319E0
7.038804851E0	-2.358049631E0	-1.695435524E0	3.550624371E0	4.587137789E0
7.057130684E0	-3.045130253E0	1.472187042E-1	3.345592976E0	4.526310193E0
7.075482090E0	-2.746348381E0	6.777963638E-1	4.466814995E0	5.287180112E0
7.093820736E0	-2.653811932E0	-7.217741013E-1	3.729439259E0	4.633831331E0
7.112146569E0	-2.836107254E0	-2.600396633E0	2.719175339E0	4.711632576E0
7.130498028E0	-2.064485788E0	-2.942757607E0	2.412412167E0	4.329163471E0
7.148836621E0	-1.565020323E0	-5.710220337E-1	-1.332162380E0	2.133075569E0
7.167162507E0	-1.634737849E-2	2.451555252E0	-4.508386612E0	5.131855438E0
7.185513913E0	3.709666729E0	6.796827316E0	-2.747943878E0	8.216427713E0
7.203852507E0	7.711095810E0	1.384927845E1	-2.607240438E0	1.606428383E1
7.222178392E0	7.934689522E0	1.615879822E1	-2.399142981E0	1.816100065E1
7.240529798E0	4.967915535E0	1.178906441E1	-5.029647827E0	1.374625700E1
7.258868444E0	2.773618221E0	4.978164673E0	-8.076465607E0	9.884552506E0
7.277194278E0	-4.034829140E-2	4.609174728E-1	-8.228069305E0	8.241067734E0
7.295545684E0	-3.934292316E0	-1.860857964E0	-8.416278839E0	9.474977461E0
7.313884330E0	-6.001999855E0	-3.482283592E0	-5.483644485E0	8.844244350E0
7.332210163E0	-4.453476429E0	-4.402282238E0	-1.884469748E0	6.539477612E0
7.350561569E0	-2.945351601E-2	-5.755293369E0	4.791579247E-1	5.775280218E0
7.368900215E0	3.658866405E0	-5.664914131E0	3.620882034E-1	6.753492678E0
7.387226048E0	4.807909489E0	-5.077297211E0	-1.791738033E0	7.218397731E0
7.405577507E0	4.890389919E0	-4.109360695E0	-4.480934143E0	7.802661705E0
7.423916101E0	5.066147804E0	-2.399209976E0	-4.978859901E0	7.497406752E0
7.442241986E0	4.981493950E0	-8.433203697E-1	-4.474657059E0	6.749001927E0
7.460593392E0	4.205189705E0	1.900148392E-1	-2.799081326E0	5.055154039E0
7.478932038E0	3.179008722E0	-1.392688751E-1	-1.368025780E0	3.463666671E0
7.497257871E0	1.104415059E0	-5.295257568E-1	-1.080388546E0	1.633208364E0
7.515609278E0	-2.161451817E0	-1.110296249E-1	-3.765237331E-1	2.196809426E0
7.533947923E0	-5.808719158E0	5.916709900E-1	5.349664688E-1	5.863231357E0
7.552273757E0	-6.920775890E0	-9.334440231E-1	1.806129694E0	7.213221273E0
7.570625163E0	-4.218335152E0	5.443096161E-2	3.072797060E0	5.219137472E0
7.588963809E0	-3.253838062E0	4.778666496E0	5.150318623E0	7.742667340E0
7.607289694E0	-1.755281568E0	2.314754486E0	5.524488926E0	6.241720885E0
7.625641101E0	1.082552671E-1	4.103278160E0	1.827482224E0	4.493139452E0
7.643979746E0	9.757723212E-1	1.359384537E1	-4.241289139E0	1.427351733E1
7.662305580E0	7.642202854E0	2.116140366E1	-1.226869392E1	2.562672667E1
7.680656986E0	1.252662849E1	8.128261566E0	-7.875144958E0	1.688203085E1
7.698995632E0	1.163091564E1	-9.338345528E-1	-5.665597916E0	1.297109268E1
7.717321465E0	7.673985004E0	-5.467853546E-1	-3.341710091E0	8.387851119E0
7.735672871E0	3.448108196E0	9.613800049E-1	-6.239347458E-1	3.633592742E0
7.754011517E0	2.312535524E0	2.454233170E-1	-2.469675541E-1	2.338599181E0
7.772337403E0	2.551251411E0	-9.475784302E-1	9.575428963E-1	2.885078343E0
7.790688809E0	3.415508509E0	-1.485935211E0	1.665858030E0	4.080292245E0
7.809027455E0	4.202031612E0	-1.796201706E0	1.254925728E-1	4.571559759E0
7.827353288E0	2.366500616E0	-1.959641457E0	-1.623854280E0	3.475258627E0
7.845704694E0	4.094885290E-1	-3.129354954E0	-2.503703117E0	4.028532311E0
7.864043340E0	-1.332642883E-1	-4.382309914E0	-2.292819500E0	4.947668219E0
7.882381986E0	-2.900839448E-1	-4.724465370E0	-1.283252835E0	4.904228743E0
7.900720632E0	-1.299110651E0	-3.809670925E0	-4.662883282E-1	4.052000228E0
7.919059278E0	-2.200944185E0	-1.874681473E0	-5.426573753E-1	2.941608906E0
7.937385111E0	-1.056087613E0	7.853412628E-2	-1.055708051E0	1.495328775E0
7.955736517E0	4.561983347E-1	1.778223038E0	-4.461348057E-1	1.889240683E0
7.974075215E0	8.296121359E-1	2.197143555E0	3.232562542E-1	2.370694139E0
7.992401048E0	-2.941167355E-1	1.029558182E0	1.963336945E0	2.236333307E0
8.010752455E0	-1.835004210E0	-6.543312073E-1	2.370382309E0	3.068240876E0
8.029091101E0	-2.370337009E0	-6.343078613E-1	3.160166264E0	4.000936742E0
8.047416934E0	-1.268367052E0	-5.944728851E-1	4.944043159E0	5.138649215E0
8.065768340E0	-1.329238176E0	-1.070066452E0	5.548681259E0	5.805151166E0
8.084106986E0	-2.990239620E0	-7.549104691E-1	3.201494694E0	4.445333629E0
8.102432871E0	-3.230399370E0	-1.170062065E0	1.624633551E0	3.800520951E0
8.120784278E0	-2.701297283E0	-1.237942696E0	1.248083115E0	3.222921127E0
8.139122923E0	-2.688814163E0	-9.464054108E-1	2.239598989E0	3.625080474E0
8.157448757E0	-1.152695537E0	3.951721191E-1	3.825044632E-1	1.277175661E0
8.175800215E0	5.702661872E-1	1.926469803E0	-1.523607016E0	2.521481264E0
8.194138861E0	3.208609581E0	3.415080070E0	-1.543640852E0	4.933637037E0
8.212464694E0	6.658915520E0	7.803638458E0	-1.801658988E0	1.041556068E1
8.230816101E0	8.825473785E0	1.049641132E1	-2.318474770E0	1.390823366E1
8.249154746E0	8.558375359E0	8.896502495E0	-2.893064022E0	1.267924938E1
8.267480632E0	5.179753780E0	7.216185570E0	-6.178553581E0	1.082024527E1
8.285832090E0	-4.919259846E-1	4.419844627E0	-1.018629932E1	1.111475198E1
8.304170684E0	-5.292322159E0	8.520345688E-1	-8.288280487E0	9.870675264E0
8.322496569E0	-7.612251759E0	-3.190611362E0	-6.101154804E0	1.026403759E1
8.340847976E0	-4.368716717E0	-6.676135063E0	-2.623546124E0	8.398777256E0
8.359186621E0	8.199498057E-1	-7.116701126E0	6.205272675E-1	7.190605447E0
8.377512455E0	4.730493069E0	-6.251151085E0	7.421321869E-1	7.874339003E0
8.395863913E0	5.546564102E0	-6.254447937E0	-1.441398859E0	8.482931274E0
8.414202559E0	4.667508125E0	-4.464444160E0	-4.025677204E0	7.610714205E0
8.432528392E0	3.905789375E0	-1.830681324E0	-5.420496941E0	6.927363989E0
8.450879851E0	3.081659079E0	5.036401749E-1	-4.853878975E0	5.771517756E0
8.469218496E0	2.124102592E0	1.972109795E0	-2.178323746E0	3.625758294E0
8.487544330E0	7.271509767E-1	1.964645386E0	-9.315133095E-1	2.292661571E0
8.505895788E0	-1.054385662E0	1.460073471E0	-1.156724215E0	2.140456627E0
8.524234382E0	-4.285703659E0	8.280305862E-1	-1.416578293E-1	4.367259718E0
8.542560267E0	-7.369822979E0	-1.003184319E0	1.615326881E0	7.611172738E0
8.560911673E0	-5.481031895E0	-2.786236286E0	3.048310757E0	6.862726990E0
8.579250319E0	-2.024851322E0	6.303749084E-1	4.092937469E0	4.609721524E0
8.597576205E0	-2.632045269E0	4.439754486E0	4.205480099E0	6.657713200E0
8.615927611E0	-1.544870853E0	3.554195404E0	3.364196301E0	5.131934106E0
8.634266309E0	5.094951391E-1	7.840708733E0	-3.366518021E-2	7.857317104E0
8.652592142E0	4.557788849E0	1.676007080E1	-6.404426098E0	1.851189040E1
8.670943601E0	1.006293201E1	1.380562878E1	-1.044595909E1	2.002438633E1
8.689282246E0	9.215675354E0	2.426906586E0	-7.411751747E0	1.207280464E1
8.707608080E0	6.466134548E0	-5.816783905E-1	-4.857212067E0	8.108128934E0
8.725959538E0	3.322767496E0	2.049601555E0	-8.888049126E-1	4.003951116E0
8.744298184E0	2.355136871E0	1.927024841E0	-6.061682701E-1	3.102826839E0
8.762624069E0	2.280744791E0	1.000690460E-1	8.575160503E-1	2.438676771E0
8.780975476E0	2.696109295E0	-1.241214752E0	3.245657682E0	4.398171573E0
8.799314121E0	3.448792458E0	-2.317811489E0	3.120448589E0	5.196500641E0
8.817640007E0	2.631553173E0	-3.158746719E0	-8.027849197E-1	4.188939790E0
8.835991413E0	7.446485758E-1	-3.543579102E0	-4.082385063E0	5.456860100E0
8.854330059E0	8.598926663E-2	-4.324958324E0	-4.009993553E0	5.898534306E0
8.872655944E0	4.560298920E-1	-4.618061066E0	-4.369969845E0	6.374251934E0
8.891007351E0	1.353201270E-1	-3.141187668E0	-3.562248707E0	4.751314276E0
8.909345996E0	3.054696321E-1	-7.251911163E-1	-1.271408677E0	1.495223687E0
8.927671882E0	1.348580480E0	1.601502419E0	1.931152344E-1	2.102563388E0
8.946023340E0	1.143148541E0	2.145816803E0	3.289699554E-3	2.431322513E0
8.964361986E0	3.029130697E-1	1.428318024E0	1.472860813E0	2.073925669E0
8.982687871E0	-5.050178766E-1	4.517889023E-1	3.776415348E0	3.836726358E0
9.001039278E0	-1.508299351E0	-1.189954758E0	4.264595985E0	4.677364448E0
9.019377923E0	-2.509368181E0	-2.959035397E0	3.912701845E0	5.510177391E0
9.037703809E0	-2.118733168E0	-4.072810173E0	3.880105972E0	6.010992871E0
9.056055215E0	-7.194912434E-1	-3.933595181E0	3.963987112E0	5.630633403E0
9.074393913E0	-1.248765230E0	-2.341904163E0	3.848914146E0	4.675261470E0
9.092719746E0	-1.985009313E0	-7.657575607E-1	3.986920357E0	4.519090677E0
9.111071205E0	-1.314040661E0	-1.070769310E0	4.277100563E0	4.600743310E0
9.129409851E0	-2.036361933E0	-2.847948074E0	2.529251575E0	4.319107742E0
9.147735736E0	-3.430841446E0	-1.738417625E0	9.981302023E-1	3.973541590E0
9.166087142E0	-3.342554092E0	2.266956329E0	-2.309390545E0	4.652423406E0
9.184425840E0	-5.993160605E-1	4.864104271E0	-4.070543766E0	6.370872519E0
9.202751673E0	2.405137539E0	8.343217850E0	-3.171164036E0	9.243930550E0
9.221103132E0	4.043752193E0	1.348668003E1	-2.786664486E0	1.435297771E1
9.239441778E0	4.148348808E0	1.414170170E1	-2.859200954E0	1.501238005E1
9.257767663E0	3.598073483E0	1.027755928E1	-5.155877113E0	1.204812958E1
9.276119121E0	3.439290524E0	5.169848442E0	-5.242936134E0	8.126772516E0
9.294457767E0	2.864633083E0	8.177213669E-1	-4.503448009E0	5.399614330E0
9.312783653E0	1.462985396E0	-2.217278481E0	-3.189527512E0	4.150871701E0
9.331135059E0	-1.512863278E0	-3.137012482E0	-3.474897146E0	4.919808206E0
9.349473705E0	-4.108369827E0	-3.854888439E0	-4.643606186E0	7.300818168E0
9.367799590E0	-1.368214726E0	-6.383358002E0	-4.541366577E0	7.952564448E0
9.386151048E0	1.287363052E0	-6.169827461E0	-4.435974121E0	7.707265464E0
9.404489694E0	2.650445938E0	-5.381244659E0	-3.680462360E0	7.037645980E0
9.422815580E0	3.887176037E0	-4.688075066E0	-3.478279591E0	7.013316924E0
9.441167038E0	4.108041763E0	-3.509105682E0	-3.067804813E0	6.212990922E0
9.459505684E0	3.819775581E0	-2.271407127E0	-2.454693317E0	5.076957269E0
9.477831569E0	3.233637094E0	-1.169940472E0	-2.222168207E0	4.094288840E0
9.496183028E0	2.335455418E0	-3.185214996E-1	-1.533537865E0	2.812035977E0
9.514521673E0	4.918521643E-1	1.263027191E-1	-3.246750832E-1	6.027311490E-1
9.532847559E0	-2.163316011E0	6.326093674E-1	-8.029270172E-2	2.255344252E0
9.551199017E0	-5.153622150E0	9.759054184E-1	6.662364006E-1	5.287351284E0
9.569537663E0	-6.569686413E0	4.246006012E-1	1.774636745E0	6.818386966E0
9.587863548E0	-4.413739681E0	6.394071579E-1	2.468096256E0	5.097199095E0
9.606215007E0	-3.800795078E0	3.439001083E0	2.992341042E0	5.935223381E0
9.624553653E0	-3.801961422E0	3.594666481E0	3.920932293E0	6.538367366E0
9.642879538E0	-3.987107277E-1	5.418701172E-1	2.607599258E0	2.692984842E0
9.661230996E0	1.122117519E0	5.264285088E0	4.677176476E-1	5.402833054E0
9.679569642E0	3.303528786E0	1.688732338E1	-7.106992245E0	1.861731270E1
9.697895528E0	1.200372696E1	2.167627335E1	-1.320376396E1	2.807649675E1
9.716246986E0	1.242343330E1	2.957304955E0	-7.296072006E0	1.470782154E1
9.734585632E0	8.042023659E0	-3.758241177E0	-3.256555557E0	9.455351679E0
9.752911517E0	2.764948606E0	-7.421779633E-1	1.470422745E0	3.218371012E0
9.771262976E0	1.202968359E0	8.264827728E-2	8.717122078E-1	1.487899790E0
9.789601673E0	1.602976799E0	-1.416404247E0	-4.804890156E-1	2.192397159E0
9.807927559E0	2.559557915E0	-7.514400482E-1	1.527636290E0	3.074031799E0
9.826278965E0	4.689627171E0	2.439107895E-1	1.375121593E0	4.893164096E0
9.844617663E0	5.350424767E0	2.096109390E-1	-2.310922146E0	5.831924476E0
9.862943548E0	3.036113739E0	-5.076160431E-1	-3.789846897E0	4.882478898E0
9.881294955E0	1.375963807E0	-2.780431747E0	-3.664970160E0	4.801675059E0
9.899633653E0	9.122121334E-1	-4.304006577E0	-1.969722390E0	4.820415945E0
9.917959538E0	3.587391973E-1	-4.207207203E0	-6.029274464E-1	4.265302775E0
9.936310996E0	-1.893465519E-1	-3.373806477E0	-1.801331043E-1	3.383913444E0
9.954649642E0	-3.773178458E-1	-1.968340874E0	-1.270985603E-1	2.008205317E0
9.972975528E0	-6.706628203E-1	-2.103385925E-1	-2.841603756E-1	7.581411881E-1
9.991326986E0	-6.257991791E-1	1.306859970E0	7.430243492E-2	1.450871616E0
1.000966568E1	-2.647234201E-1	1.424072266E0	1.519342184E0	2.099157207E0
1.002799157E1	-1.773124814E0	1.238021851E-1	3.543180704E0	3.964016661E0
1.004634303E1	-3.150565863E0	-1.752856255E0	3.667342424E0	5.142759061E0
1.006468167E1	-2.675970078E0	-3.080626011E0	3.497305393E0	5.374217849E0
1.008302037E1	-1.772929907E0	-2.925139427E0	3.856626749E0	5.154928807E0
1.010135902E1	-2.268170357E0	-1.638295174E0	3.525066853E0	4.500522654E0
1.011969766E1	-2.863790989E0	-2.738609314E-1	3.746145487E0	4.723336178E0
1.013803636E1	-2.591799974E0	-4.604339600E-2	4.194611549E0	4.930954588E0
1.015637501E1	-2.737666845E0	-1.634450436E0	3.156555653E0	4.486657060E0
1.017471370E1	-3.130719185E0	-3.802809715E0	2.407632351E0	5.482650626E0
1.019305240E1	-2.991452456E0	-3.273770332E0	2.201490402E0	4.951052411E0
1.021139105E1	-2.256352901E0	1.811332703E-1	-1.702991724E0	2.832687503E0
1.022972975E1	5.027635098E-1	4.344552040E0	-5.138109207E0	6.747449133E0
1.024805563E1	5.123374939E0	1.033571815E1	-3.804630995E0	1.214706786E1
1.026640709E1	8.371046066E0	1.694903183E1	-2.568354368E0	1.907722559E1
1.028474574E1	6.120069027E0	1.660471725E1	-2.425983667E0	1.786217447E1
1.030307162E1	3.449184656E0	1.000881100E1	-8.048768997E0	1.329871628E1
1.032142308E1	7.748785019E-1	3.401032448E0	-8.715293884E0	9.387428077E0
1.033976178E1	-2.047271729E0	-7.427988052E-1	-7.804721832E0	8.102885565E0
1.035808766E1	-4.746459484E0	-3.371829033E0	-8.596104622E0	1.038225040E1
1.037643912E1	-7.313132286E0	-3.656818867E0	-4.897613525E0	9.531046443E0
1.039477782E1	-4.847537994E0	-4.899710178E0	-7.936334610E-1	6.937985191E0
1.041310371E1	1.680223227E0	-5.575859070E0	1.464818478E0	6.004918620E0
1.043145516E1	5.578718662E0	-5.034970760E0	1.256906509E0	7.619241855E0
1.044979381E1	6.034965515E0	-4.290953636E0	-1.606885195E0	7.577279981E0
1.046811975E1	5.154114246E0	-2.654823303E0	-4.206948757E0	7.163197490E0
1.048647115E1	5.439299583E0	-8.612480164E-1	-5.110368729E0	7.512895357E0
1.050480985E1	5.062075615E0	4.224653244E-1	-3.406201839E0	6.115987038E0
1.052313574E1	3.118771076E0	3.427858353E-1	-2.145664454E0	3.801067100E0
1.054148719E1	1.263365507E0	-2.173528671E-1	-1.981010914E0	2.359605669E0
1.055982589E1	-1.066862464E0	-6.745824814E-1	-1.299633741E0	1.811713251E0
1.057815178E1	-4.113156796E0	-6.620340347E-1	3.659009933E-2	4.166255720E0
1.059650324E1	-6.637401104E0	-8.105468750E-1	1.034928799E0	6.766325241E0
1.061484193E1	-6.517675400E0	-1.066880703E0	1.727633953E0	6.826642376E0
1.063316782E1	-3.560747623E0	1.738171577E0	2.055384398E0	4.463716959E0
1.065151928E1	-1.631236076E0	4.413929939E0	3.231448174E0	5.708411858E0
1.066985798E1	2.926915884E-1	1.523264885E0	3.428956032E0	3.763474956E0
1.068818386E1	7.928406596E-1	3.457813263E-1	1.018484116E0	1.336215151E0
1.070653532E1	-5.362913609E-1	5.267549515E0	-1.687173843E0	5.557089336E0
1.072487402E1	1.013562918E0	1.350090218E1	-7.457491875E0	1.545690313E1
1.074319990E1	8.951676369E0	1.540479279E1	-9.983895302E0	2.042347463E1
1.076155136E1	1.141796112E1	3.995520592E0	-4.915213585E0	1.305731004E1
1.077989006E1	8.436122894E0	-2.299518585E-1	-2.448647976E0	8.787316101E0
1.079821594E1	3.720283031E0	3.252696991E-2	-4.189639091E-1	3.743941051E0
1.081656740E1	1.823731780E0	-3.284835815E-2	-1.304214001E0	2.242331550E0
1.083490610E1	1.813431740E0	-1.484763622E0	-5.146696568E-1	2.399571325E0
1.085323204E1	2.682466507E0	-1.413643360E0	1.464257002E0	3.367203985E0
1.087158350E1	4.448861122E0	-5.303716660E-1	3.192787170E-1	4.491725536E0
1.088992214E1	4.368925571E0	-2.141141891E-1	-1.236130238E0	4.545478358E0
1.090824808E1	2.545104265E0	-5.891714096E-1	-1.867917180E0	3.211509499E0
1.092659954E1	1.270672441E0	-1.916407585E0	-3.433749914E0	4.132537351E0
1.094493818E1	1.054425120E0	-2.767401218E0	-2.601565599E0	3.941886021E0
1.096327688E1	5.725542307E-1	-2.674447536E0	-1.485952735E0	3.112642527E0
1.098161558E1	-3.809258938E-1	-2.021144390E0	-1.479090810E0	2.533345378E0
1.099995428E1	-7.248238325E-1	-1.044329643E0	-1.320795655E0	1.833165338E0
1.101828016E1	-8.572714329E-1	3.116083145E-1	-1.114199877E0	1.439949797E0
1.103663162E1	-8.435573578E-1	1.237258911E0	-4.484190941E-1	1.563162920E0
1.105497032E1	-2.576018572E-1	1.132331848E0	7.737586498E-1	1.395434190E0
1.107330902E1	-4.199031591E-1	4.985485077E-1	1.467210293E0	1.605482893E0
1.109164766E1	-1.228171110E0	-4.560298920E-1	2.045784473E0	2.429321232E0
1.110998636E1	-1.553456068E0	-1.545121193E0	2.482378960E0	3.311016544E0
1.112832506E1	-8.683660626E-1	-2.329545975E0	2.881900311E0	3.806073235E0
1.114666376E1	2.974019051E-1	-2.083144188E0	3.285926104E0	3.901954377E0
1.116500240E1	3.996883631E-1	-1.157196045E0	2.806706667E0	3.062099898E0
1.118334110E1	-9.554644823E-1	-2.592487335E-1	2.509665251E0	2.697877305E0
1.120167980E1	-1.662259817E0	2.125282288E-1	2.689996719E0	3.169283562E0
1.122001850E1	-1.967465043E0	-4.897270203E-1	3.335775375E0	3.903607127E0
1.123834438E1	-2.536715984E0	-1.918388367E0	3.277483463E0	4.566950817E0
1.125669584E1	-2.776679039E0	-2.938066483E0	3.139708281E0	5.118588597E0
1.127503454E1	-2.335205317E0	-2.527991772E0	2.186600208E0	4.077394602E0
1.129336042E1	-1.929546714E0	-6.477727890E-1	-3.494005203E-1	2.065149106E0
1.131171193E1	-5.108920932E-1	1.614603043E0	-3.442554474E0	3.836552492E0
1.133005058E1	3.076144218E0	5.121341705E0	-4.205806255E0	7.306135119E0
1.134837652E1	7.005754471E0	1.151171017E1	-2.742149115E0	1.375207070E1
1.136672798E1	6.440713882E0	1.419596386E1	-2.397346258E0	1.577198321E1
1.138506667E1	3.297218084E0	1.028493023E1	-5.595287323E0	1.216382658E1
1.140339256E1	5.376031995E-1	4.242637634E0	-7.523271561E0	8.653820328E0
1.142174402E1	-2.119734287E0	5.403089523E-1	-6.818926811E0	7.161212891E0
1.144008272E1	-4.786006451E0	-2.227150917E0	-7.667542458E0	9.308988468E0
1.145840865E1	-6.147080421E0	-4.344422340E0	-5.706077576E0	9.445629914E0
1.147676011E1	-5.693717480E0	-3.929666042E0	-1.606250525E0	7.102164085E0
1.149509876E1	-8.625866175E-1	-3.902059078E0	1.892111301E0	4.421561478E0
