"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.464530180E1	1.838695049E0	2.256292820E0	2.111569881E0	3.595884333E0
4.466365810E1	1.652284622E0	4.370391846E0	2.996674061E0	5.550713899E0
4.468200170E1	2.184191704E0	5.586786270E0	4.689461708E0	7.614061028E0
4.470033243E1	2.966902733E0	6.496684074E0	4.703549385E0	8.551771314E0
4.471868878E1	3.891408443E0	8.278519630E0	5.031477451E0	1.043995748E1
4.473703232E1	5.665443420E0	9.678404808E0	4.602847099E0	1.212249851E1
4.475536305E1	8.622458458E0	9.987427711E0	3.704557896E0	1.370471639E1
4.477371941E1	1.067675209E1	9.747930527E0	2.208623886E0	1.462508818E1
4.479206295E1	1.011589622E1	9.125938416E0	1.049833655E0	1.366441580E1
4.481039373E1	6.822165012E0	7.898080826E0	1.723907351E0	1.057797111E1
4.482875003E1	3.372639656E0	5.857148170E0	6.070463657E-1	6.785969955E0
4.484709357E1	-3.804130554E-1	3.218623161E0	-2.355265141E0	4.006435202E0
4.486542436E1	-5.365234375E0	-3.375790596E0	-7.483144760E0	9.807097305E0
4.488378066E1	-1.263831425E1	-1.608676720E1	-1.242252159E1	2.393386949E1
4.490212420E1	-1.510316563E1	-2.206889343E1	-1.920486450E1	3.292367674E1
4.492045498E1	-7.037144661E0	-5.396392822E0	-5.744697571E0	1.056617294E1
4.493881128E1	5.268261433E0	-3.247012138E0	2.220793486E0	6.574921297E0
4.495715482E1	7.377202988E0	-6.993524551E0	7.377209187E0	1.256008459E1
4.497548560E1	4.845462799E0	-6.662214279E0	6.276950836E-1	8.261816384E0
4.499384196E1	2.917194366E-1	7.993688583E-1	8.156388283E0	8.200656109E0
4.501218550E1	5.325367451E0	4.640741825E0	5.737703323E0	9.100399035E0
4.503051623E1	5.270564079E0	6.452503681E0	9.545279503E0	1.266988596E1
4.504887258E1	4.730915546E0	3.186601162E0	7.341122150E0	9.296669474E0
4.506721613E1	4.404595852E0	-3.474397659E0	2.663054466E0	6.209972850E0
4.508554691E1	9.584320784E-1	-4.326361656E0	4.525494277E-1	4.454301091E0
4.510390321E1	-1.834520102E0	6.857013702E-2	1.484610558E0	2.360981655E0
4.512224675E1	-2.477706432E0	1.785923004E0	4.516059160E-2	3.054601385E0
4.514057753E1	-1.986207843E0	2.624211311E0	-1.741353512E0	3.723414918E0
4.515893383E1	-5.542193651E-1	1.991010189E0	-1.403821349E0	2.498398499E0
4.517727743E1	-4.976135492E-1	2.389691830E0	-7.600957155E-1	2.556558582E0
4.519560816E1	-8.745158315E-1	4.046478748E0	1.166554689E-1	4.141542792E0
4.521396451E1	-1.440459490E0	3.863827705E0	-6.814126968E-1	4.179522861E0
4.523230805E1	-2.557156324E0	2.219755650E0	-2.414137363E0	4.158656372E0
4.525063883E1	-3.318352699E0	8.768796921E-1	-2.388317347E0	4.181440228E0
4.526899514E1	-3.530311346E0	2.992029190E-1	-1.324943066E0	3.782604224E0
4.528733868E1	-3.030551910E0	1.579818726E-1	-1.821976304E0	3.539604612E0
4.530566946E1	-1.481097579E0	2.802791595E-1	-3.103372097E0	3.450090552E0
4.532402581E1	-5.302349329E-1	-7.457132339E-1	-4.011934757E0	4.114955383E0
4.534236936E1	-2.011730194E0	-3.947337151E0	-3.661588430E0	5.747674207E0
4.536070008E1	-6.118236065E0	-5.873411179E0	-2.571708679E0	8.862474652E0
4.537905644E1	-9.977935791E0	-4.509091377E0	-9.123919010E-1	1.098742766E1
4.539739998E1	-1.192080212E1	-3.350968361E0	-1.193029881E0	1.244017011E1
4.541574352E1	-1.015046310E1	-3.676369667E0	-2.622873306E0	1.110977315E1
4.543408706E1	-7.966032982E0	-4.157260895E0	-3.723197460E0	9.726391877E0
4.545243066E1	-7.533306122E0	-3.921157837E0	-4.008056641E0	9.390990254E0
4.547076139E1	-7.032016277E0	-3.993453979E0	-1.491499424E0	8.223229180E0
4.548911774E1	-5.571965218E0	-3.882654190E0	6.598341465E-2	6.791623794E0
4.550746128E1	-4.274288177E0	-2.405741692E0	1.296612501E0	5.073296412E0
4.552579206E1	-7.931191921E-1	-2.674088478E0	3.395385742E-1	2.809817376E0
4.554414842E1	3.231224775E0	-7.712249756E0	3.003766298E0	8.884943546E0
4.556249196E1	5.012762547E0	-1.534141254E1	4.427936554E0	1.673598964E1
4.558082269E1	4.302365303E0	-1.696524429E1	4.423700273E-1	1.750787115E1
4.559917904E1	3.189241648E0	-9.110496521E0	-3.836540282E-1	9.660207014E0
4.561752258E1	1.721504927E0	-3.804308891E0	1.406728983E0	4.406271869E0
4.563585337E1	3.059058189E-1	-3.529043198E-1	1.552153826E0	1.620895224E0
4.565420967E1	1.728963852E-2	2.373307228E0	3.066726446E0	3.877846983E0
4.567255326E1	4.575939178E-1	3.787146091E0	5.137353420E0	6.398770810E0
4.569088399E1	1.977684855E0	4.209687233E0	5.147330284E0	6.937414002E0
4.570924035E1	3.517053127E0	5.112376690E0	5.349454880E0	8.192846003E0
4.572758389E1	5.159198761E0	7.242883682E0	5.536859512E0	1.047537632E1
4.574591467E1	7.168518066E0	8.995033264E0	4.579470634E0	1.238021914E1
4.576427102E1	8.997058868E0	1.007707596E1	2.408721685E0	1.372211603E1
4.578261456E1	1.013351631E1	1.004628468E1	2.167624235E0	1.443310720E1
4.580095810E1	9.581524849E0	8.559841156E0	3.162540197E0	1.323171038E1
4.581930165E1	7.254722595E0	6.934866905E0	3.313212395E0	1.056885780E1
4.583764519E1	4.667239189E0	6.141585350E0	9.992167950E-1	7.778214864E0
4.585597597E1	2.180304050E0	5.516440392E0	-2.482625961E0	6.430262204E0
4.587433232E1	-1.198133469E0	1.410831451E0	-7.343088150E0	7.572774443E0
4.589267587E1	-7.987522125E0	-1.028882408E1	-1.616168213E1	2.075717659E1
4.591100665E1	-1.241543388E1	-2.102465820E1	-1.555835247E1	2.895240202E1
4.592936295E1	-1.021982861E1	-9.045572281E0	-1.709034562E0	1.375456556E1
4.594770654E1	6.439573765E-1	2.067520618E0	-1.396857858E0	2.576923453E0
4.596603727E1	7.031068802E0	3.115839005E0	3.372113228E0	8.397352489E0
4.598439363E1	8.289934158E0	-2.561493874E0	5.465027809E0	1.025430584E1
4.600273717E1	3.621196032E0	-1.657812119E1	-3.836649895E0	1.739732868E1
4.602106795E1	-4.154555321E0	-9.770095825E0	1.768178368E1	2.062427153E1
4.603942430E1	1.325682878E0	2.082999229E0	2.056346178E0	3.213235206E0
4.605776784E1	3.577064037E0	5.243357658E0	6.212468624E0	8.881607572E0
4.607609863E1	5.669674397E0	4.916792870E0	5.156226158E0	9.105313179E0
4.609445493E1	8.046934128E0	1.863277912E0	2.143968821E0	8.533554695E0
4.611279852E1	4.485597610E0	-1.068287849E0	2.367241383E0	5.183209104E0
4.613112930E1	-7.005038261E-1	-1.854093552E0	2.166277647E0	2.936175634E0
4.614948560E1	-3.543529034E0	-1.385440826E0	1.418703794E-1	3.807383813E0
4.616782915E1	-4.385794640E0	-3.771457672E-1	-6.339889169E-1	4.447400982E0
4.618615993E1	-4.174194336E0	1.570375443E0	-5.684951544E-1	4.495905262E0
4.620451628E1	-3.002663136E0	3.678807259E0	-4.548387527E-1	4.770375985E0
4.622285982E1	-2.259285927E0	4.478487492E0	-9.902567863E-1	5.112908332E0
4.624120342E1	-2.009895325E0	3.735458374E0	-2.166620016E0	4.763147150E0
4.625954696E1	-1.878195167E0	3.496854782E0	-2.305182695E0	4.590150075E0
4.627789050E1	-1.939393640E0	2.978719711E0	-2.061971188E0	4.109226690E0
4.629623404E1	-2.174736738E0	1.883977890E0	-1.671613812E0	3.327633590E0
4.631457764E1	-2.290187836E0	4.958209991E-1	-1.410591960E0	2.735062790E0
4.633292118E1	-1.694483042E0	-1.394837379E0	-2.622818947E0	3.419944930E0
4.635125196E1	-1.425276995E0	-3.405911446E0	-2.857062340E0	4.668452902E0
4.636960831E1	-2.923585415E0	-4.650869370E0	-2.739330292E0	6.138555858E0
4.638795186E1	-6.449797630E0	-4.506540298E0	-3.247944832E0	8.512223010E0
4.640628264E1	-9.891762733E0	-4.271739960E0	-1.735601544E0	1.091361741E1
4.642463899E1	-1.153878880E1	-4.481772423E0	-1.907258868E0	1.252467833E1
4.644298253E1	-9.061925888E0	-4.958629608E0	-3.041276693E0	1.076828084E1
4.646131331E1	-6.233754158E0	-4.831415176E0	-4.360747337E0	9.012124103E0
4.647966967E1	-6.397822857E0	-4.046279907E0	-5.095302582E0	9.125054893E0
4.649801321E1	-6.959679127E0	-3.780974388E0	-2.678797722E0	8.361151721E0
4.651634399E1	-5.205834389E0	-3.396508217E0	1.889246702E-1	6.218735585E0
4.653470035E1	-4.030741215E0	-2.349157333E0	2.079966545E0	5.108001150E0
4.655304389E1	-2.322434425E0	-1.696468353E0	-4.732480049E-1	2.914733300E0
4.657137467E1	1.255150795E0	-5.345796585E0	3.241077185E0	6.376325428E0
4.658973102E1	2.953529119E0	-1.110673141E1	3.885410547E0	1.213174481E1
4.660807456E1	1.635270596E0	-1.426274109E1	-9.187884629E-2	1.435647363E1
4.662640534E1	4.368330836E-1	-9.692199707E0	-2.573050559E-2	9.702072993E0
4.664476170E1	9.837265611E-1	-4.538607597E0	3.812356472E0	6.008389030E0
4.666310524E1	1.013510942E0	-1.337022781E0	4.310755253E0	4.625737260E0
4.668143602E1	6.492545605E-1	9.541788101E-1	1.676314116E0	2.035194757E0
4.669979238E1	6.774890423E-1	2.574057102E0	2.562825680E0	3.694974537E0
4.671813592E1	1.637784958E0	3.296315193E0	4.415577888E0	5.748509503E0
4.673646670E1	2.846976042E0	4.448710442E0	5.030662060E0	7.294097472E0
4.675482305E1	4.248518944E0	6.602735519E0	5.694567680E0	9.699181956E0
4.677316660E1	6.354931355E0	8.928720474E0	5.335322380E0	1.218904700E1
4.679149738E1	9.253778458E0	9.948265076E0	3.147291422E0	1.394653495E1
4.680985373E1	1.143589973E1	1.022675991E1	1.896822691E0	1.545847202E1
4.682819727E1	1.057201958E1	9.851134300E0	2.003630877E0	1.458859080E1
4.684652805E1	7.843682289E0	7.897558212E0	1.012673259E0	1.117677434E1
4.686488441E1	5.223656178E0	5.797879696E0	-1.103714943E0	7.881635586E0
4.688322800E1	2.317019224E0	2.762896538E0	-3.645301104E0	5.127416065E0
4.690155878E1	-4.116417408E0	-4.336197853E0	-1.065003490E1	1.221354771E1
4.691991508E1	-1.411114883E1	-1.638090134E1	-1.591511250E1	2.684677366E1
4.693825868E1	-1.826655006E1	-1.528300667E1	-7.606841564E0	2.500202357E1
4.695658946E1	-9.129027367E0	6.742486954E-1	-1.242946744E0	9.237893081E0
4.697494581E1	3.524884224E0	5.958226204E0	1.302329421E0	7.044240925E0
4.699328936E1	9.559439659E0	4.161996841E0	7.698758125E0	1.296055481E1
4.701162014E1	8.753582001E0	-9.922820091E0	1.763133049E0	1.334901474E1
4.702997649E1	-1.619896889E0	-2.320736694E1	5.736486435E0	2.396065990E1
4.704832003E1	-1.471125364E0	-2.285614014E-1	3.207984924E0	3.536611009E0
4.706665087E1	3.773916721E0	7.520180702E0	4.487064838E0	9.535686450E0
4.708500717E1	6.932465553E0	6.583593369E0	5.576736450E0	1.106809693E1
4.710335076E1	9.152941704E0	1.696948051E0	3.906306744E0	1.009530618E1
4.712168154E1	7.646018028E0	-3.212468147E0	6.295935631E0	1.041250924E1
4.714003790E1	1.551400900E0	-5.103720665E0	5.447309971E0	7.624171778E0
4.715838144E1	-3.816699982E0	-3.138422966E0	1.507698298E0	5.166241537E0
4.717671222E1	-7.054562569E0	-2.260026932E-1	-9.408508539E-1	7.120613076E0
4.719506857E1	-6.880117893E0	2.686887264E0	-7.867169976E-1	7.427941103E0
4.721341217E1	-3.029022217E0	4.311063290E0	-2.341180563E0	5.765532821E0
4.723174295E1	1.221308827E0	5.027243614E0	-2.080602884E0	5.576170906E0
4.725009930E1	3.543798447E0	4.989537239E0	-2.943771601E0	6.791154580E0
4.726844284E1	4.394173622E0	3.368911266E0	-3.375597000E0	6.484826910E0
4.728677363E1	2.719490528E0	1.726474762E-1	-1.431079030E0	3.077892635E0
4.730512998E1	-2.194022179E0	-1.985988617E0	-2.915155888E-1	2.973695587E0
4.732347357E1	-7.580156326E0	-2.632865906E0	-1.148921490E0	8.106218193E0
4.734180436E1	-1.073956394E1	-1.391551971E0	-1.225660324E0	1.089848126E1
4.736016071E1	-8.666678429E0	7.963685989E-1	-1.837127686E0	8.894973640E0
4.737850425E1	-4.257964611E0	-1.397730827E0	-3.166759014E0	5.487465421E0
4.739683503E1	-3.416624069E0	-3.841558456E0	-3.390397787E0	6.158383600E0
4.741519139E1	-6.566624641E0	-5.476575851E0	-2.964190245E0	9.049854476E0
4.743353498E1	-9.256936073E0	-5.284155846E0	-2.346604109E0	1.091419806E1
4.745186576E1	-1.002752113E1	-3.961745262E0	-2.901712894E0	1.116541729E1
4.747022212E1	-9.675174713E0	-3.544691086E0	-3.642535448E0	1.092894803E1
4.748856566E1	-8.341087341E0	-3.745088577E0	-2.364724874E0	9.444117228E0
4.750689644E1	-6.339898586E0	-4.257297516E0	-2.282958031E-1	7.640092617E0
4.752525279E1	-4.688108444E0	-3.125222206E0	1.166804790E0	5.753851583E0
4.754359639E1	-3.052088737E0	-2.676621437E0	-5.540233850E-1	4.097131910E0
4.756192717E1	5.473423004E-2	-5.748411179E0	3.964548111E-1	5.762326208E0
4.758028352E1	2.901950836E0	-1.257785797E1	4.752316475E0	1.375530231E1
4.759862706E1	3.289395809E0	-1.564225388E1	2.239662886E0	1.614051799E1
4.761695784E1	3.157068729E0	-1.209661198E1	5.683594346E-1	1.251471681E1
4.763531420E1	2.470117569E0	-6.111766815E0	1.768801212E0	6.825234951E0
4.765365779E1	1.032144785E0	-1.774926186E0	2.262140036E0	3.054989912E0
4.767198857E1	6.348797083E-1	1.385907173E0	1.204336643E0	1.942739737E0
4.769034493E1	1.071537256E0	3.508168221E0	3.215645790E0	4.878095346E0
4.770868847E1	2.181068420E0	4.232350349E0	4.639899731E0	6.648196631E0
4.772701925E1	3.361922503E0	5.291090965E0	5.040292740E0	8.043799937E0
4.774537560E1	4.405785084E0	6.737589359E0	5.635275841E0	9.826616222E0
4.776371920E1	5.516098499E0	8.947317123E0	6.022387505E0	1.211408179E1
4.778204998E1	7.563169003E0	1.005760288E1	3.644935131E0	1.310123861E1
4.780040633E1	9.953711510E0	1.052344227E1	1.486786485E0	1.456124116E1
4.781874988E1	1.113703728E1	1.031715488E1	1.595533371E0	1.526509125E1
4.783708066E1	8.798925400E0	9.204529762E0	3.133936405E0	1.311358127E1
4.785543701E1	5.576508999E0	7.041574478E0	1.278910995E0	9.072862673E0
4.787378060E1	1.889620066E0	4.166861534E0	-1.256150007E0	4.744608717E0
4.789211139E1	-2.754645824E0	-1.286215782E0	-7.403605938E0	8.003487086E0
4.791046774E1	-1.030827141E1	-1.128491688E1	-1.607998085E1	2.218503082E1
4.792881128E1	-1.632481194E1	-1.963970757E1	-1.024711514E1	2.751764827E1
4.794714206E1	-1.330384254E1	-7.124328613E0	-2.636031628E0	1.531982204E1
4.796549842E1	1.057014465E-1	1.870089531E0	-4.362305641E0	4.747432796E0
4.798384201E1	7.781801224E0	7.065687180E-1	1.859698057E0	8.032069877E0
4.800217279E1	6.959467411E0	-5.296422958E0	8.881261826E0	1.246447329E1
4.802052915E1	3.977384329E0	-1.172132301E1	-2.684834957E0	1.266559663E1
4.803887269E1	3.326499462E-1	-2.299043655E0	1.056168365E1	1.081413054E1
4.805720347E1	4.428538322E0	2.844778061E0	4.185038567E0	6.724526875E0
4.807555982E1	3.407958984E0	4.967393875E0	9.246167183E0	1.103543356E1
4.809390337E1	4.149948120E0	1.671664715E0	3.795916080E0	5.867325729E0
4.811223415E1	4.705459595E0	-2.735575676E0	2.188643217E0	5.866419982E0
4.813059050E1	1.669911861E0	-1.971707344E0	3.614569902E0	4.443124020E0
4.814893410E1	-1.231208324E0	-2.297000885E-1	2.347615242E0	2.660814423E0
4.816726488E1	-2.529834747E0	2.149190903E-1	5.260738730E-1	2.592876353E0
4.818562123E1	-2.255129814E0	5.520944595E-1	-6.075472236E-1	2.399902581E0
4.820396477E1	-6.619154215E-1	1.438907623E0	-1.242360234E0	2.012969479E0
4.822229555E1	9.920508862E-1	3.123086929E0	-1.604881048E0	3.648764189E0
4.824065191E1	1.829433680E0	4.480264187E0	-1.069065928E0	4.956056571E0
4.825899550E1	1.205732107E0	4.071909428E0	-1.767346859E0	4.599755561E0
4.827732623E1	-8.242543936E-1	2.115687370E0	-2.138771534E0	3.119274279E0
4.829568258E1	-2.831295729E0	-8.351612091E-2	-1.607683539E0	3.256970495E0
4.831402618E1	-4.339537621E0	-1.375288963E0	-3.224554300E0	5.578598115E0
4.833236972E1	-4.229758263E0	-1.124703407E0	-2.847743273E0	5.221633314E0
4.835071331E1	-2.452165127E0	9.314908981E-1	-8.486099243E-1	2.756978039E0
4.836905686E1	-1.683923244E0	-1.479959488E-1	-2.306017399E0	2.859233558E0
4.838738764E1	-3.072806358E0	-4.011661530E0	-3.954681873E0	6.416780802E0
4.840574399E1	-6.984485626E0	-5.945647240E0	-3.263099909E0	9.735583268E0
4.842408753E1	-1.121921635E1	-4.592982292E0	-5.502848625E-1	1.213544870E1
4.844241831E1	-1.278450108E1	-3.246483803E0	-1.535061836E0	1.327928988E1
4.846077467E1	-1.032363987E1	-3.535347939E0	-2.937213182E0	1.130059496E1
4.847911821E1	-7.332506657E0	-3.888792038E0	-3.971893311E0	9.201320223E0
4.849746180E1	-6.635165215E0	-4.068491936E0	-3.256257296E0	8.436898460E0
4.851580535E1	-6.863838196E0	-5.124060631E0	-7.037431002E-1	8.594389244E0
4.853414889E1	-5.509665012E0	-5.003086090E0	-4.451863766E-1	7.455566369E0
4.855247967E1	-2.927527905E0	-4.683822632E0	-6.911776066E-1	5.566537574E0
4.857083602E1	1.707151890E0	-6.761608124E0	-1.324842215E0	7.098515259E0
4.858917956E1	5.363157749E0	-1.200129318E1	5.152685642E0	1.411894714E1
4.860751034E1	5.442653179E0	-1.636544037E1	3.787798643E0	1.765778952E1
4.862586670E1	3.511043310E0	-1.214252853E1	-1.674439907E0	1.275037934E1
4.864421024E1	1.852160692E0	-4.680727005E0	-6.500433683E-1	5.075653742E0
4.866254102E1	1.257678032E0	-4.574136734E-1	2.316069603E0	2.674913028E0
4.868089738E1	2.004314899E0	2.624854565E0	3.714620829E0	4.970467544E0
4.869924092E1	2.459890366E0	5.186529160E0	4.118062019E0	7.064671268E0
4.871757170E1	2.028139591E0	6.549039841E0	5.494444847E0	8.785909015E0
4.873592805E1	1.813144565E0	7.048924923E0	5.245864868E0	8.971841171E0
4.875427160E1	1.929403901E0	7.403665066E0	5.245370388E0	9.276355229E0
4.877261519E1	3.060561180E0	7.537374496E0	4.952830315E0	9.524157557E0
4.879095873E1	4.987767220E0	6.986804962E0	3.912193537E0	9.433902887E0
4.880930227E1	6.797364235E0	5.810854912E0	3.573792458E0	9.630274548E0
4.882763300E1	7.557089329E0	4.654535294E0	3.905308247E0	9.696686569E0
4.884598941E1	6.648262024E0	5.017514229E0	3.126905203E0	8.896761946E0
4.886433295E1	4.965676785E0	6.694998741E0	1.896461248E0	8.548539018E0
4.888266373E1	3.601367474E0	8.078051567E0	-5.800082684E-1	8.863474172E0
4.890102003E1	1.814422369E0	7.069562912E0	-3.592431784E0	8.134888716E0
4.891936363E1	-8.252897263E-1	2.377419472E0	-7.686998367E0	8.088459085E0
4.893769436E1	-4.555837631E0	-5.290546417E0	-1.366505432E1	1.534533309E1
4.895605071E1	-8.031819344E0	-1.443488789E1	-9.389126778E0	1.900083714E1
4.897439425E1	-9.176605225E0	-1.550052166E1	-3.971100092E0	1.844575537E1
4.899272503E1	-2.570405006E0	-8.579301834E-1	-5.720858097E0	6.330185105E0
4.901108139E1	2.874405861E0	6.191700459E0	-3.839715719E-1	6.837162993E0
4.902942493E1	8.350733757E0	8.008222580E-1	1.016491699E1	1.317959059E1
4.904775571E1	5.750319481E0	-1.271839714E1	6.971511841E-1	1.397532897E1
4.906611201E1	-7.950083733E0	-2.153428650E1	6.992266178E0	2.399627289E1
4.908445560E1	-1.368057013E0	-3.609247208E-1	5.326082706E0	5.510807894E0
4.910278633E1	5.805098534E0	4.555130959E0	2.195480585E0	7.698605201E0
4.912114269E1	8.869686127E0	6.544314384E0	3.014812708E0	1.142753160E1
4.913948623E1	1.077755356E1	5.700820923E0	1.834820032E0	1.232970334E1
4.915781701E1	9.591919899E0	2.859386444E0	1.277117491E0	1.009019560E1
4.917617331E1	3.617002964E0	-9.933519363E-1	3.120083809E0	4.878973405E0
4.919451691E1	-1.804351568E0	-1.460515976E0	2.997212887E0	3.791052174E0
4.921284764E1	-6.495521069E0	-9.518232346E-1	1.919572830E0	6.839774943E0
4.923120399E1	-9.809770584E0	-3.760509491E-1	-8.602358103E-1	9.854593796E0
4.924954753E1	-9.514378548E0	2.203898430E0	-1.262134552E0	9.847514969E0
4.926787831E1	-5.309171677E0	4.534080982E0	-2.092238903E0	7.288529198E0
4.928623467E1	-2.781639397E-1	4.084273338E0	-3.598478317E0	5.450477968E0
4.930457821E1	2.191066504E0	3.150979042E0	-2.682289124E0	4.682319541E0
4.932290894E1	3.369788647E0	1.176468849E0	-3.280144691E0	4.847566779E0
4.934126529E1	2.939368725E0	-5.986557007E-1	-3.233494043E0	4.410641776E0
4.935960883E1	6.863009930E-1	-1.536334038E0	-2.061939716E0	2.661376847E0
4.937793962E1	-2.676328659E0	-1.849161148E0	-1.235990286E0	3.479914371E0
4.939629592E1	-6.529748917E0	-3.302352905E0	-3.482987404E0	8.103971673E0
4.941463951E1	-9.730691910E0	-3.574319839E0	-2.159922600E0	1.058902229E1
4.943297024E1	-1.181704330E1	-2.555849075E0	-2.035398483E-1	1.209199344E1
4.945132660E1	-1.252242279E1	-2.831352234E0	-1.154139757E0	1.289029350E1
4.946967014E1	-1.029207134E1	-3.989733696E0	-2.746518612E0	1.137488778E1
4.948800092E1	-7.575866699E0	-4.553899765E0	-4.580173016E0	9.955387695E0
4.950635722E1	-6.450821877E0	-3.951165199E0	-3.863574743E0	8.494234463E0
4.952470076E1	-6.829887390E0	-4.603953362E0	-4.754655361E-1	8.250443369E0
4.954303154E1	-6.146709919E0	-4.620450974E0	-3.688353300E-1	7.698483586E0
4.956138790E1	-3.930983067E0	-2.714668274E0	1.874991536E0	5.132021528E0
4.957973144E1	-3.896154761E-1	-4.277989388E0	1.431949139E-1	4.298080758E0
4.959806222E1	3.259859562E0	-1.027684116E1	3.068255424E0	1.120956467E1
4.961641852E1	4.852120876E0	-1.654406929E1	3.725028276E0	1.763873979E1
4.963476206E1	4.226795673E0	-1.568263054E1	-1.809604168E0	1.634274669E1
4.965309284E1	3.070912600E0	-8.758979797E0	-2.625046015E0	9.645781351E0
4.967144915E1	2.612318993E0	-3.420307159E0	5.823310614E-1	4.343019808E0
4.968979269E1	2.263964653E0	3.178539276E-1	3.153719425E0	3.895191046E0
4.970812347E1	1.968047142E0	3.115226746E0	3.101207733E0	4.816153718E0
4.972647982E1	1.755105972E0	4.543040752E0	4.713446140E0	6.777624272E0
4.974482337E1	2.316677332E0	5.478381634E0	4.233421326E0	7.300788677E0
4.976315410E1	3.162216663E0	5.778877258E0	4.705799103E0	8.095652030E0
4.978151045E1	4.153265476E0	7.223385334E0	5.807786942E0	1.015663817E1
4.979985399E1	6.026073933E0	8.485640526E0	5.309839249E0	1.168392293E1
4.981818477E1	9.186023712E0	8.758716583E0	3.780291080E0	1.324344172E1
4.983654107E1	1.215204144E1	8.324229240E0	3.047596693E0	1.504170034E1
4.985488462E1	1.191658783E1	8.487170219E0	2.229248285E0	1.479887400E1
4.987321540E1	7.830122948E0	8.786882401E0	1.593620300E0	1.187685789E1
4.989157175E1	4.650736332E0	7.826193810E0	-7.891807556E-1	9.137913560E0
4.990991529E1	2.005368471E0	5.053363800E0	-4.125896931E0	6.825028490E0
4.992824602E1	-4.224006653E0	-2.789873123E0	-9.355258942E0	1.063703408E1
4.994660238E1	-1.355825615E1	-1.718745232E1	-1.777110100E1	2.819657528E1
4.996494592E1	-1.522049141E1	-1.786207199E1	-1.181793308E1	2.627509309E1
4.998327670E1	-6.502768993E0	-1.593404770E0	-2.449984312E0	7.129331418E0
5.000163300E1	4.420417786E0	4.206309795E0	1.137948036E-2	6.101906668E0
5.001997654E1	9.350605965E0	1.340095520E0	6.404994965E0	1.141287205E1
5.003830732E1	7.850486755E0	-5.717393875E0	4.168155670E0	1.056845574E1
5.005666368E1	8.762700558E-1	-1.572360706E1	2.643078804E0	1.596826646E1
5.007500722E1	-3.369886160E0	-5.698750496E0	6.339890957E0	9.166575549E0
5.009333795E1	1.226889610E0	2.033738613E0	5.823963642E0	6.289666396E0
5.011169430E1	3.843724012E0	3.886163712E0	5.829969883E0	7.991560017E0
5.013003785E1	6.826056480E0	3.706694603E0	3.364316463E0	8.464824701E0
5.014836863E1	7.960629940E0	2.340301037E0	2.640263081E0	8.707446648E0
5.016672493E1	3.843948126E0	3.127479553E-2	3.428555250E0	5.150913163E0
5.018506847E1	-1.188642979E0	-1.274095535E0	2.069880486E0	2.705660139E0
5.020339925E1	-4.323283672E0	-1.594522476E0	8.004839420E-1	4.676971048E0
5.022175561E1	-5.769469261E0	-4.675807953E-1	-1.304444194E0	5.933547169E0
5.024009915E1	-4.288190365E0	1.846472740E0	-1.702891469E0	4.969695920E0
5.025842993E1	-8.531283736E-1	4.205152035E0	-9.365341663E-1	4.391836507E0
5.027678623E1	1.034321666E0	4.815045357E0	-1.769569755E0	5.233150123E0
5.029512977E1	7.412688136E-1	3.822660446E0	-2.377742290E0	4.562441314E0
5.031347331E1	-4.870124459E-1	2.501989365E0	-2.390002251E0	3.494172672E0
5.033181691E1	-1.794868946E0	5.409297943E-1	-2.261492729E0	2.937432372E0
5.035016045E1	-2.810425997E0	-1.029226303E0	-1.737824559E0	3.460900933E0
5.036850399E1	-2.663085938E0	-8.580532074E-1	-1.580219388E0	3.213312206E0
5.038684753E1	-2.144276619E0	-3.047885895E-1	-2.465152502E0	3.281431877E0
5.040519107E1	-3.574853420E0	-2.853845596E0	-4.393775940E0	6.342655491E0
5.042352186E1	-7.231842041E0	-5.312086105E0	-3.258610010E0	9.546535356E0
5.044187816E1	-1.064152336E1	-4.895765305E0	-1.117282629E0	1.176685420E1
5.046022175E1	-1.174738121E1	-3.876301765E0	-4.467108250E-1	1.237845835E1
5.047855248E1	-1.044004822E1	-3.317320824E0	-2.818820238E0	1.131127631E1
5.049690883E1	-8.620218277E0	-4.015077591E0	-4.464445591E0	1.050525038E1
5.051525238E1	-7.687389374E0	-4.686678886E0	-2.085088730E0	9.241672434E0
5.053358316E1	-6.588664055E0	-5.925107002E0	-1.218080997E0	8.944333867E0
5.055193951E1	-3.193200350E0	-5.938922882E0	1.255434275E0	6.858822690E0
5.057028305E1	6.446361542E-3	-4.745659828E0	2.093689919E0	5.186990094E0
5.058861378E1	1.747913361E0	-4.319519997E0	2.869143724E0	5.472242669E0
5.060697014E1	2.041282892E0	-9.166632652E0	3.863646746E0	1.015488829E1
5.062531368E1	1.212967634E-1	-1.659988022E1	-9.853053093E-2	1.660061578E1
5.064364446E1	-1.610541463E0	-1.545930099E1	3.010180891E-1	1.554588186E1
5.066200076E1	7.102961540E-1	-9.943668365E0	1.899558663E0	1.014836855E1
5.068034436E1	3.898891926E0	-5.769200325E0	2.630896807E0	7.443564243E0
5.069867508E1	5.389564514E0	-1.693016052E0	2.774278164E0	6.293673676E0
5.071703144E1	5.939494133E0	2.744448185E0	1.485856414E0	6.709497424E0
