"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.601045271e1	-1.927341682e-1	-5.121020705e-1	-6.377505487e-1	8.403099146e-1
4.602043371e1	-9.680416346e-2	-4.964866425e-1	-4.541149405e-1	6.797723232e-1
4.603041471e1	4.855527878e-3	-4.058586006e-1	-3.376325575e-1	5.279588276e-1
4.604039671e1	1.795621455e-1	-2.877499607e-1	-2.032351828e-1	3.954075663e-1
4.605037771e1	2.214036512e-1	-2.013365918e-1	-1.113853651e-1	3.193159870e-1
4.606035842e1	1.793148082e-1	-1.345360268e-1	-9.716113597e-2	2.443236159e-1
4.607033942e1	5.304243207e-2	-1.306083789e-1	-1.959869742e-1	2.414186039e-1
4.608032042e1	-1.134506017e-1	-1.459512535e-1	-3.683883271e-1	4.121683721e-1
4.609030142e1	-2.170989311e-1	-1.207300928e-1	-5.859617597e-1	6.364423658e-1
4.610028242e1	-2.411163694e-1	-8.247241862e-2	-7.942650166e-1	8.341437047e-1
4.611026342e1	-1.973803657e-1	-8.297988385e-2	-9.498930466e-1	9.737255619e-1
4.612024442e1	-3.473246098e-4	-1.381075061e-1	-1.012441005e0	1.021817299e0
4.613022542e1	2.653472310e-1	-1.574468795e-1	-9.859858623e-1	1.033134451e0
4.614020642e1	5.087007451e-1	-1.738590637e-1	-8.763315654e-1	1.028085811e0
4.615018742e1	7.032422876e-1	-2.196898323e-1	-7.111103010e-1	1.023958592e0
4.616016842e1	7.924941874e-1	-2.189465050e-1	-5.476931950e-1	9.879030544e-1
4.617014942e1	8.689307445e-1	-1.799705735e-1	-4.177332723e-1	9.807808791e-1
4.618013042e1	8.752895916e-1	-7.154572673e-2	-2.776927498e-1	9.210667312e-1
4.619011142e1	8.753316915e-1	3.770430833e-3	-3.887609035e-2	8.762026801e-1
4.620009242e1	8.057603502e-1	-2.505151838e-2	2.444522059e-1	8.423978879e-1
4.621007442e1	8.112298357e-1	-6.864938155e-2	5.220157322e-1	9.671127177e-1
4.622005542e1	7.961966443e-1	-7.888478637e-2	7.045462167e-1	1.066085024e0
4.623003642e1	8.176968563e-1	-1.421178921e-1	8.524532908e-1	1.189748821e0
4.624001742e1	9.632761538e-1	-2.176860646e-1	8.848413107e-1	1.325983528e0
4.624999842e1	1.267525495e0	-1.830985415e-1	8.079822922e-1	1.514259338e0
4.625997942e1	1.466653009e0	-1.243241570e-1	6.595282111e-1	1.612918165e0
4.626996042e1	1.396215695e0	-6.608347714e-2	4.475833082e-1	1.467690741e0
4.627994142e1	9.316327769e-1	-4.553965040e-2	2.611281726e-1	9.686079770e-1
4.628992242e1	2.464385051e-1	-1.713524354e-1	2.080126503e-1	3.651887958e-1
4.629990342e1	-4.490427732e-1	-4.277758652e-1	2.622739345e-1	6.733641064e-1
4.630988442e1	-8.460704702e-1	-7.219902152e-1	3.538126802e-1	1.167171163e0
4.631986542e1	-8.457781094e-1	-9.931937250e-1	4.675609052e-1	1.385780497e0
4.632984642e1	-4.101120114e-1	-1.124937633e0	5.835491985e-1	1.331993321e0
4.633982742e1	4.069890136e-1	-1.096451826e0	6.863412032e-1	1.356064494e0
4.634980842e1	1.136321577e0	-1.058292897e0	7.878342488e-1	1.741233294e0
4.635978942e1	1.463801907e0	-9.784722633e-1	8.765838727e-1	1.966856192e0
4.636977042e1	1.617636888e0	-1.075868750e0	9.576660427e-1	2.165956352e0
4.637975242e1	1.620620137e0	-1.153985431e0	1.113670633e0	2.279989975e0
4.638973342e1	1.204317679e0	-1.179936324e0	1.129756616e0	2.029527239e0
4.639971442e1	3.670186168e-1	-1.172413808e0	9.986985862e-1	1.583242139e0
4.640969542e1	-5.916873533e-1	-1.071904849e0	7.925456429e-1	1.458493238e0
4.641967642e1	-1.300393864e0	-9.905662787e-1	6.057364583e-1	1.743319366e0
4.642965742e1	-1.942433345e0	-8.306601334e-1	3.777862644e-1	2.146104848e0
4.643963842e1	-2.522107594e0	-6.453918363e-1	1.472922394e-1	2.607537601e0
4.644961942e1	-2.830859876e0	-4.669089407e-1	-1.363570690e-3	2.869106735e0
4.645960042e1	-2.889270052e0	-2.635841493e-1	-1.811949804e-1	2.906920993e0
4.646958142e1	-2.625413861e0	-6.627906650e-2	-3.640113938e-1	2.651357228e0
4.647956242e1	-1.969532851e0	-2.164120294e-2	-4.167366144e-1	2.013255423e0
4.648954342e1	-1.102921112e0	-1.078073077e-1	-3.746612200e-1	1.169798455e0
4.649952442e1	-2.690660602e-1	-1.615661699e-1	-3.423556459e-1	4.644432799e-1
4.650950542e1	2.635679233e-1	-1.711589657e-1	-3.924601445e-1	5.027806746e-1
4.651948642e1	7.660039616e-1	-1.484608054e-1	-4.516558939e-1	9.015518434e-1
4.652946742e1	1.057842588e0	-8.171461947e-2	-5.007476547e-1	1.173224801e0
4.653944842e1	1.174295150e0	-3.344256520e-2	-5.478537011e-1	1.296237317e0
4.654943042e1	1.042914646e0	2.742519557e-2	-4.618627936e-1	1.140938360e0
4.655941142e1	6.693372077e-1	1.282729279e-1	-3.374355063e-1	7.604794294e-1
4.656939242e1	7.964550912e-2	1.440872343e-1	-1.774656263e-1	2.420714496e-1
4.657937342e1	-4.828256464e-1	1.741599029e-1	-4.106499553e-2	5.149161198e-1
4.658935442e1	-9.144478101e-1	2.237594944e-1	9.509034455e-2	9.462162978e-1
4.659933542e1	-1.193626045e0	2.742297363e-1	2.193407536e-1	1.244208765e0
4.660931642e1	-1.305410190e0	3.247485101e-1	3.021192008e-1	1.378707138e0
4.661929742e1	-1.295244221e0	3.750751298e-1	3.069960710e-1	1.382962593e0
4.662927842e1	-1.234629060e0	3.555650908e-1	2.374881721e-1	1.306574178e0
4.663925942e1	-1.007548932e0	3.079058978e-1	7.151729465e-2	1.055971408e0
4.664924042e1	-7.349049604e-1	2.999747345e-1	-1.789739156e-1	8.136963835e-1
4.665922142e1	-4.607038754e-1	3.093415354e-1	-4.113267705e-1	6.907459435e-1
4.666920242e1	-2.368052173e-1	2.452304703e-1	-5.442120552e-1	6.421693355e-1
4.667918342e1	-8.302929282e-2	1.153234649e-1	-5.512415779e-1	5.692632451e-1
4.668916442e1	8.232645750e-2	3.627027869e-3	-4.660306889e-1	4.732603976e-1
4.669914542e1	2.832362026e-1	-8.182747073e-2	-3.242330781e-1	4.382300427e-1
4.670912642e1	4.634193224e-1	-1.653467602e-1	-1.761500028e-1	5.226144305e-1
4.671910842e1	6.775671637e-1	-2.360756309e-1	-6.406501830e-3	7.175444294e-1
4.672908942e1	8.489794600e-1	-3.136329532e-1	1.389941633e-1	9.156697714e-1
4.673907042e1	9.273169470e-1	-3.807847166e-1	2.510455263e-1	1.033410653e0
4.674905142e1	8.925494027e-1	-3.908094755e-1	2.545059085e-1	1.007050019e0
4.675903242e1	8.214940381e-1	-3.606619625e-1	1.765166232e-1	9.143782719e-1
4.676901342e1	7.394880080e-1	-2.897898350e-1	7.361849159e-2	7.976467544e-1
4.677899442e1	6.377365154e-1	-2.490563035e-1	-2.517284811e-2	6.851062528e-1
4.678897542e1	6.017018795e-1	-2.262881228e-1	-1.003616095e-1	6.506334751e-1
4.679895642e1	5.974854523e-1	-1.389073321e-1	-1.300239497e-1	6.270489137e-1
4.680893742e1	5.825399691e-1	-7.271714330e-2	-9.333676457e-2	5.944344793e-1
4.681891842e1	5.668846339e-1	-6.113242038e-2	4.490983218e-2	5.719372815e-1
4.682889942e1	5.878673673e-1	-9.196515396e-2	2.326148102e-1	6.388703162e-1
4.683888042e1	6.093167084e-1	-1.505667532e-1	3.284518442e-1	7.083910024e-1
4.684886142e1	6.856304741e-1	-2.271067330e-1	3.463884705e-1	8.010315772e-1
4.685884242e1	7.570694160e-1	-2.961719978e-1	2.629545504e-1	8.544103514e-1
4.686882342e1	8.356162333e-1	-3.732109644e-1	4.682771891e-2	9.163698754e-1
4.687880442e1	9.309901679e-1	-3.555585127e-1	-2.523959407e-1	1.028040981e0
4.688878642e1	9.908130312e-1	-1.802387414e-1	-5.370822528e-1	1.141338606e0
4.689876742e1	1.106651636e0	7.587339722e-2	-6.571817234e-1	1.289310836e0
4.690874842e1	1.006122796e0	3.140004507e-1	-5.144643456e-1	1.172839685e0
4.691872942e1	7.999973345e-1	4.376219916e-1	-1.876102531e-1	9.309706493e-1
4.692871042e1	4.420144200e-1	5.364451256e-1	2.243211195e-1	7.303903647e-1
4.693869142e1	9.078503966e-2	5.545886703e-1	6.761863437e-1	8.792260734e-1
4.694867242e1	-2.025265002e-1	4.785090856e-1	1.085789647e0	1.203713872e0
4.695865342e1	-3.493781519e-1	2.798030099e-1	1.380888973e0	1.451622945e0
4.696863442e1	-2.774100369e-1	5.497837208e-2	1.535060462e0	1.560893838e0
4.697861542e1	2.973893881e-3	-1.231467471e-1	1.424565336e0	1.429881240e0
4.698859642e1	3.736300635e-1	-1.759278086e-1	1.000977831e0	1.082823456e0
4.699857742e1	7.436026937e-1	-2.388956700e-1	4.166114840e-1	8.852012403e-1
4.700855842e1	9.673159951e-1	-2.656960905e-1	-1.821574321e-1	1.019546947e0
4.701853942e1	9.077966022e-1	-2.251030384e-1	-7.615580311e-1	1.206124655e0
4.702852042e1	6.940001786e-1	-2.205964431e-1	-1.197268276e0	1.401338775e0
4.703850142e1	3.499956179e-1	-1.050396743e-1	-1.456016339e0	1.501170825e0
4.704848242e1	-3.473479986e-2	5.274948657e-2	-1.498873506e0	1.500203587e0
4.705846442e1	-4.775748467e-1	1.810929465e-1	-1.249206169e0	1.349588249e0
4.706844592e1	-8.736611420e-1	1.664189934e-1	-7.322897932e-1	1.152053564e0
4.707842692e1	-1.286479245e0	1.675434861e-1	-1.478415853e-1	1.305739944e0
4.708840792e1	-1.621642231e0	2.222041351e-1	4.410543072e-1	1.695177603e0
4.709838892e1	-1.774704795e0	3.353767017e-1	9.654630125e-1	2.047968132e0
4.710836992e1	-1.751131745e0	4.096658689e-1	1.419705130e0	2.291255369e0
4.711835092e1	-1.574038879e0	4.526412959e-1	1.691616153e0	2.354580163e0
4.712833192e1	-1.284417517e0	4.540526676e-1	1.768915467e0	2.232701079e0
4.713831292e1	-9.387178481e-1	4.075974163e-1	1.600615059e0	1.899814575e0
4.714829392e1	-6.192903042e-1	3.229235941e-1	1.206681708e0	1.394231284e0
4.715827492e1	-3.759373748e-1	2.545366064e-1	6.839979315e-1	8.209573461e-1
4.716825592e1	-3.431555450e-1	1.347812444e-1	1.718344653e-1	4.067539740e-1
4.717823692e1	-4.632766503e-1	-3.916041121e-2	-2.794703034e-1	5.424596234e-1
4.718821792e1	-6.162392271e-1	-2.171892706e-1	-6.388188350e-1	9.137896192e-1
4.719819892e1	-7.297927397e-1	-3.580207021e-1	-9.197486034e-1	1.227482692e0
4.720817992e1	-7.739620221e-1	-4.565169767e-1	-1.113274777e0	1.430666170e0
4.721816092e1	-6.234149301e-1	-4.549177632e-1	-1.255428776e0	1.473668130e0
4.722814192e1	-3.461575055e-1	-3.230279669e-1	-1.278518261e0	1.363371200e0
4.723812392e1	-2.472921985e-1	-2.122170907e-1	-1.116659145e0	1.163235648e0
4.724810492e1	-3.075465864e-1	-2.415493557e-1	-8.123431456e-1	9.015721714e-1
4.725808592e1	-4.873777038e-1	-2.874556265e-1	-4.599715117e-1	7.292061128e-1
4.726806692e1	-6.116526711e-1	-2.593184593e-1	-1.825413018e-1	6.889748764e-1
4.727804792e1	-6.703932148e-1	-1.696932880e-1	4.210872352e-3	6.915494241e-1
4.728802892e1	-6.549729377e-1	-1.288851314e-1	8.155813336e-2	6.724973274e-1
4.729800992e1	-5.327643764e-1	-1.000161121e-1	3.748854607e-2	5.433658938e-1
4.730799092e1	-3.275446486e-1	-3.693335295e-2	-1.276938343e-1	3.534901480e-1
4.731797192e1	-9.123585999e-2	4.322868459e-2	-3.344645360e-1	3.493697571e-1
4.732795292e1	1.190265065e-1	1.139501732e-1	-4.933620366e-1	5.201519494e-1
4.733793392e1	2.881180429e-1	1.422694811e-1	-5.971164930e-1	6.780860699e-1
4.734791492e1	4.903106672e-1	1.330427941e-1	-5.413232383e-1	7.423851990e-1
4.735789592e1	5.825961024e-1	1.376604134e-1	-3.948279744e-1	7.171176593e-1
4.736787692e1	5.778867549e-1	1.068010019e-1	-2.664567402e-1	6.452586689e-1
4.737785792e1	6.086080259e-1	6.152060241e-2	-1.695914733e-1	6.347832556e-1
4.738783892e1	6.886996776e-1	4.852216892e-2	-1.168890569e-1	7.002318890e-1
4.739781992e1	7.856558686e-1	1.239372175e-1	-1.124118438e-1	8.032757935e-1
4.740780192e1	8.477778572e-1	1.721580356e-1	-1.013302007e-1	8.709956911e-1
4.741778292e1	8.859157366e-1	2.099524641e-1	-9.788472891e-2	9.157009062e-1
4.742776392e1	9.820199883e-1	2.917433167e-1	-1.311460304e-1	1.032800417e0
4.743774492e1	1.134193191e0	3.851487129e-1	-1.648537669e-1	1.209094905e0
4.744772592e1	1.326999280e0	3.848490431e-1	-2.129289892e-1	1.397989495e0
4.745770692e1	1.547514739e0	3.763165668e-1	-3.541050410e-1	1.631504338e0
4.746768792e1	1.749447747e0	4.154367784e-1	-5.532413256e-1	1.881284428e0
4.747766892e1	1.887289424e0	4.820514750e-1	-7.119370973e-1	2.073906802e0
4.748764992e1	1.690768599e0	4.618103879e-1	-6.840017322e-1	1.881442441e0
4.749763092e1	1.180196160e0	2.684903287e-1	-3.868129036e-1	1.270658985e0
4.750761192e1	5.171797925e-1	-1.336188910e-1	1.020640263e-1	5.438253500e-1
4.751759292e1	-4.698237777e-2	-6.712033466e-1	5.844748127e-1	8.912530970e-1
4.752757392e1	-3.761771107e-1	-1.110080151e0	9.007553852e-1	1.478224416e0
4.753755492e1	-3.396413684e-1	-1.315063943e0	1.014687213e0	1.695387735e0
4.754753592e1	1.480848294e-1	-1.352734338e0	9.305758926e-1	1.648572351e0
4.755751692e1	1.047507634e0	-1.248666763e0	6.844107449e-1	1.767727071e0
4.756749792e1	2.017559541e0	-1.086591520e0	3.290008977e-1	2.315052748e0
4.757747892e1	2.612450584e0	-9.173220089e-1	4.336061239e-2	2.769161943e0
4.758746092e1	2.918961629e0	-8.422516537e-1	6.261432409e-2	3.038691395e0
4.759744192e1	2.630160631e0	-1.002521203e0	3.516603202e-1	2.836628049e0
4.760742292e1	1.824635339e0	-1.283554760e0	8.620971036e-1	2.391655986e0
4.761740392e1	7.806570840e-1	-1.543133128e0	1.385358585e0	2.215830260e0
4.762738492e1	-1.611861008e-1	-1.616735540e0	1.817038929e0	2.437507996e0
4.763736592e1	-7.565782499e-1	-1.554102505e0	2.122394271e0	2.737188829e0
4.764734692e1	-1.209832773e0	-1.374085153e0	2.297585038e0	2.937805704e0
4.765732792e1	-1.544772980e0	-1.169036822e0	2.360014882e0	3.053300001e0
4.766730892e1	-1.819886230e0	-1.012777000e0	2.309266313e0	3.109728935e0
4.767728992e1	-2.034822276e0	-8.285122318e-1	2.125595914e0	3.056974354e0
4.768727092e1	-2.157278759e0	-6.469887109e-1	1.858753550e0	2.920173077e0
4.769725192e1	-2.184322132e0	-5.412824540e-1	1.551971194e0	2.733654049e0
4.770723292e1	-2.187336372e0	-4.899373955e-1	1.202830440e0	2.543871090e0
4.771721392e1	-2.088005626e0	-5.024036593e-1	7.868349597e-1	2.287200513e0
4.772719492e1	-1.791661136e0	-4.812697754e-1	3.391510794e-1	1.885919849e0
4.773717592e1	-1.390028172e0	-4.184931180e-1	-1.636945564e-1	1.460859581e0
4.774715692e1	-1.031635952e0	-3.311816168e-1	-6.515780443e-1	1.264321141e0
4.775713892e1	-7.478653139e-1	-2.736666495e-1	-1.008442386e0	1.284971599e0
4.776711992e1	-5.714086246e-1	-2.455422000e-1	-1.242514323e0	1.389474948e0
4.777710092e1	-5.882427585e-1	-2.634810922e-1	-1.250918818e0	1.407213459e0
4.778708192e1	-7.275474089e-1	-2.993272284e-1	-1.101599934e0	1.353678114e0
4.779706292e1	-9.244605821e-1	-3.247607893e-1	-9.021177864e-1	1.331883418e0
4.780704392e1	-1.123942437e0	-3.088051996e-1	-7.040521270e-1	1.361725615e0
4.781702492e1	-1.258075810e0	-2.840372711e-1	-5.544891214e-1	1.403883934e0
4.782700592e1	-1.303473008e0	-1.967658234e-1	-4.621487224e-1	1.396903759e0
4.783698692e1	-1.311687176e0	-6.840774536e-2	-4.513395596e-1	1.388852140e0
4.784696792e1	-1.299137297e0	2.938861750e-2	-4.590605155e-1	1.378171965e0
4.785694892e1	-1.290713214e0	5.547370434e-2	-5.133294010e-1	1.390152871e0
4.786692992e1	-1.228154438e0	3.977941208e-2	-5.545665970e-1	1.348143107e0
4.787691092e1	-1.048385301e0	1.976614706e-2	-5.880360594e-1	1.202201667e0
4.788689192e1	-8.740283471e-1	8.994406387e-3	-6.095175603e-1	1.065606920e0
4.789687292e1	-7.343266708e-1	-4.562567756e-2	-6.436641303e-1	9.775586297e-1
4.790685392e1	-5.693316936e-1	-9.272872724e-2	-6.412445524e-1	8.625147942e-1
4.791683492e1	-3.916950363e-1	-6.649899490e-2	-5.970817021e-1	7.171845486e-1
4.792681692e1	-2.397323334e-1	-4.073060788e-2	-5.114919135e-1	5.663519680e-1
4.793679792e1	-9.506754041e-2	-7.431518734e-2	-4.414308679e-1	4.576262618e-1
4.794677892e1	4.335476518e-2	-1.129715686e-1	-4.217231199e-1	4.387397872e-1
4.795675992e1	2.213282222e-1	-1.079334614e-1	-4.540789801e-1	5.165496435e-1
4.796674092e1	4.118743622e-1	-9.400349334e-2	-5.517143252e-1	6.948854896e-1
4.797672192e1	5.526741457e-1	-8.195135862e-2	-7.264089561e-1	9.164249603e-1
4.798670292e1	6.772993612e-1	-1.028444103e-1	-9.037172922e-1	1.134026605e0
4.799668392e1	7.856096756e-1	-1.079015940e-1	-1.061011194e0	1.324601853e0
4.800666492e1	8.770016563e-1	-8.911507487e-2	-1.126374879e0	1.430312473e0
4.801664592e1	9.060588098e-1	-7.579409435e-2	-1.046156050e0	1.386048265e0
4.802662692e1	8.573550117e-1	-1.174582833e-1	-8.624684018e-1	1.221763401e0
4.803660792e1	8.380860972e-1	-1.624656178e-1	-6.197086725e-1	1.054903892e0
4.804658892e1	9.227596271e-1	-8.611706123e-2	-3.717060372e-1	9.985323509e-1
4.805656992e1	1.007603896e0	-7.841700912e-3	-8.909636378e-2	1.011565749e0
4.806655058e1	1.118009852e0	1.261478305e-2	1.875161129e-1	1.133696368e0
4.807653158e1	1.303924413e0	7.272766829e-2	3.531952143e-1	1.352869191e0
4.808651258e1	1.528218927e0	2.310658827e-1	3.734990859e-1	1.590077388e0
4.809649358e1	1.696535123e0	3.799479070e-1	2.427018419e-1	1.755419044e0
4.810647558e1	1.722472202e0	4.529486402e-1	-8.619088233e-3	1.781052286e0
4.811645658e1	1.587968701e0	4.896039581e-1	-3.845389214e-1	1.705645570e0
4.812643758e1	1.422428763e0	6.356744948e-1	-7.719833243e-1	1.738776553e0
4.813641858e1	1.211654180e0	8.705010143e-1	-1.071015195e0	1.836559669e0
4.814639958e1	9.917211038e-1	1.096135418e0	-1.045016136e0	1.810271341e0
4.815638058e1	6.937890941e-1	1.252958912e0	-6.391369236e-1	1.568357532e0
4.816636158e1	1.892509818e-1	1.232421151e0	3.083821535e-2	1.247248501e0
4.817634258e1	-2.549532205e-1	1.116545563e0	8.970081970e-1	1.454750441e0
4.818632358e1	-6.696868712e-1	9.238400464e-1	1.738857562e0	2.079804452e0
4.819630458e1	-7.712576848e-1	7.544573186e-1	2.434314867e0	2.662692835e0
4.820628558e1	-5.757694781e-1	5.602685094e-1	2.839584507e0	2.951042437e0
4.821626658e1	-2.673136497e-1	3.117889606e-1	2.793731519e0	2.823757203e0
4.822624758e1	2.426495093e-1	8.457178831e-2	2.374313371e0	2.388178209e0
4.823622858e1	7.600169975e-1	-3.314793862e-2	1.592312889e0	1.764705347e0
4.824620958e1	1.040647681e0	-5.262084782e-2	6.538344848e-1	1.230128482e0
4.825619058e1	1.140755521e0	-8.348142877e-2	-2.640459332e-1	1.173887798e0
4.826617158e1	9.505216223e-1	-8.441098988e-2	-1.103798779e0	1.459105313e0
4.827615258e1	5.102566892e-1	7.201511197e-2	-1.741194694e0	1.815848845e0
4.828613458e1	-9.040146232e-2	2.725356518e-1	-2.031937552e0	2.052125318e0
4.829611558e1	-7.768797827e-1	4.398217142e-1	-1.901100547e0	2.100278226e0
4.830609658e1	-1.373113346e0	4.710470152e-1	-1.419737874e0	2.030512542e0
4.831607758e1	-1.818167734e0	5.449841069e-1	-7.543776503e-1	2.042505134e0
4.832605858e1	-2.097713174e0	7.072767203e-1	-1.657393277e-3	2.213739746e0
4.833603958e1	-2.115720844e0	8.629822259e-1	7.010890505e-1	2.390091811e0
4.834602058e1	-2.020638101e0	8.803752074e-1	1.301298428e0	2.559573488e0
4.835600158e1	-1.860972860e0	8.351658516e-1	1.756333136e0	2.691733284e0
4.836598258e1	-1.638510278e0	7.339499639e-1	2.027631370e0	2.708262812e0
4.837596358e1	-1.349911594e0	5.411370045e-1	2.100418096e0	2.554769412e0
4.838594458e1	-1.031053569e0	3.553913554e-1	1.967204782e0	2.249281915e0
4.839592558e1	-7.292331612e-1	2.069127890e-1	1.616240573e0	1.785168758e0
4.840590658e1	-4.564067566e-1	1.145902240e-1	1.128110332e0	1.222321958e0
4.841588758e1	-3.076044738e-1	1.228090703e-2	6.028865254e-1	6.769368475e-1
4.842586858e1	-2.955662262e-1	-7.813605040e-2	1.471674013e-1	3.392976282e-1
4.843584958e1	-3.699966037e-1	-1.761175507e-1	-1.817115819e-1	4.482565978e-1
4.844583058e1	-4.812200010e-1	-3.136769535e-1	-4.133794355e-1	7.077064916e-1
4.845581258e1	-5.767880630e-1	-4.298922649e-1	-5.688066137e-1	9.170784006e-1
4.846579358e1	-5.761197263e-1	-4.902127994e-1	-6.936964157e-1	1.026370910e0
4.847577458e1	-4.642127895e-1	-4.521268871e-1	-8.100931370e-1	1.037382826e0
4.848575558e1	-3.319978881e-1	-3.175027136e-1	-9.002563253e-1	1.010688885e0
4.849573658e1	-2.664266270e-1	-1.784044699e-1	-9.717221645e-1	1.023257185e0
4.850571758e1	-2.910866743e-1	-1.150402404e-1	-9.644950059e-1	1.014010022e0
4.851569858e1	-4.084619272e-1	-5.384613186e-2	-8.328294504e-1	9.291638420e-1
4.852567958e1	-6.205562264e-1	2.932305560e-3	-7.173776391e-1	9.485406188e-1
4.853566058e1	-8.521053815e-1	8.278341740e-2	-6.522563213e-1	1.076278302e0
4.854564158e1	-9.995107645e-1	1.995871049e-1	-6.169818234e-1	1.191437515e0
4.855562258e1	-1.091696212e0	3.289535353e-1	-6.458998132e-1	1.310418871e0
4.856560358e1	-1.116397190e0	3.977539212e-1	-6.931125712e-1	1.372936963e0
4.857558458e1	-9.998703682e-1	3.507332441e-1	-7.911048889e-1	1.322346969e0
4.858556558e1	-6.687951708e-1	2.830569854e-1	-9.278993297e-1	1.178306159e0
4.859554658e1	-1.579549295e-1	3.412838513e-1	-1.095792772e0	1.158527611e0
4.860552758e1	3.895467693e-1	4.688726550e-1	-1.256078694e0	1.396181198e0
4.861550858e1	8.473539340e-1	5.654704848e-1	-1.367321094e0	1.705090183e0
4.862548958e1	1.168368997e0	6.036913946e-1	-1.396863567e0	1.918529968e0
4.863547058e1	1.332099221e0	5.620369267e-1	-1.319464265e0	1.957385958e0
4.864545258e1	1.418047444e0	5.016747308e-1	-1.209336344e0	1.930033803e0
4.865543358e1	1.604584149e0	4.458977752e-1	-1.061705551e0	1.975027542e0
4.866541458e1	1.854167286e0	4.326793402e-1	-9.328472435e-1	2.120224450e0
4.867539558e1	2.014104422e0	3.964631483e-1	-7.787263334e-1	2.195498657e0
4.868537658e1	2.211924498e0	3.349244195e-1	-5.511334044e-1	2.304025256e0
4.869535758e1	2.362017261e0	2.720322796e-1	-2.997408459e-1	2.396449807e0
4.870533858e1	2.461893552e0	1.986152977e-1	-6.155071557e-2	2.470659100e0
4.871531958e1	2.583117442e0	1.335314021e-1	1.479041505e-1	2.590791769e0
4.872530058e1	2.668969186e0	1.195769488e-1	2.963044372e-1	2.688027433e0
4.873528158e1	2.666338524e0	7.219469458e-2	2.514565855e-1	2.679142327e0
4.874526258e1	2.675801657e0	4.168860108e-2	1.886487186e-2	2.676192880e0
4.875524358e1	2.810253704e0	1.417315373e-1	-4.019528067e-1	2.842389798e0
4.876522458e1	3.086132355e0	3.407135285e-1	-8.118739066e-1	3.209273728e0
4.877520558e1	3.169890795e0	5.569738957e-1	-1.127484680e0	3.410227160e0
4.878518658e1	2.828703423e0	6.769905552e-1	-1.168008516e0	3.134345731e0
4.879516758e1	2.020696573e0	5.519256290e-1	-7.699382606e-1	2.231735079e0
4.880514858e1	8.938673651e-1	2.277490497e-1	-4.561997652e-2	9.235527480e-1
4.881513058e1	-2.293546951e-1	-2.084836435e-1	6.850597858e-1	7.519148329e-1
4.882511158e1	-9.726036322e-1	-5.857313794e-1	1.246757355e0	1.686251160e0
4.883509258e1	-1.414667754e0	-8.129934291e-1	1.427944149e0	2.168240684e0
4.884507358e1	-1.179178745e0	-1.008047480e0	1.250956533e0	1.992865896e0
4.885505458e1	-2.099542183e-1	-1.093505633e0	8.179798615e-1	1.381639026e0
4.886503558e1	1.018208406e0	-1.031824525e0	1.186517000e-1	1.454471874e0
4.887501658e1	2.034000742e0	-9.162230247e-1	-6.507436466e-1	2.323809576e0
4.888499758e1	2.779151194e0	-7.119955695e-1	-1.251119962e0	3.129843480e0
4.889497858e1	2.899026132e0	-4.939754096e-1	-1.395371357e0	3.255061511e0
4.890495958e1	2.071265633e0	-5.046583457e-1	-9.208654216e-1	2.322243418e0
4.891494058e1	6.850200248e-1	-7.793487695e-1	5.398441851e-2	1.039014560e0
4.892492158e1	-8.047487819e-1	-1.004717491e0	1.215151692e0	1.770217917e0
4.893490258e1	-2.020327029e0	-1.126529026e0	2.331364110e0	3.284211864e0
4.894488358e1	-2.860668397e0	-1.149677495e0	3.142409467e0	4.402262972e0
4.895486458e1	-3.223232020e0	-1.092570517e0	3.546715485e0	4.915498522e0
4.896484558e1	-3.049643975e0	-9.295222975e-1	3.520691867e0	4.749695916e0
4.897482658e1	-2.530446893e0	-7.637727372e-1	3.078362867e0	4.057441092e0
4.898480758e1	-1.811282637e0	-6.621425012e-1	2.423089675e0	3.096859870e0
4.899478958e1	-1.114865220e0	-6.274457082e-1	1.761766076e0	2.177253380e0
4.900477058e1	-6.154048294e-1	-6.525016851e-1	1.204935437e0	1.502115495e0
4.901475158e1	-4.039548934e-1	-7.050256884e-1	7.272930551e-1	1.090502620e0
4.902473258e1	-4.308427298e-1	-7.765959004e-1	2.894266498e-1	9.340741062e-1
4.903471358e1	-6.209088135e-1	-8.606622700e-1	-6.137617618e-2	1.063030730e0
4.904469458e1	-8.176337063e-1	-9.335494941e-1	-3.166150331e-1	1.280735966e0
4.905467558e1	-9.029510146e-1	-9.563934693e-1	-4.233223334e-1	1.381741944e0
4.906465642e1	-9.293734127e-1	-9.576286206e-1	-4.467395550e-1	1.407253973e0
4.907463742e1	-9.185490471e-1	-9.260150644e-1	-4.337277460e-1	1.374538471e0
4.908461842e1	-8.596722633e-1	-9.010812213e-1	-3.905837730e-1	1.305197093e0
4.909459942e1	-7.892811424e-1	-8.940741373e-1	-3.219760528e-1	1.235314479e0
4.910458042e1	-6.998193276e-1	-9.399112648e-1	-2.052711833e-1	1.189670768e0
4.911456142e1	-6.718754840e-1	-9.481640249e-1	-1.204865563e-1	1.168310188e0
4.912454242e1	-6.681929076e-1	-8.678815348e-1	-1.260849729e-1	1.102541401e0
4.913452342e1	-6.295989454e-1	-7.843840992e-1	-1.855578804e-1	1.022782956e0
