"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.685024213e1	-7.405395713e0	1.327005127e1	-3.583980668e0	1.561342576e1
4.686022213e1	-6.426648996e0	1.699646543e1	3.344024386e0	1.847604269e1
4.687020312e1	-5.663682663e0	2.032472514e1	9.835559349e0	2.327896005e1
4.688018413e1	-5.805239661e0	2.354067972e1	1.247481474e1	2.726692890e1
4.689016513e1	-5.844883783e0	2.685098496e1	1.163738470e1	2.984236557e1
4.690014613e1	-4.360344141e0	3.035406122e1	9.971191363e0	3.224602752e1
4.691012713e1	-1.893797375e0	3.288530450e1	1.049719168e1	3.457196485e1
4.692010812e1	2.840834276e-1	3.342430552e1	1.444996326e1	3.641519382e1
4.693008913e1	2.701579692e0	3.256147400e1	1.923899075e1	3.791684174e1
4.694007013e1	5.489075448e0	3.151178185e1	2.218102666e1	3.892454609e1
4.695005113e1	7.098339708e0	3.004983760e1	2.201500082e1	3.792149032e1
4.696003213e1	6.270209080e0	2.774940263e1	1.947354362e1	3.447555322e1
4.697001312e1	4.311628649e0	2.446906320e1	1.642878499e1	2.978640918e1
4.697999413e1	2.617452877e0	2.063645190e1	1.389817204e1	2.501746176e1
4.698997413e1	1.638043671e0	1.704613753e1	1.144692685e1	2.059820687e1
4.699995513e1	1.100153625e0	1.352719427e1	8.345809253e0	1.593260352e1
4.700993613e1	7.842686167e-1	9.992089312e0	4.753655348e0	1.109297820e1
4.701991712e1	8.110719609e-1	6.568574953e0	1.521842539e0	6.791172163e0
4.702989813e1	9.291832320e-1	3.185687633e0	-7.567197526e-1	3.403617481e0
4.703987913e1	9.621138735e-1	-6.066018462e-2	-1.807127021e0	2.048182324e0
4.704986013e1	7.786013491e-1	-3.349354123e0	-1.440404273e0	3.728157396e0
4.705984113e1	5.380807380e-1	-6.678415484e0	-4.466895613e-1	6.714930813e0
4.706982212e1	2.536131117e-1	-9.800024065e0	4.958406714e-1	9.815836656e0
4.707980313e1	5.887707621e-3	-1.282278956e1	1.349359910e0	1.289359294e1
4.708978413e1	-2.229734094e-1	-1.554322535e1	1.144265897e0	1.558688282e1
4.709976512e1	-2.056603155e-1	-1.731677708e1	-2.430056047e-1	1.731970312e1
4.710974613e1	3.270643730e-1	-1.840168116e1	-2.274440881e0	1.854459280e1
4.711972712e1	1.082144493e0	-1.886149100e1	-4.083567942e0	1.932879734e1
4.712970713e1	1.917615423e0	-1.897771377e1	-5.273324300e0	1.978986655e1
4.713968813e1	2.689444966e0	-1.907935007e1	-5.911289442e0	2.015435576e1
4.714966912e1	3.106380970e0	-1.925631839e1	-6.128538061e0	2.044539996e1
4.715965013e1	2.829217686e0	-1.924623662e1	-5.927594987e0	2.033613727e1
4.716963113e1	1.973232384e0	-1.913391862e1	-5.222728343e0	1.993181826e1
4.717961213e1	7.392757541e-1	-1.915317467e1	-4.415326679e0	1.966941124e1
4.718959313e1	-2.977165033e-1	-1.900151544e1	-3.738826048e0	1.936814510e1
4.719957412e1	-9.080307832e-1	-1.852364239e1	-2.863363379e0	1.876562541e1
4.720955513e1	-1.194254913e0	-1.781219646e1	-2.069015770e0	1.797168366e1
4.721953613e1	-1.274042802e0	-1.695230726e1	-1.830373358e0	1.709836756e1
4.722951713e1	-1.103055525e0	-1.594887009e1	-1.888995203e0	1.609818287e1
4.723949804e1	-6.861391819e-1	-1.504681078e1	-2.226231027e0	1.522607652e1
4.724947904e1	-8.771287601e-2	-1.416009456e1	-2.530790709e0	1.438474445e1
4.725945904e1	4.133397110e-1	-1.331638110e1	-2.415348692e0	1.353996915e1
4.726944004e1	8.700510710e-1	-1.265487390e1	-2.245615716e0	1.288198790e1
4.727942104e1	1.105794142e0	-1.220808815e1	-1.777569492e0	1.238628073e1
4.728940204e1	9.313430473e-1	-1.179788258e1	-9.814721042e-1	1.187521456e1
4.729938304e1	6.151118839e-1	-1.152246469e1	-1.304162979e-2	1.153887886e1
4.730936404e1	1.202798572e-1	-1.120253897e1	5.566976148e-1	1.121700757e1
4.731934504e1	-7.167794690e-1	-1.059797195e1	8.030114280e-1	1.065249312e1
4.732932604e1	-1.300859887e0	-9.927809701e0	6.438633741e-1	1.003335447e1
4.733930704e1	-1.503035554e0	-8.924018775e0	1.843568623e-1	9.051586293e0
4.734928804e1	-1.976518520e0	-7.596074000e0	7.836672306e-2	7.849401698e0
4.735926904e1	-2.291568253e0	-6.331864461e0	2.308296552e-1	6.737735149e0
4.736925004e1	-2.752793700e0	-4.190223495e0	5.054789293e-1	5.038983532e0
4.737923104e1	-3.747338717e0	-1.452964092e0	8.546606147e-1	4.109026269e0
4.738921204e1	-5.412772207e0	1.807051592e0	2.436838818e-1	5.711647771e0
4.739919204e1	-6.676347908e0	5.655366753e0	-1.178362181e0	8.828665354e0
4.740917304e1	-6.753635820e0	1.021558393e1	-1.590726832e0	1.234909566e1
4.741915404e1	-4.360000910e0	1.441849354e1	6.427668750e-2	1.506342243e1
4.742913504e1	-2.692987794e-1	1.844639833e1	3.803797969e0	1.883642780e1
4.743911604e1	3.228433703e0	2.195414300e1	9.367072830e0	2.408628723e1
4.744909704e1	5.260213673e0	2.427147642e1	1.541920357e1	2.923228103e1
4.745907804e1	4.897009780e0	2.600435959e1	1.869308885e1	3.239813256e1
4.746905904e1	2.451024747e0	2.761887875e1	1.729600894e1	3.267968651e1
4.747904004e1	-5.449279737e-1	2.890480075e1	1.404908985e1	3.214282779e1
4.748902104e1	-2.589968625e0	2.980071581e1	1.216609345e1	3.229248256e1
4.749900204e1	-3.405190939e0	2.963540567e1	1.150052828e1	3.197052932e1
4.750898304e1	-3.413984567e0	2.858795651e1	1.216763360e1	3.125664498e1
4.751896404e1	-2.601657209e0	2.675478423e1	1.276185105e1	2.975654452e1
4.752894404e1	-7.914311635e-1	2.466360942e1	1.244846602e1	2.763845688e1
4.753892504e1	-2.863206089e-2	2.211167401e1	1.060983829e1	2.452540755e1
4.754890604e1	1.797961072e-1	1.920588615e1	8.000068070e0	2.080623653e1
4.755888704e1	-1.118873486e-1	1.616559363e1	4.972697893e0	1.691350527e1
4.756886804e1	-1.272180317e0	1.262413859e1	2.280345692e0	1.289136511e1
4.757884904e1	-2.705209936e0	8.828921998e0	8.954943529e-1	9.277388349e0
4.758883004e1	-3.438272439e0	4.956266633e0	6.593978181e-1	6.068039369e0
4.759881104e1	-2.936964036e0	1.540344298e0	6.902851501e-1	3.387463933e0
4.760879204e1	-1.383634826e0	-1.623197005e0	6.472835568e-1	2.228943663e0
4.761877304e1	3.086544145e-1	-4.498072382e0	8.239361277e-1	4.583316861e0
4.762875404e1	1.120712216e0	-7.091260484e0	8.328724274e-1	7.227423303e0
4.763873504e1	9.527046803e-1	-9.727498126e0	7.610192102e-1	9.803622608e0
4.764871604e1	2.711249379e-1	-1.196902357e1	4.950904736e-1	1.198232651e1
4.765869704e1	-3.208083273e-1	-1.378017757e1	-3.354993470e-1	1.378799375e1
4.766867704e1	-5.530449323e-1	-1.514686131e1	-1.381268165e0	1.521976242e1
4.767865804e1	-4.309815281e-1	-1.610527142e1	-2.416587132e0	1.629126778e1
4.768863904e1	-3.830326421e-1	-1.661965799e1	-3.612113961e0	1.701196970e1
4.769862004e1	-6.399251282e-1	-1.677602306e1	-4.813903888e0	1.746476810e1
4.770860104e1	-9.962465563e-1	-1.677639612e1	-5.735352570e0	1.775765308e1
4.771858204e1	-1.263906654e0	-1.709353155e1	-5.927389165e0	1.813615790e1
4.772856304e1	-1.166151440e0	-1.724994808e1	-5.094253905e0	1.802420708e1
4.773854404e1	-1.042936281e0	-1.720364866e1	-3.748914249e0	1.763824258e1
4.774852504e1	-1.060383495e0	-1.751242842e1	-2.696784976e0	1.775055525e1
4.775850604e1	-1.199239080e0	-1.751735879e1	-2.159175450e0	1.769062102e1
4.776848704e1	-1.492376665e0	-1.724220870e1	-1.775515219e0	1.739751141e1
4.777846804e1	-1.585423115e0	-1.686346584e1	-1.375232377e0	1.699356674e1
4.778844904e1	-1.227952417e0	-1.629029135e1	-1.119989792e0	1.637485379e1
4.779842904e1	-6.410112485e-1	-1.560642674e1	-1.039910932e0	1.565416448e1
4.780841004e1	-2.080790162e-2	-1.488980134e1	-1.033798252e0	1.492566098e1
4.781839104e1	1.765014204e-1	-1.428385789e1	-1.155504099e0	1.433160629e1
4.782837204e1	1.621318880e-1	-1.387740507e1	-1.412874559e0	1.395008504e1
4.783835304e1	8.235657066e-2	-1.339965130e1	-1.758289175e0	1.351477038e1
4.784833404e1	8.955537021e-2	-1.302771927e1	-2.027021506e0	1.318477552e1
4.785831504e1	9.908896297e-2	-1.277821740e1	-1.939502721e0	1.292494988e1
4.786829604e1	-1.946478705e-2	-1.254383293e1	-1.521428117e0	1.263577726e1
4.787827704e1	-3.855385029e-1	-1.223943156e1	-1.035657082e0	1.228921928e1
4.788825804e1	-9.843004024e-1	-1.190928841e1	-7.877914180e-1	1.197583455e1
4.789823904e1	-1.589124110e0	-1.125066974e1	-6.038959010e-1	1.137838192e1
4.790822004e1	-1.907487169e0	-1.014399530e1	-2.884105499e-1	1.032580886e1
4.791820104e1	-1.884597073e0	-8.905529879e0	2.140586713e-1	9.105272630e0
4.792818104e1	-1.622006805e0	-7.286290269e0	9.002057469e-1	7.518730102e0
4.793816204e1	-1.107732494e0	-5.122205350e0	1.641687071e0	5.491738829e0
4.794814304e1	-8.009606633e-1	-2.382362648e0	2.567892462e0	3.593224383e0
4.795812404e1	-6.536590683e-1	6.389866501e-1	3.733359486e0	3.843637231e0
4.796810504e1	-1.009848349e0	3.996580085e0	5.351286396e0	6.754902823e0
4.797808604e1	-1.800000435e0	7.243827789e0	7.886902227e0	1.085892579e1
4.798806704e1	-2.410112949e0	1.086494412e1	1.103295568e1	1.567104866e1
4.799804804e1	-2.547229864e0	1.516769144e1	1.404132123e1	2.082560793e1
4.800802904e1	-2.978199770e0	1.883507679e1	1.568137284e1	2.468876760e1
4.801801004e1	-3.591285302e0	2.296691817e1	1.557167089e1	2.797952099e1
4.802799104e1	-3.486812223e0	2.744149293e1	1.436613056e1	3.117016364e1
4.803797204e1	-2.300032975e0	3.132805064e1	1.281530629e1	3.392593380e1
4.804795304e1	-9.426454228e-1	3.402343462e1	1.137034002e1	3.588547500e1
4.805793404e1	-3.070554203e-1	3.524156167e1	1.070769729e1	3.683363590e1
4.806791404e1	2.233411261e-1	3.483431947e1	1.064366092e1	3.642481588e1
4.807789504e1	1.522145132e0	3.371412393e1	1.161058574e1	3.568984140e1
4.808787604e1	2.888588559e0	3.147219386e1	1.375257286e1	3.446703049e1
4.809785704e1	2.200296725e0	2.798878062e1	1.477354934e1	3.172492564e1
4.810783804e1	-1.003103586e0	2.327755735e1	1.452391533e1	2.745532753e1
4.811781904e1	-4.474243517e0	1.782026912e1	1.321581016e1	2.263268620e1
4.812780004e1	-6.658988695e0	1.321343151e1	1.044668226e1	1.811270474e1
4.813778104e1	-7.202915990e0	8.837282932e0	6.854894977e0	1.330297536e1
4.814776204e1	-5.874002332e0	4.791243004e0	3.433920941e0	8.321762190e0
4.815774304e1	-3.354974174e0	1.746422397e0	6.818832859e-1	3.843280853e0
4.816772404e1	-7.829658571e-1	-9.976156819e-1	-3.761209774e-1	1.322777219e0
4.817770504e1	7.162049800e-1	-3.829381877e0	1.024496502e-1	3.897128566e0
4.818768604e1	9.814763434e-1	-6.332127585e0	7.415845272e-1	6.450510304e0
4.819766704e1	6.215926453e-2	-8.815675716e0	7.260537377e-1	8.845742260e0
4.820764704e1	-1.320361959e0	-1.141174649e1	-3.425740394e-1	1.149298354e1
4.821762804e1	-1.983675950e0	-1.354732507e1	-2.057689275e0	1.384554340e1
4.822760904e1	-1.626559301e0	-1.468549846e1	-3.787621647e0	1.525305339e1
4.823759004e1	-8.874079460e-1	-1.515608822e1	-5.032761662e0	1.599447383e1
4.824757179e1	-1.589989498e-2	-1.539121178e1	-5.622489613e0	1.638603193e1
4.825755279e1	5.010386999e-1	-1.540211567e1	-5.558307066e0	1.638203236e1
4.826753379e1	7.833409560e-1	-1.559763954e1	-4.765023504e0	1.632805657e1
4.827751479e1	5.570662817e-1	-1.619157047e1	-3.581165818e0	1.659222787e1
4.828749579e1	-5.581215580e-1	-1.694905972e1	-2.458214484e0	1.713548784e1
4.829747679e1	-2.026936575e0	-1.726902521e1	-1.606151641e0	1.746159862e1
4.830745779e1	-2.915111237e0	-1.744804824e1	-1.159670094e0	1.772786213e1
4.831743879e1	-3.267373528e0	-1.705967851e1	-9.887361002e-1	1.739787228e1
4.832741879e1	-3.134523034e0	-1.647962653e1	-1.162670885e0	1.681532423e1
4.833739979e1	-2.732504739e0	-1.571095741e1	-1.321676559e0	1.600148724e1
4.834738079e1	-1.998823455e0	-1.492576172e1	-1.248618377e0	1.511068185e1
4.835736179e1	-1.304449785e0	-1.408070691e1	-1.200445068e0	1.419186262e1
4.836734279e1	-1.275864502e0	-1.335358109e1	-1.406733667e0	1.348795231e1
4.837732379e1	-1.482421780e0	-1.298554213e1	-1.908749875e0	1.320852773e1
4.838730479e1	-1.676338109e0	-1.239816476e1	-2.269563865e0	1.271516885e1
4.839728579e1	-1.659148026e0	-1.194033713e1	-2.080523529e0	1.223327434e1
4.840726679e1	-1.559244254e0	-1.161837891e1	-1.710217608e0	1.184663730e1
4.841724779e1	-1.670349245e0	-1.127449831e1	-1.704502685e0	1.152430944e1
4.842722879e1	-1.591695423e0	-1.085548450e1	-1.675707487e0	1.109878523e1
4.843720979e1	-1.311830725e0	-1.030871370e1	-1.231797984e0	1.046459767e1
4.844719079e1	-1.091760312e0	-9.688084969e0	-4.367602582e-1	9.759184928e0
4.845717179e1	-1.200177850e0	-9.151328698e0	3.001212072e-1	9.234571812e0
4.846715179e1	-1.453434793e0	-8.731054811e0	9.364877200e-1	8.900606724e0
4.847713279e1	-1.785547872e0	-8.059406784e0	1.432437880e0	8.378191761e0
4.848711379e1	-2.263569446e0	-7.253777411e0	1.797310715e0	7.808415919e0
4.849709479e1	-2.790184305e0	-6.535876738e0	2.747546993e0	7.619175000e0
4.850707579e1	-3.733956487e0	-5.534185547e0	4.268110161e0	7.923787293e0
4.851705679e1	-5.158260452e0	-4.030353602e0	5.319228451e0	8.434784666e0
4.852703779e1	-6.273664784e0	-2.342697476e0	5.153710148e0	8.450315354e0
4.853701879e1	-6.730918218e0	1.543816960e-1	4.433760027e0	8.061471438e0
4.854699979e1	-6.708555542e0	3.506329059e0	4.070034562e0	8.594430886e0
4.855698079e1	-5.732671037e0	6.960552410e0	4.106329399e0	9.908317122e0
4.856696179e1	-4.442192296e0	1.019014386e1	4.635445697e0	1.204406331e1
4.857694279e1	-3.858572347e0	1.349723080e1	5.751883233e0	1.517062888e1
4.858692379e1	-4.428845442e0	1.687345405e1	6.318146893e0	1.855389726e1
4.859690479e1	-6.211857376e0	1.991703856e1	5.499496940e0	2.157591397e1
4.860688479e1	-8.139439963e0	2.293928423e1	3.659361218e0	2.461406444e1
4.861686579e1	-9.957929878e0	2.605031871e1	1.492927765e0	2.792862878e1
4.862684679e1	-1.111700005e1	2.869712168e1	-4.506703457e-1	3.077849228e1
4.863682779e1	-1.075683612e1	3.057024214e1	9.426296353e-3	3.240755030e1
4.864680879e1	-8.890931135e0	3.039812583e1	3.524843098e0	3.186721245e1
4.865678979e1	-5.155622188e0	2.954095209e1	8.746254648e0	3.123692143e1
4.866677079e1	-6.391600201e-1	2.845678007e1	1.478016020e1	3.207257385e1
4.867675179e1	1.658954483e0	2.618590862e1	1.866203429e1	3.219822144e1
4.868673279e1	8.652557695e-1	2.288065069e1	1.913606572e1	2.984060748e1
4.869671379e1	-1.197410144e0	1.922895459e1	1.744153210e1	2.598833445e1
4.870669479e1	-2.707580690e0	1.537383619e1	1.553739919e1	2.202490876e1
4.871667579e1	-3.177819620e0	1.168678549e1	1.348597140e1	1.812597355e1
4.872665679e1	-2.472907367e0	7.975267689e0	1.114639751e1	1.392703640e1
4.873663679e1	-6.252260321e-1	4.353999912e0	8.949124964e0	9.971713015e0
4.874661779e1	1.476437301e0	1.029633865e0	6.575491040e0	6.817411196e0
4.875659879e1	2.686565212e0	-2.090466719e0	3.800332909e0	5.101981376e0
4.876657979e1	3.062981766e0	-5.323184677e0	9.213092253e-1	6.210230519e0
4.877656079e1	2.927930965e0	-8.261646770e0	-1.485504140e0	8.890124276e0
4.878654179e1	2.520587903e0	-1.104617857e1	-3.088259279e0	1.174345647e1
4.879652279e1	1.854950521e0	-1.351359131e1	-4.286251440e0	1.429789995e1
4.880650379e1	1.448542428e0	-1.526410968e1	-5.268897958e0	1.621272973e1
4.881648479e1	1.409514310e0	-1.647835067e1	-6.001586239e0	1.759380030e1
4.882646579e1	1.920123586e0	-1.715675516e1	-6.546827404e0	1.846353355e1
4.883644679e1	2.610556086e0	-1.737342724e1	-6.952944013e0	1.889429564e1
4.884642779e1	3.114487258e0	-1.744306407e1	-7.133508371e0	1.910098052e1
4.885640879e1	3.379862263e0	-1.740959344e1	-7.135416318e0	1.911626477e1
4.886638979e1	3.141178628e0	-1.739896905e1	-6.640226734e0	1.888607260e1
4.887636979e1	2.792432852e0	-1.724935868e1	-5.396821588e0	1.828834983e1
4.888635079e1	1.877193183e0	-1.697903722e1	-3.964850754e0	1.753657894e1
4.889633179e1	9.356413355e-1	-1.672446115e1	-3.115647345e0	1.703790726e1
4.890631279e1	6.820557788e-2	-1.664763692e1	-2.575697325e0	1.684585064e1
4.891629379e1	-4.498280543e-1	-1.603451075e1	-2.009029039e0	1.616613986e1
4.892627479e1	-6.072215049e-1	-1.544989677e1	-1.645841079e0	1.554917429e1
4.893625579e1	-4.203471239e-1	-1.469982531e1	-1.220748940e0	1.475641500e1
4.894623679e1	8.374222373e-2	-1.396566645e1	-7.451429965e-1	1.398578172e1
4.895621779e1	5.342334893e-1	-1.337257869e1	-7.026715994e-1	1.340167951e1
4.896619879e1	9.283798246e-1	-1.287471400e1	-9.093063533e-1	1.294013090e1
4.897617979e1	1.380716773e0	-1.262978233e1	-1.109682832e0	1.275339862e1
4.898616079e1	1.529180063e0	-1.257940389e1	-1.066466208e0	1.271680557e1
4.899614179e1	1.293483040e0	-1.268956660e1	-8.246882258e-1	1.278195249e1
4.900612179e1	9.797357735e-1	-1.256674349e1	-3.820045920e-1	1.261066421e1
4.901610279e1	8.708930701e-1	-1.251425070e1	1.055340564e-1	1.254496165e1
4.902608379e1	1.192322993e0	-1.202922416e1	6.618919480e-1	1.210627808e1
4.903606479e1	1.611056578e0	-1.141248558e1	1.459500695e0	1.161767932e1
4.904604579e1	2.085151308e0	-1.051645124e1	1.999198700e0	1.090597992e1
4.905602679e1	2.328964413e0	-9.101297582e0	2.182390797e0	9.644714745e0
4.906600779e1	1.931284459e0	-7.420321316e0	1.616321849e0	7.836040097e0
4.907598879e1	1.139319006e0	-5.745921412e0	1.217556067e0	5.982984494e0
4.908596979e1	1.168089500e-1	-3.920199076e0	1.481478040e0	4.192419624e0
4.909595079e1	-1.073607120e0	-1.511978871e0	2.123877125e0	2.819497543e0
4.910593179e1	-2.484262075e0	2.037929487e0	2.019135658e0	3.794947096e0
4.911591279e1	-4.014568166e0	6.115527422e0	4.832109779e-2	7.315652270e0
4.912589379e1	-4.796214307e0	9.951796149e0	-2.348736188e0	1.129417903e1
4.913587379e1	-4.231747204e0	1.342584565e1	-1.800638366e0	1.419166355e1
4.914585479e1	-2.348321328e0	1.694206996e1	2.571552819e0	1.729627796e1
4.915583579e1	-7.293537600e-1	2.022833496e1	7.266307409e0	2.150620179e1
4.916581679e1	-8.186377463e-1	2.335160181e1	9.573387741e0	2.525108370e1
4.917579779e1	-1.857858195e0	2.646807888e1	1.002746731e1	2.836478340e1
4.918577879e1	-2.477835108e0	2.870037274e1	9.202596501e0	3.024134330e1
4.919575979e1	-3.056974629e0	2.985870382e1	8.394506035e0	3.116656893e1
4.920574079e1	-3.526434710e0	2.969801298e1	9.755943661e0	3.145768830e1
4.921572179e1	-3.565990539e0	2.880422630e1	1.230935608e1	3.152649661e1
4.922570279e1	-3.273805465e0	2.761060844e1	1.412156491e1	3.118464520e1
4.923568379e1	-3.808831545e0	2.544824027e1	1.309520783e1	2.887221153e1
4.924566425e1	-5.360838992e0	2.218611842e1	9.608732990e0	2.476469654e1
4.925564525e1	-5.476548373e0	1.838248125e1	6.427063563e0	2.022907178e1
4.926562525e1	-3.301588803e0	1.440381586e1	4.994384047e0	1.559853429e1
4.927560625e1	-2.357336711e0	1.061242159e1	3.678610544e0	1.147661553e1
4.928558725e1	-1.249720724e0	7.118746490e0	1.229193488e0	7.331389371e0
4.929556825e1	1.162425924e-1	5.875850052e0	-1.660318639e0	6.107027440e0
4.930554925e1	6.311255803e-1	3.638547469e0	-4.483370728e0	5.808438711e0
4.931553025e1	1.256113777e0	-2.281642020e-2	-4.875645808e0	5.034904612e0
4.932551125e1	2.041842590e0	-3.498403158e0	-2.738211914e0	4.889350704e0
4.933549225e1	2.514724607e0	-6.773390054e0	-6.400333017e-2	7.225423800e0
4.934547325e1	1.950555274e0	-9.732466505e0	1.308312748e0	1.001185559e1
4.935545425e1	9.571727570e-2	-1.219295556e1	8.682618231e-1	1.222420572e1
4.936543525e1	-2.062943875e0	-1.359530966e1	-9.201196092e-1	1.378168358e1
4.937541625e1	-2.178679130e0	-1.408169509e1	-3.072497233e0	1.457672867e1
4.938539725e1	-5.050459430e-3	-1.346927176e1	-4.663529289e0	1.425376486e1
4.939537725e1	2.737775711e0	-1.221798398e1	-5.561113729e0	1.370038446e1
4.940535825e1	4.476588542e0	-1.179882866e1	-6.336885465e0	1.412120109e1
4.941533925e1	4.866517720e0	-1.174160430e1	-6.997541896e0	1.450909573e1
4.942532025e1	4.005665488e0	-1.168318711e1	-6.467599971e0	1.394173829e1
4.943530125e1	2.453751889e0	-1.209162097e1	-4.941027619e0	1.329067154e1
4.944528225e1	6.623280041e-1	-1.245411910e1	-2.737597664e0	1.276864135e1
4.945526325e1	-8.111279480e-1	-1.258277539e1	-7.126647833e-1	1.262901644e1
4.946524425e1	-1.757265474e0	-1.255525372e1	3.705079427e-1	1.268304593e1
4.947522525e1	-1.871185023e0	-1.222574440e1	4.538064998e-1	1.237643325e1
4.948520625e1	-1.474343852e0	-1.159731607e1	3.254414052e-2	1.169070096e1
4.949518725e1	-9.454319134e-1	-1.124934593e1	-6.276246330e-1	1.130643790e1
4.950516825e1	-4.827441508e-1	-1.085190717e1	-1.361860087e0	1.094767528e1
4.951514925e1	1.197251757e-1	-1.062292436e1	-1.846042580e0	1.078279784e1
4.952512925e1	5.980074259e-1	-1.029448041e1	-2.186724753e0	1.054114343e1
4.953511025e1	3.039567614e-1	-1.026263998e1	-2.748990963e0	1.062878734e1
4.954509125e1	-4.391563010e-1	-1.043980828e1	-3.456205557e0	1.100580810e1
4.955507225e1	-1.190347365e0	-1.041802623e1	-3.688197931e0	1.111552974e1
4.956505325e1	-1.879565252e0	-1.038397906e1	-3.095156363e0	1.099726237e1
4.957503425e1	-1.838120188e0	-1.034838823e1	-1.965461435e0	1.069256112e1
4.958501525e1	-1.420673429e0	-9.972337418e0	-8.410991675e-1	1.010807966e1
4.959499625e1	-8.878851519e-1	-9.336139889e0	-1.660612169e-1	9.379734773e0
4.960497725e1	-5.378297462e-1	-8.386456758e0	1.431120649e-1	8.404903262e0
4.961495825e1	-3.072169862e-1	-7.103239090e0	1.768279874e-1	7.112078176e0
4.962493925e1	8.954246979e-2	-5.304370092e0	4.120135260e-1	5.321100926e0
4.963492025e1	4.515693917e-1	-2.749903421e0	1.264915298e0	3.060374888e0
4.964490125e1	4.810112919e-1	-1.607224166e-2	1.697476817e0	1.764385934e0
4.965488225e1	4.225513049e-1	3.392341683e0	2.046719021e0	3.984418458e0
4.966486225e1	-1.555597638e-1	7.996750944e0	2.885649456e0	8.502893466e0
4.967484325e1	-1.176945766e0	1.293759028e1	4.096098233e0	1.362147071e1
4.968482425e1	-1.618792005e0	1.754730472e1	6.406646841e0	1.875029371e1
4.969480525e1	-1.652110317e0	2.094260744e1	9.182963305e0	2.292703840e1
4.970478625e1	-1.687730239e0	2.318690212e1	1.031285587e1	2.543296796e1
4.971476725e1	-2.091585876e0	2.507203977e1	9.822197292e0	2.700847032e1
4.972474825e1	-2.611382590e0	2.640557682e1	7.871016512e0	2.767718749e1
4.973472925e1	-2.909347052e0	2.788879090e1	4.979678299e0	2.847887206e1
4.974471025e1	-2.218342402e0	2.828382177e1	2.815855044e0	2.851007991e1
4.975469125e1	-1.597496738e0	2.685843899e1	3.134250847e0	2.708784357e1
4.976467225e1	-1.277045347e0	2.443940144e1	4.970061969e0	2.497231875e1
4.977465325e1	-1.538031725e0	2.169022541e1	6.622701459e0	2.273085116e1
4.978463425e1	-1.642855052e0	1.865975387e1	7.790536605e0	2.028738150e1
4.979461425e1	-1.597840116e0	1.581676980e1	7.351363932e0	1.751473241e1
4.980459525e1	-1.185470933e0	1.297306534e1	5.058888191e0	1.397491021e1
4.981457625e1	-6.568299403e-1	1.029343142e1	2.238717902e0	1.055452575e1
4.982455725e1	2.504642399e-1	7.706765885e0	-9.766357259e-1	7.772437847e0
4.983453825e1	1.866183168e0	5.172542861e0	-3.836178095e0	6.704781998e0
4.984451925e1	2.659809230e0	2.578047321e0	-5.482302618e0	6.616385352e0
4.985450025e1	2.007955344e0	-6.095482582e-1	-6.163152409e0	6.510597619e0
4.986448125e1	2.802585080e-2	-4.012510824e0	-6.188834549e0	7.375818709e0
4.987446225e1	-2.333920659e0	-7.391137277e0	-5.357673309e0	9.422354228e0
4.988444325e1	-3.995477300e0	-1.029894183e1	-3.795869145e0	1.168078184e1
4.989442425e1	-4.366700065e0	-1.259403362e1	-2.215613068e0	1.351246438e1
4.990440525e1	-3.494741047e0	-1.388328737e1	-5.904125141e-1	1.432855436e1
4.991438625e1	-1.897184082e0	-1.427876380e1	2.358812110e-1	1.440618072e1
4.992436625e1	2.419041355e-1	-1.393137487e1	-3.303605215e-1	1.393739077e1
4.993434725e1	2.016045113e0	-1.319249497e1	-2.116523666e0	1.351243997e1
4.994432825e1	3.035968215e0	-1.254697172e1	-4.226955119e0	1.358347348e1
4.995430925e1	3.585115027e0	-1.222668580e1	-5.326220552e0	1.380990662e1
4.996429025e1	3.689148104e0	-1.193318481e1	-4.980695715e0	1.344685998e1
4.997427125e1	3.470586784e0	-1.172761659e1	-4.295189202e0	1.296266230e1
4.998425225e1	2.806248361e0	-1.176403656e1	-3.577082707e0	1.261202231e1
4.999423325e1	2.102761367e0	-1.161671011e1	-2.851757825e0	1.214504351e1
5.000421425e1	1.790673833e0	-1.141728030e1	-2.367433391e0	1.179684462e1
5.001419525e1	1.672545167e0	-1.103625468e1	-2.177783922e0	1.137273351e1
5.002417625e1	1.636747928e0	-1.082935797e1	-2.509707696e0	1.123621691e1
5.003415725e1	1.641057618e0	-1.048639421e1	-3.123551027e0	1.106409078e1
5.004413825e1	1.785709547e0	-1.033520977e1	-3.535566307e0	1.106822248e1
5.005411925e1	1.879279177e0	-1.036458268e1	-3.381257701e0	1.106296380e1
5.006409925e1	1.495517935e0	-1.027628270e1	-2.909781500e0	1.078449760e1
5.007408025e1	9.870244740e-1	-1.029762738e1	-2.280984208e0	1.059331090e1
5.008406125e1	5.582678480e-1	-1.036132929e1	-1.654867426e0	1.050749227e1
5.009404225e1	2.122151173e-1	-1.019568702e1	-1.142402682e0	1.026168373e1
5.010402325e1	2.721385527e-2	-9.915801859e0	-6.889800516e-1	9.939746506e0
5.011400425e1	-1.179668814e-1	-9.548121337e0	-6.521461013e-1	9.571093553e0
5.012398525e1	-4.569599032e-4	-9.084323115e0	-5.444196314e-1	9.100621924e0
