"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.798751404e1	2.258925879e0	8.753282416e0	-4.578130705e0	1.013321173e1
4.799749504e1	2.725825464e0	8.662415516e0	-4.891025739e0	1.031453827e1
4.800747604e1	3.337735413e0	8.554378266e0	-5.099905239e0	1.050366120e1
4.801745704e1	3.952165512e0	8.448173534e0	-5.262678859e0	1.070920338e1
4.802743704e1	4.475091071e0	8.313827323e0	-5.347090434e0	1.085069311e1
4.803741804e1	4.822083266e0	8.307107702e0	-5.392305783e0	1.101532964e1
4.804739904e1	4.925595063e0	8.238896424e0	-5.283606044e0	1.095707049e1
4.805738004e1	4.678694043e0	8.091460050e0	-5.012872943e0	1.060616796e1
4.806736104e1	4.251757838e0	7.898465681e0	-4.475299231e0	1.002454528e1
4.807734104e1	3.697352624e0	7.790986841e0	-3.772383511e0	9.412798188e0
4.808732204e1	3.123501033e0	7.627826720e0	-3.151047558e0	8.824346995e0
4.809730304e1	2.471966843e0	7.096871472e0	-2.595016526e0	7.950491528e0
4.810728404e1	1.697614811e0	5.877333491e0	-1.896000167e0	6.404667177e0
4.811726504e1	9.755520907e-1	3.778135709e0	-1.118255581e0	4.059126367e0
4.812724504e1	2.011570823e-1	7.333004844e-1	-1.954917151e-1	7.851183241e-1
4.813722604e1	-8.352727094e-1	-3.357658923e0	1.069498720e0	3.621516458e0
4.814720704e1	-1.590589423e0	-8.650356803e0	2.640774497e0	9.183263988e0
4.815718804e1	-1.975357847e0	-1.508228817e1	4.273733429e0	1.580007128e1
4.816716904e1	-1.948571168e0	-2.140722953e1	5.131693043e0	2.209978912e1
4.817714904e1	-1.699958083e0	-2.625472801e1	4.529311132e0	2.669672751e1
4.818713004e1	-1.661583099e0	-2.937371002e1	2.887796554e0	2.956205453e1
4.819711104e1	-2.148148625e0	-3.244687325e1	1.528405746e0	3.255380394e1
4.820709204e1	-2.004602404e0	-3.474771051e1	8.599859664e-1	3.481610823e1
4.821707304e1	-7.841785696e-1	-3.514431780e1	4.713165718e-1	3.515622489e1
4.822705304e1	5.834337160e-1	-3.457730160e1	4.476832956e-2	3.458225246e1
4.823703404e1	3.976439935e-1	-3.263378301e1	-8.082816696e-1	3.264621316e1
4.824701504e1	-1.734534131e0	-2.877418799e1	-2.018787164e0	2.889702415e1
4.825699604e1	-4.880855385e0	-2.330238697e1	-2.503258510e0	2.393930431e1
4.826697704e1	-7.858249701e0	-1.761147441e1	-1.610101581e0	1.935222329e1
4.827695704e1	-9.340695455e0	-1.260670921e1	1.942497665e-1	1.569125367e1
4.828693804e1	-8.630078074e0	-8.382174257e0	2.648528489e0	1.231883907e1
4.829691904e1	-5.902682925e0	-5.040903325e0	5.231198620e0	9.360438614e0
4.830690004e1	-2.578948962e0	-2.146790024e0	7.199466133e0	7.943047133e0
4.831688104e1	4.442761230e-1	9.549473798e-1	8.007319202e0	8.076290397e0
4.832686104e1	2.184588180e0	4.152435279e0	7.650781719e0	8.974943185e0
4.833684204e1	2.225484922e0	7.048791572e0	6.112124927e0	9.591471049e0
4.834682304e1	9.329140480e-1	9.955477556e0	3.585523163e0	1.062251563e1
4.835680367e1	-7.130303805e-1	1.267057484e1	7.836561209e-1	1.271479438e1
4.836678467e1	-2.114040646e0	1.477347683e1	-1.787399246e0	1.503062147e1
4.837676467e1	-2.960575093e0	1.613001683e1	-3.744012528e0	1.682141723e1
4.838674567e1	-3.168291582e0	1.678352153e1	-4.978477866e0	1.779072535e1
4.839672667e1	-2.588823155e0	1.666765662e1	-5.399867402e0	1.771076933e1
4.840670767e1	-1.390663179e0	1.596281921e1	-5.061594282e0	1.680372809e1
4.841668867e1	2.064983676e-1	1.492066178e1	-3.771771015e0	1.539139519e1
4.842666867e1	1.458138878e0	1.389470581e1	-2.148487471e0	1.413524025e1
4.843664967e1	2.143776661e0	1.321213811e1	-5.997139724e-1	1.339835918e1
4.844663067e1	2.179596705e0	1.264025820e1	5.806861094e-1	1.283993635e1
4.845661167e1	1.605882961e0	1.196629877e1	1.327142537e0	1.214629464e1
4.846659267e1	7.031883471e-1	1.135862454e1	1.440585537e0	1.147118616e1
4.847657267e1	-1.842849416e-1	1.087392194e1	8.990396659e-1	1.091258043e1
4.848655367e1	-7.914003195e-1	1.053470157e1	9.727164835e-2	1.056483381e1
4.849653467e1	-1.371350557e0	1.021181949e1	-7.631022808e-1	1.033170774e1
4.850651567e1	-1.733954964e0	9.735839764e0	-1.665304559e0	1.002828076e1
4.851649667e1	-1.976819213e0	9.243279673e0	-2.408939705e0	9.754436109e0
4.852647667e1	-2.269519280e0	8.861845915e0	-3.089123790e0	9.655346528e0
4.853645767e1	-2.515188584e0	8.644756925e0	-3.704784143e0	9.735677760e0
4.854643867e1	-2.570259415e0	8.609353203e0	-4.242684714e0	9.936174798e0
4.855641967e1	-2.476950132e0	8.701229333e0	-4.611551635e0	1.015446120e1
4.856639967e1	-2.382624896e0	8.793538157e0	-4.798361112e0	1.029696480e1
4.857638067e1	-2.356611803e0	8.786257204e0	-4.764361015e0	1.026893718e1
4.858636167e1	-2.411082856e0	8.733910591e0	-4.539124222e0	1.013401024e1
4.859634267e1	-2.501013471e0	8.745466443e0	-4.274059119e0	1.005016582e1
4.860632367e1	-2.535902345e0	8.726057196e0	-3.982929467e0	9.921622953e0
4.861630367e1	-2.450831789e0	8.543041100e0	-3.524855085e0	9.561105117e0
4.862628467e1	-2.298340206e0	8.204321253e0	-3.114807100e0	9.071674498e0
4.863626567e1	-2.155468462e0	7.592558654e0	-2.656442111e0	8.327645279e0
4.864624667e1	-2.214815069e0	6.585353538e0	-2.038853931e0	7.240801915e0
4.865622767e1	-2.376660444e0	5.256553316e0	-1.362706472e0	5.927633301e0
4.866620767e1	-2.533316706e0	3.219764037e0	-5.101336053e-1	4.128536094e0
4.867618867e1	-2.741976351e0	4.895826888e-1	5.233214155e-1	2.834076714e0
4.868616967e1	-2.985963119e0	-3.273240917e0	2.148340998e0	4.923966987e0
4.869615067e1	-3.580542505e0	-8.358514668e0	4.426584908e0	1.011334297e1
4.870613167e1	-4.626814622e0	-1.505320997e1	7.113490428e0	1.728028617e1
4.871611167e1	-5.555981044e0	-2.217684239e1	8.978574466e0	2.456208589e1
4.872609267e1	-5.217681026e0	-2.669306103e1	8.329497861e0	2.844510919e1
4.873607367e1	-4.265135390e0	-2.845765481e1	5.943846738e0	2.938296805e1
4.874605467e1	-3.572890838e0	-3.048514410e1	3.702481217e0	3.091630519e1
4.875603567e1	-2.455291461e0	-3.349387569e1	2.377505659e0	3.366779913e1
4.876601567e1	-1.030983987e0	-3.592430362e1	1.646748713e0	3.597680225e1
4.877599667e1	-5.838006288e-1	-3.715509340e1	1.209118243e0	3.717934582e1
4.878597767e1	-6.858605620e-1	-3.639834675e1	1.153319433e0	3.642307231e1
4.879595867e1	-5.418176204e-1	-3.406798339e1	1.002831398e0	3.408704636e1
4.880593967e1	1.468783734e0	-2.970845844e1	3.426246178e-1	2.974671781e1
4.881591967e1	4.961847800e0	-2.437494641e1	-4.791413158e-1	2.487945985e1
4.882590067e1	6.547382305e0	-1.941946857e1	-4.958487113e-1	2.049950830e1
4.883588167e1	5.453452456e0	-1.472529344e1	3.157730341e-2	1.570271975e1
4.884586267e1	3.953662106e0	-9.652781820e0	2.039805566e-1	1.043308435e1
4.885584367e1	3.131714324e0	-4.663794168e0	5.728868008e-2	5.617997209e0
4.886582367e1	2.993382651e0	-1.644646347e-1	-2.338944733e-2	2.997988555e0
4.887580467e1	3.208036276e0	4.105020792e0	-2.931574658e-2	5.209947395e0
4.888578567e1	3.198215877e0	7.870517744e0	-1.252056979e-1	8.496429299e0
4.889576667e1	2.668656068e0	1.101552747e1	-5.525637795e-1	1.134763840e1
4.890574767e1	2.031827625e0	1.352167333e1	-1.196663089e0	1.372574136e1
4.891572767e1	1.503762656e0	1.508838916e1	-1.848535540e0	1.527540092e1
4.892570867e1	1.342196778e0	1.581752058e1	-2.292770441e0	1.603908494e1
4.893568967e1	1.602840216e0	1.607359120e1	-2.227076973e0	1.630611243e1
4.894567067e1	2.271430735e0	1.579103737e1	-1.547890861e0	1.602848168e1
4.895565167e1	2.804811992e0	1.525245150e1	-5.737125738e-1	1.551880773e1
4.896563167e1	3.070226466e0	1.445309619e1	4.936878727e-1	1.478384280e1
4.897561267e1	3.203397095e0	1.349283486e1	1.429093419e0	1.394132898e1
4.898559367e1	3.340477172e0	1.239873077e1	1.981472865e0	1.299282676e1
4.899557467e1	3.116031507e0	1.181870803e1	2.274122354e0	1.243234267e1
4.900555567e1	3.035476171e0	1.107735125e1	2.369417351e0	1.172757285e1
4.901553567e1	2.423581133e0	1.101255591e1	1.988933913e0	1.145015246e1
4.902551667e1	1.183049601e0	1.120081638e1	1.450413976e0	1.135612586e1
4.903549767e1	2.120697409e-2	1.145540181e1	8.539093937e-1	1.148720338e1
4.904547867e1	-6.479969171e-1	1.143499502e1	8.882914603e-2	1.145368508e1
4.905545967e1	-7.580111101e-1	1.099049905e1	-6.746910645e-1	1.103724867e1
4.906543967e1	-2.388058421e-1	1.033504722e1	-1.415668212e0	1.043428703e1
4.907542067e1	5.752400127e-1	9.770955802e0	-1.985975221e0	9.987320759e0
4.908540167e1	1.405651932e0	9.384137928e0	-2.394175193e0	9.786213613e0
4.909538267e1	1.951185750e0	9.040105301e0	-2.569229720e0	9.598519211e0
4.910536367e1	2.138288757e0	8.876208431e0	-2.667008030e0	9.511692108e0
4.911534367e1	2.234604386e0	8.832778822e0	-2.768867111e0	9.522503009e0
4.912532467e1	2.303090776e0	8.991606156e0	-2.700416681e0	9.666719125e0
4.913530567e1	2.492880871e0	9.110830298e0	-2.457228643e0	9.760105346e0
4.914528667e1	2.740587345e0	9.214789115e0	-2.132490220e0	9.847368784e0
4.915526767e1	3.076790551e0	9.326182081e0	-1.799057425e0	9.984033249e0
4.916524767e1	3.401927901e0	9.408468778e0	-1.521177418e0	1.011960369e1
4.917522867e1	3.562940632e0	9.475254505e0	-1.387169468e0	1.021759429e1
4.918520967e1	3.446060638e0	9.671791118e0	-1.368935072e0	1.035822671e1
4.919519067e1	3.141024553e0	9.792267149e0	-1.286418141e0	1.036385077e1
4.920517167e1	2.895753445e0	9.636749924e0	-1.293226932e0	1.014518472e1
4.921515167e1	3.067587033e0	9.344644080e0	-1.508452707e0	9.950270989e0
4.922513267e1	3.179911461e0	8.865175905e0	-1.602208717e0	9.553546645e0
4.923511367e1	3.163367057e0	8.066591842e0	-1.603363542e0	8.811785842e0
4.924509467e1	2.697531957e0	6.641227192e0	-1.376376970e0	7.299108907e0
4.925507567e1	1.964854201e0	3.713268453e0	-8.873485968e-1	4.293763171e0
4.926505567e1	1.060808003e0	-1.317464225e0	4.012328683e-1	1.738393919e0
4.927503667e1	-2.720858547e-1	-8.265874307e0	2.908689825e0	8.766937052e0
4.928501767e1	-1.424969963e0	-1.639856424e1	5.520139951e0	1.736131889e1
4.929499867e1	-1.127036784e0	-2.312541046e1	6.803262309e0	2.413170526e1
4.930497967e1	4.830036941e-1	-2.673760044e1	5.799933897e0	2.736369498e1
4.931495967e1	7.416096702e-1	-2.886735050e1	3.210309966e0	2.905477586e1
4.932494067e1	-2.115789841e0	-3.113063227e1	1.112113228e0	3.122226173e1
4.933492167e1	-6.407094737e0	-3.213085230e1	2.414157468e-1	3.276432227e1
4.934490267e1	-1.076940764e1	-3.135070275e1	9.713087663e-1	3.316308406e1
4.935488267e1	-1.414244883e1	-2.936747455e1	2.461434838e0	3.268816425e1
4.936486400e1	-1.531879401e1	-2.659672698e1	3.772927302e0	3.092387939e1
4.937484500e1	-1.462427928e1	-2.397951559e1	4.753067995e0	2.848645938e1
4.938482600e1	-1.204372877e1	-2.165897789e1	5.047917645e0	2.529118816e1
4.939480700e1	-8.133337224e0	-1.885188870e1	4.638717214e0	2.104905175e1
4.940478700e1	-4.609422372e0	-1.527668120e1	3.844323559e0	1.641348795e1
4.941476800e1	-2.019899890e0	-1.141739491e1	3.023144394e0	1.198233300e1
4.942474900e1	-2.405819339e-1	-7.667488384e0	2.354263561e0	8.024388743e0
4.943473000e1	7.868267736e-1	-4.047986466e0	1.825786656e0	4.509854511e0
4.944471100e1	1.015956936e0	-7.599444920e-1	1.345748084e0	1.849519406e0
4.945469100e1	1.246757355e0	2.190148882e0	9.138768294e-1	2.680732528e0
4.946467200e1	1.814046031e0	4.795034339e0	3.690405840e-1	5.139971621e0
4.947465300e1	2.489837688e0	6.962129404e0	-2.709409699e-1	7.398915229e0
4.948463400e1	3.320564772e0	8.626231191e0	-9.047414321e-1	9.287441630e0
4.949461500e1	4.229597768e0	9.908139668e0	-1.639211652e0	1.089714384e1
4.950459500e1	4.931700726e0	1.097219141e1	-2.199246857e0	1.222895511e1
4.951457600e1	5.304263088e0	1.182896287e1	-2.674966090e0	1.323688079e1
4.952455700e1	5.267678813e0	1.240836932e1	-2.956215117e0	1.380055351e1
4.953453800e1	4.881325501e0	1.261099873e1	-2.953294725e0	1.384148032e1
4.954451900e1	4.351821240e0	1.254178407e1	-2.768839045e0	1.356101639e1
4.955449900e1	3.866611976e0	1.222396685e1	-2.322345804e0	1.302955654e1
4.956448000e1	3.284659652e0	1.179302004e1	-1.623797514e0	1.234913070e1
4.957446100e1	2.648640756e0	1.135021975e1	-8.755664572e-1	1.168800252e1
4.958444200e1	1.993754942e0	1.101722550e1	-2.804532203e-1	1.119968618e1
4.959442300e1	1.364467945e0	1.086546336e1	5.675658345e-2	1.095094918e1
4.960440300e1	7.976186872e-1	1.075499893e1	1.547503629e-1	1.078564533e1
4.961438400e1	3.010997388e-1	1.052436369e1	-2.373969555e-2	1.052869677e1
4.962436500e1	1.317222735e-1	1.034367888e1	-4.922186136e-1	1.035622145e1
4.963434600e1	2.182905936e-1	1.016696082e1	-1.098813443e0	1.022849618e1
4.964432700e1	5.620109797e-1	9.917137363e0	-1.787489440e0	1.009260067e1
4.965430700e1	9.325417265e-1	9.725092582e0	-2.507672573e0	1.008640082e1
4.966428800e1	1.109877691e0	9.639369476e0	-3.222153501e0	1.022406698e1
4.967426900e1	9.989029464e-1	9.639398128e0	-3.832630005e0	1.042136537e1
4.968425000e1	6.328108209e-1	9.688994211e0	-4.163487686e0	1.056464330e1
4.969423100e1	9.169881329e-2	9.603043064e0	-4.413520767e0	1.056910641e1
4.970421100e1	-3.389765400e-1	9.597762444e0	-4.724241222e0	1.070282225e1
4.971419200e1	-5.765582675e-1	9.653384668e0	-4.761807536e0	1.077938152e1
4.972417300e1	-6.805859350e-1	9.597443771e0	-4.474731759e0	1.061118978e1
4.973415400e1	-5.882645394e-1	9.302853445e0	-4.001721249e0	1.014410717e1
4.974413500e1	-2.565764076e-1	8.788375066e0	-3.471377912e0	9.452609817e0
4.975411500e1	2.447147459e-2	8.356854059e0	-2.997751105e0	8.878294899e0
4.976409600e1	2.608828819e-1	8.055823610e0	-2.614702932e0	8.473548568e0
4.977407700e1	6.575310946e-1	7.490976731e0	-2.266329624e0	7.853873534e0
4.978405800e1	8.209555095e-1	6.470705427e0	-2.107789973e0	6.854690018e0
4.979403900e1	5.211418658e-1	5.290404602e0	-2.264219656e0	5.778119101e0
4.980401900e1	1.442554879e-1	3.391457584e0	-2.077924149e0	3.980020472e0
4.981400000e1	-2.779055884e-1	2.383833808e-1	-1.489528486e0	1.533868724e0
4.982398100e1	-7.130176628e-1	-4.445990063e0	-3.115343875e-1	4.513565719e0
4.983396200e1	-1.267311487e0	-1.050592157e1	1.821418201e0	1.073769206e1
4.984394300e1	-2.053206215e0	-1.715006243e1	4.444129479e0	1.783509417e1
4.985392300e1	-3.067466873e0	-2.290541482e1	6.607965306e0	2.403606845e1
4.986390400e1	-4.068721277e0	-2.607838768e1	7.007810776e0	2.730835419e1
4.987388500e1	-5.322592939e0	-2.680254195e1	5.575113133e0	2.788885328e1
4.988386600e1	-6.292420313e0	-2.696202125e1	3.448328773e0	2.790046800e1
4.989384700e1	-5.283559266e0	-2.595890802e1	1.225085819e0	2.651945963e1
4.990382700e1	-2.024813890e0	-2.391473312e1	-5.221721452e-1	2.400597832e1
4.991380800e1	1.369611156e0	-2.234082639e1	-1.087768345e0	2.240918558e1
4.992378900e1	2.303847698e0	-2.218928995e1	-5.648614973e-2	2.230864167e1
4.993377000e1	1.011033580e0	-2.229620044e1	2.086629192e0	2.241643960e1
4.994375100e1	-1.431524692e0	-2.089502747e1	4.650906320e0	2.145419226e1
4.995373100e1	-3.446499179e0	-1.785784333e1	7.289447765e0	1.959379937e1
4.996371200e1	-3.829719261e0	-1.405622462e1	9.383845568e0	1.732918803e1
4.997369300e1	-2.786555523e0	-1.000871178e1	1.018519244e1	1.454913565e1
4.998367400e1	-1.232939069e0	-6.234525277e0	9.581933447e0	1.149795168e1
4.999365500e1	8.294567764e-2	-3.277189541e0	7.805020158e0	8.465529573e0
5.000363500e1	7.337632915e-1	-1.149980673e0	5.147505083e0	5.325192269e0
5.001361600e1	1.166002629e0	5.073664105e-1	2.223427725e0	2.561369488e0
5.002359700e1	1.633868466e0	1.850225093e0	-3.788001716e-1	2.497268234e0
5.003357800e1	1.868195780e0	3.173410819e0	-2.290065226e0	4.336483649e0
5.004355900e1	1.581267060e0	4.756326941e0	-3.738246296e0	6.252802320e0
5.005353900e1	1.139834585e0	6.469817820e0	-4.749728358e0	8.106644495e0
5.006352000e1	6.350403643e-1	8.160151970e0	-5.417380398e0	9.815261933e0
5.007350100e1	1.047885364e-1	9.554320555e0	-5.671337253e0	1.111125952e1
5.008348200e1	-4.270687906e-1	1.060016466e1	-5.320967413e0	1.186838543e1
5.009346300e1	-8.943852822e-1	1.130174867e1	-4.576302573e0	1.222587393e1
5.010344300e1	-1.090248149e0	1.174659315e1	-3.535991984e0	1.231561330e1
5.011342400e1	-1.058467948e0	1.203636010e1	-2.438138069e0	1.232634724e1
5.012340500e1	-9.961016916e-1	1.212517229e1	-1.432932409e0	1.225011498e1
5.013338600e1	-9.471913406e-1	1.200623525e1	-6.131010264e-1	1.205913551e1
5.014336700e1	-8.184952936e-1	1.185669856e1	-5.525384903e-2	1.188504473e1
5.015334700e1	-6.391344385e-1	1.169994874e1	2.820052175e-1	1.172078582e1
5.016332800e1	-3.091370291e-1	1.149867003e1	3.567988533e-1	1.150835712e1
5.017330900e1	-2.700858146e-2	1.128807087e1	3.315991080e-1	1.129297265e1
5.018329000e1	1.135638915e-1	1.112917044e1	1.216248630e-1	1.113041437e1
5.019327000e1	9.031126902e-2	1.097391634e1	-2.590657134e-1	1.097734536e1
5.020325100e1	2.084430054e-2	1.095257868e1	-8.359438236e-1	1.098445339e1
5.021323200e1	-7.221574455e-2	1.099092238e1	-1.472596704e0	1.108937018e1
5.022321300e1	-1.612662077e-1	1.086782680e1	-2.157548316e0	1.108109565e1
5.023319400e1	-1.226473948e-1	1.071232595e1	-2.787836064e0	1.106982382e1
5.024317500e1	1.598608294e-1	1.054200942e1	-3.270403263e0	1.103879774e1
5.025315500e1	4.419382600e-1	1.040940977e1	-3.689779018e0	1.105285440e1
5.026313600e1	5.778029935e-1	1.002561959e1	-3.938518403e0	1.078697509e1
5.027311700e1	7.060150373e-1	9.304019380e0	-3.931407311e0	1.012517641e1
5.028309800e1	6.936557776e-1	8.421023158e0	-3.725852246e0	9.234541912e0
5.029307800e1	2.754461034e-1	7.138986627e0	-3.060705153e0	7.772317329e0
5.030305900e1	-5.145255952e-1	5.199992030e0	-1.993368295e0	5.592689054e0
5.031304000e1	-1.235917494e0	2.545995809e0	-6.725408971e-1	2.908934164e0
5.032302100e1	-1.930191322e0	-1.463573865e0	1.359941616e0	2.777971958e0
5.033300200e1	-2.785675225e0	-7.318783831e0	4.025860602e0	8.805233490e0
5.034298300e1	-3.446097475e0	-1.409860290e1	6.361841966e0	1.584674177e1
5.035296300e1	-4.204374049e0	-1.947489784e1	7.139223440e0	2.116404777e1
5.036294338e1	-4.851252394e0	-2.239106566e1	5.784970872e0	2.362965001e1
5.037292438e1	-4.931707742e0	-2.288324686e1	2.869989736e0	2.358392607e1
5.038290538e1	-3.708150677e0	-2.030079834e1	-3.383096650e-1	2.063945852e1
5.039288538e1	-1.640815543e0	-1.580006079e1	-2.723564638e0	1.611682354e1
5.040286637e1	-8.865384650e-1	-1.276049800e1	-3.416555295e0	1.323967937e1
5.041284738e1	-2.538176327e0	-1.251724915e1	-2.056664550e0	1.293652714e1
5.042282838e1	-5.398131949e0	-1.242938304e1	3.426614553e-1	1.355532398e1
5.043280938e1	-8.078560508e0	-1.188020787e1	3.302878699e0	1.474148862e1
5.044278938e1	-9.776140528e0	-1.127400247e1	6.593741954e0	1.631421123e1
5.045277038e1	-9.336534576e0	-9.750572993e0	9.478860483e0	1.649525228e1
5.046275138e1	-7.327293284e0	-7.089668287e0	1.104326666e1	1.503018170e1
5.047273238e1	-4.722276850e0	-4.372877648e0	1.168052896e1	1.333629313e1
5.048271338e1	-2.030291561e0	-2.202750217e0	1.125850618e1	1.165024264e1
5.049269438e1	3.922467211e-1	-5.306968009e-1	9.309865426e0	9.333225103e0
5.050267438e1	2.107116958e0	7.006244892e-1	6.074675850e0	6.467805132e0
5.051265538e1	3.279286938e0	1.554092857e0	2.455870920e0	4.381806637e0
5.052263638e1	4.261659221e0	2.518094065e0	-7.334263457e-1	5.004043489e0
5.053261737e1	4.869152767e0	3.593163135e0	-3.331882643e0	6.908032421e0
5.054259738e1	5.063257231e0	4.723653869e0	-5.323256598e0	8.734216649e0
5.055257838e1	4.859399904e0	6.029135980e0	-6.775160590e0	1.028917145e1
5.056255938e1	4.391357188e0	7.573056436e0	-7.611059829e0	1.160014799e1
5.057254038e1	3.837043776e0	9.154538820e0	-7.738717411e0	1.258635106e1
5.058252138e1	3.432834821e0	1.029188541e1	-7.291315951e0	1.307174619e1
5.059250138e1	3.182405299e0	1.087374067e1	-6.533475287e0	1.307869409e1
5.060248238e1	3.073542130e0	1.119379972e1	-5.631293181e0	1.290190979e1
5.061246338e1	3.023416289e0	1.141963673e1	-4.793579552e0	1.274862949e1
5.062244438e1	2.986192622e0	1.136526464e1	-4.018046383e0	1.241898882e1
5.063242538e1	2.860513738e0	1.113449375e1	-3.351385153e0	1.197460948e1
5.064240538e1	2.615027452e0	1.103963320e1	-2.836918176e0	1.169444203e1
5.065238638e1	2.010307825e0	1.080081069e1	-2.348184503e0	1.123444790e1
5.066236738e1	1.297522004e0	1.026438362e1	-1.973043081e0	1.053252265e1
5.067234838e1	6.146636948e-1	9.896379747e0	-1.884343158e0	1.009291299e1
5.068232938e1	2.256110153e-1	9.596456761e0	-1.874644382e0	9.780448571e0
5.069230938e1	2.701770312e-1	9.026249739e0	-1.809911027e0	9.209883707e0
5.070229038e1	7.865484461e-1	7.770294714e0	-1.586912109e0	7.969593995e0
5.071227137e1	1.110000336e0	5.827835641e0	-1.081603333e0	6.030392589e0
5.072225238e1	1.048118376e0	3.157160822e0	-6.217578292e-2	3.327173337e0
5.073223338e1	6.391038868e-1	-1.802725822e-1	1.302257225e0	1.461788584e0
5.074221338e1	1.439724827e-1	-4.087027740e0	2.662260675e0	4.879770049e0
5.075219438e1	-4.764165133e-1	-8.106515461e0	3.848308729e0	8.986214202e0
5.076217538e1	-9.629361382e-1	-1.189885113e1	4.572159528e0	1.278336994e1
5.077215638e1	-1.220521775e0	-1.538303152e1	4.511207567e0	1.607726115e1
5.078213738e1	-1.360927164e0	-1.809086540e1	3.446687752e0	1.846648830e1
5.079211738e1	-1.063044271e0	-1.948513748e1	1.796865157e0	1.959666732e1
5.080209838e1	-3.898885390e-1	-2.005435223e1	3.270990908e-1	2.006080881e1
5.081207938e1	7.389290142e-1	-2.004061127e1	-5.991472310e-1	2.006317756e1
5.082206038e1	2.246609889e0	-1.914708188e1	-8.111748719e-1	1.929549183e1
5.083204138e1	3.403077756e0	-1.758874628e1	-2.337421533e-1	1.791646085e1
5.084202137e1	3.377178976e0	-1.531358882e1	9.123328722e-1	1.570807728e1
5.085200238e1	2.448243519e0	-1.295131604e1	2.215092373e0	1.336551973e1
5.086198338e1	8.246085575e-1	-1.115582673e1	3.477878847e0	1.171443940e1
5.087196438e1	-6.341425243e-1	-9.245270065e0	4.454641603e0	1.028207115e1
5.088194538e1	-1.215649583e0	-6.816347208e0	4.937039233e0	8.503807945e0
5.089192538e1	-1.217250258e0	-4.365406076e0	4.876286078e0	6.657074005e0
5.090190638e1	-9.505581674e-1	-2.210885448e0	4.500612997e0	5.103635238e0
5.091188738e1	-6.977551143e-1	-1.826336879e-1	3.664111496e0	3.734425031e0
5.092186838e1	-5.196805005e-1	1.636311141e0	2.412320127e0	2.960890131e0
5.093184938e1	-4.923237173e-1	3.260519130e0	9.385662590e-1	3.428450708e0
5.094182938e1	-6.561629923e-1	4.808368329e0	-5.598996963e-1	4.885124720e0
5.095181038e1	-9.092777020e-1	6.384033319e0	-1.898953011e0	6.722253334e0
5.096179138e1	-1.128587319e0	8.063582280e0	-3.081428270e0	8.705760662e0
5.097177238e1	-1.301280009e0	9.589317895e0	-3.957715689e0	1.045523127e1
5.098175338e1	-1.384526526e0	1.087583515e1	-4.399827465e0	1.181351707e1
5.099173338e1	-1.297330069e0	1.200713806e1	-4.429774565e0	1.286379930e1
5.100171438e1	-9.698957866e-1	1.277619778e1	-4.043233264e0	1.343576059e1
5.101169538e1	-5.376427084e-1	1.292810961e1	-3.263086057e0	1.334439239e1
5.102167638e1	-1.616358979e-1	1.270566983e1	-2.298614294e0	1.291293149e1
5.103165738e1	4.617224604e-2	1.242186703e1	-1.421371586e0	1.250300802e1
5.104163738e1	-1.001394153e-2	1.187512898e1	-5.554525964e-1	1.188811659e1
5.105161838e1	-4.920329645e-2	1.069587890e1	1.953980134e-1	1.069777672e1
5.106159938e1	1.905715755e-1	8.987302605e0	7.553139357e-1	9.020999101e0
5.107158038e1	6.116360065e-1	6.728609737e0	1.298131722e0	6.879929765e0
5.108156138e1	9.509262496e-1	3.629979544e0	2.111846479e0	4.305915439e0
5.109154138e1	8.845853488e-1	-1.076829082e-1	2.922726066e0	3.055554697e0
5.110152238e1	9.438767003e-1	-4.053207445e0	3.291182221e0	5.305777438e0
5.111150338e1	8.880403224e-1	-7.173462980e0	2.902675379e0	7.789268971e0
5.112148438e1	4.594008234e-1	-8.807372085e0	1.760620607e0	8.993366282e0
5.113146538e1	-3.948902473e-1	-9.255108590e0	5.889578730e-2	9.263716427e0
5.114144538e1	-1.639239280e0	-9.690295801e0	-1.173893008e0	9.897826172e0
5.115142637e1	-2.992299746e0	-1.087008149e1	-1.269763956e0	1.134569653e1
5.116140738e1	-3.601593066e0	-1.261916612e1	-4.642857336e-1	1.313127516e1
5.117138838e1	-2.730296246e0	-1.355914814e1	1.412716538e-1	1.383202709e1
5.118136938e1	-9.928931782e-1	-1.245673983e1	-4.089864224e-1	1.250293861e1
5.119134938e1	5.105651298e-1	-9.639666515e0	-2.090546826e0	9.876954657e0
5.120133038e1	1.166640999e0	-6.042851794e0	-3.795040594e0	7.230452416e0
5.121131138e1	7.820139304e-1	-2.456357993e0	-4.690284102e0	5.352009467e0
5.122129238e1	-2.748920797e-1	4.499268723e-1	-4.678130956e0	4.707749897e0
5.123127338e1	-1.380948615e0	2.620646626e0	-3.892276282e0	4.891280249e0
5.124125338e1	-1.924000729e0	4.327738897e0	-2.988948707e0	5.600439013e0
5.125123438e1	-1.736959410e0	5.710786663e0	-2.223827236e0	6.369891669e0
5.126121538e1	-1.101452730e0	6.794862199e0	-1.578433792e0	7.062209545e0
5.127119638e1	-3.086324143e-1	7.754026006e0	-1.040970447e0	7.829673859e0
