"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.413627865E1	3.557331562E-1	-9.349201202E0	-3.792036295E0	1.009522900E1
4.415461730E1	5.014061332E-1	-9.250243187E0	-3.253675938E0	9.818595329E0
4.417295589E1	4.026959240E-1	-9.288767815E0	-3.197781086E0	9.832048382E0
4.419129454E1	8.327674270E-1	-9.011293411E0	-2.486516953E0	9.385077362E0
4.420963313E1	9.921705127E-1	-8.606257439E0	-1.635578036E0	8.816302226E0
4.422797178E1	1.409518719E0	-7.761610031E0	-1.528973579E0	8.035365175E0
4.424629761E1	1.414111614E0	-6.585463047E0	-1.876540184E0	6.992098273E0
4.426464902E1	1.233575940E0	-5.129305363E0	-1.429488778E0	5.465795575E0
4.428298766E1	1.545613050E0	-2.649891853E0	-1.327066541E0	3.342447029E0
4.430131349E1	1.985505700E0	6.099548340E-1	-3.725066185E-1	2.110222492E0
4.431966490E1	1.612906814E0	3.546307564E0	1.843434095E0	4.309990138E0
4.433800349E1	1.636944562E-1	5.411272049E0	3.585340500E0	6.493329467E0
4.435632938E1	-1.654016376E-1	7.289007187E0	3.693939209E0	8.173259469E0
4.437468078E1	-1.330208778E-1	9.704120636E0	1.462639332E0	9.814630186E0
4.439301938E1	-4.609389603E-1	1.383663654E1	-2.269291162E0	1.402906476E1
4.441134521E1	3.551600873E-2	1.817435837E1	-1.305692077E0	1.822123474E1
4.442969662E1	1.662464499E0	2.092755508E1	7.020373344E0	2.213621449E1
4.444803526E1	1.674250007E0	2.179265213E1	1.611939430E1	2.715801305E1
4.446636110E1	-1.301794887E0	2.003535843E1	1.606056213E1	2.571092984E1
4.448471250E1	-2.567798853E0	1.698916054E1	1.027213573E1	2.001853989E1
4.450305115E1	-1.705528975E0	1.212740803E1	4.383940220E0	1.300775870E1
4.452137698E1	-5.762627125E-1	6.713088989E0	-1.026599288E0	6.815537293E0
4.453972839E1	1.370508522E-1	1.715222359E0	-4.222533703E0	4.559666824E0
4.455806698E1	1.537185073E0	-1.500185966E0	-4.944958210E0	5.391299248E0
4.457639287E1	2.414143085E0	-5.131935596E0	-3.871979475E0	6.867100906E0
4.459474428E1	2.804975510E0	-8.218402863E0	-4.418040752E0	9.743157461E0
4.461308287E1	1.625450015E0	-1.093171978E1	-3.793379545E0	1.168478983E1
4.463140870E1	8.897361755E-1	-1.251645374E1	-3.220559120E0	1.295473835E1
4.464976011E1	3.306411803E-1	-1.369102097E1	-3.636986971E0	1.416972311E1
4.466809875E1	-2.889997065E-1	-1.392961121E1	-7.172418118E0	1.567039153E1
4.468642459E1	-8.699394464E-1	-1.220814991E1	-8.668503761E0	1.499795574E1
4.470477599E1	-4.906699061E-1	-1.294894791E1	-4.172203064E0	1.361334960E1
4.472311459E1	-2.602535486E-1	-1.298866463E1	-7.392721176E-1	1.301228896E1
4.474144047E1	1.124389887E0	-1.116542912E1	5.658788681E-1	1.123615943E1
4.475979183E1	2.099019289E0	-5.869110107E0	-2.510821819E-2	6.233214728E0
4.477813047E1	1.518940330E0	-5.191618919E0	1.402672529E-1	5.411077677E0
4.479645631E1	2.519873679E-1	-6.761889458E0	2.622074842E0	7.256853530E0
4.481480771E1	-8.868214488E-2	-6.981979370E0	2.628433704E0	7.460868863E0
4.483314636E1	-7.398870587E-2	-7.013640404E0	6.122422218E-1	7.040700717E0
4.485147219E1	-1.271957159E-1	-6.471826553E0	-1.257146835E0	6.594022737E0
4.486982360E1	-3.767606616E-1	-6.490184784E0	-1.470104456E0	6.665257252E0
4.488816219E1	-8.134086132E-1	-7.723597050E0	9.307535887E-1	7.821885144E0
4.490650084E1	-5.307416916E-1	-8.304385185E0	1.788737416E0	8.511408908E0
4.492483943E1	-3.891514540E-1	-6.811422348E0	-2.590922117E-1	6.827447695E0
4.494317808E1	-6.470028162E-1	-3.931130409E0	-1.894085407E-1	3.988517837E0
4.496150391E1	-1.306553006E0	-2.926687241E0	1.657800317E0	3.608445767E0
4.497985532E1	-1.577615261E0	9.992790222E-1	1.478878975E0	2.382123317E0
4.499819391E1	-6.683587432E-1	9.480381012E0	-8.711402416E-1	9.543752557E0
4.501651980E1	-1.663972437E-1	1.480094719E1	-2.360481024E-1	1.480376454E1
4.503487115E1	7.842254639E-1	1.392748642E1	5.542270660E0	1.501021824E1
4.505320980E1	6.245492101E-1	1.523464680E1	7.360344887E0	1.693101301E1
4.507153563E1	-2.011594057E0	1.856287384E1	3.573744535E0	1.901048253E1
4.508988704E1	-4.517717361E0	2.136067581E1	1.071550131E0	2.185947074E1
4.510822563E1	-2.262624979E0	2.334403229E1	5.812825203E0	2.416303483E1
4.512655152E1	7.054433227E-1	2.176663589E1	9.199063301E0	2.364121093E1
4.514490287E1	2.026624203E0	1.978381729E1	6.922553062E0	2.105773903E1
4.516324152E1	1.314540744E0	1.687055588E1	3.331069469E0	1.724644012E1
4.518156735E1	-8.283376694E-1	1.029494953E1	2.063011169E0	1.053224308E1
4.519991875E1	-1.881456614E0	4.370328903E0	-3.125842810E-1	4.768371068E0
4.521825740E1	-1.663495541E0	-2.884798050E-1	-1.961871862E0	2.588315903E0
4.523658323E1	-1.438668489E0	-4.046930790E0	-2.785843849E0	5.119408344E0
4.525493464E1	-1.130999088E0	-6.884342194E0	-3.041373253E0	7.610734369E0
4.527327323E1	-4.752139747E-1	-8.614355087E0	-3.159544468E0	9.187799690E0
4.529159907E1	4.982674122E-2	-9.320207596E0	-2.125199318E0	9.559561939E0
4.530995047E1	2.085871696E-1	-1.092994022E1	1.373628378E-1	1.093279335E1
4.532828912E1	-5.706068277E-1	-1.171679497E1	1.505092382E-1	1.173164650E1
4.534661495E1	-1.565737963E0	-1.196962357E1	-1.232461929E0	1.213434737E1
4.536496636E1	-2.543471575E0	-1.141182232E1	-2.419468164E0	1.193954616E1
4.538330495E1	-2.609609604E0	-9.929065704E0	-2.150995255E0	1.048919390E1
4.540163078E1	-2.193791866E0	-8.436776161E0	-9.987549782E-1	8.774361872E0
4.541998219E1	-1.889067411E0	-7.845676422E0	1.642965078E-1	8.071567849E0
4.543832084E1	-1.599156857E0	-7.951068878E0	8.166778088E-2	8.110700869E0
4.545665943E1	-1.594759941E0	-8.763100624E0	-8.512226343E-1	8.947612631E0
4.547499808E1	-1.699722409E0	-9.820258141E0	-3.329848289E0	1.050782641E1
4.549333667E1	-1.273589492E0	-1.024951649E1	-3.014239550E0	1.075919414E1
4.551167532E1	-4.084044695E-1	-1.008391953E1	-1.662900090E0	1.022826788E1
4.553001391E1	-4.001764655E-1	-9.310542107E0	-1.596848488E0	9.454959578E0
4.554835256E1	-3.233374357E-1	-8.354911804E0	-1.881524444E0	8.570252773E0
4.556667839E1	9.908134341E-1	-5.845584393E0	-1.947901249E-1	5.932159079E0
4.558502980E1	2.384270191E0	-4.854500771E0	3.725048065E0	6.567107823E0
4.560336839E1	2.585597038E0	-3.717961311E0	3.857684135E0	5.948972621E0
4.562169422E1	1.885384083E0	-7.467556000E-2	-1.338348389E-1	1.891602850E0
4.564004563E1	-1.254451275E0	5.619720459E0	-3.014846802E0	6.499554391E0
4.565838428E1	-2.718221426E0	8.763749123E0	-1.416896582E0	9.284375172E0
4.567671011E1	1.212150097E0	1.331107712E1	3.735079288E0	1.387821671E1
4.569506152E1	7.953294754E0	1.804154205E1	4.154804230E0	2.014980236E1
4.571340011E1	7.884267807E0	1.994132996E1	1.558949828E0	2.149996846E1
4.573172594E1	2.328941345E0	1.688705826E1	1.165386081E0	1.708668573E1
4.575007735E1	-1.357050180E0	1.653177834E1	2.571999550E0	1.678560281E1
4.576841599E1	-6.600043774E-1	1.634008408E1	8.355316162E0	1.836423866E1
4.578674183E1	9.125076532E-1	1.393512917E1	9.069089890E0	1.665139293E1
4.580509323E1	-8.891192079E-2	1.149397659E1	2.203032017E0	1.170353593E1
4.582343183E1	-2.691971540E0	7.066970825E0	-5.280160904E0	9.223279601E0
4.584175766E1	-4.279900074E0	2.716020584E0	-8.489882469E0	9.887993568E0
4.586010907E1	-3.351380825E0	-1.305103302E-2	-5.934187889E0	6.815167618E0
4.587844771E1	-3.866913021E-1	-2.174243927E-1	-5.110168457E-1	6.767139323E-1
4.589677355E1	1.648729920E0	-1.476475716E0	5.038086891E0	5.502782061E0
4.591512495E1	1.621526241E0	-4.237751007E0	5.869565964E0	7.418873604E0
4.593346355E1	1.639049053E-1	-7.023414612E0	2.607617378E0	7.493656385E0
4.595178938E1	-1.088356137E0	-8.257359505E0	-2.363495827E0	8.657633487E0
4.597014079E1	-1.328093529E0	-8.846853256E0	-5.078722954E0	1.028708276E1
4.598847943E1	-1.463273048E0	-8.757912636E0	-4.794695377E0	1.009114986E1
4.600681802E1	-1.420884609E0	-8.891695023E0	-3.381997585E0	9.618682920E0
4.602515667E1	-1.611259580E0	-8.856076241E0	-3.033127785E0	9.498742441E0
4.604349527E1	-2.516774893E0	-9.140820503E0	-2.751322031E0	9.872108602E0
4.606183391E1	-3.417176723E0	-8.997995377E0	-2.875284672E0	1.004531132E1
4.608017250E1	-2.994696617E0	-8.343925476E0	-1.701217294E0	9.026817848E0
4.609851115E1	-1.943701863E0	-8.137274742E0	2.797652483E-1	8.370871266E0
4.611683698E1	-8.182603121E-1	-7.594647408E0	8.637902737E-1	7.687285140E0
4.613518839E1	5.230450630E-2	-7.465763569E0	1.028466463E0	7.536451731E0
4.615352698E1	-4.277309179E-1	-8.198959351E0	-4.877592325E-1	8.224584928E0
4.617185287E1	-1.273972631E0	-8.732738495E0	-3.076909542E0	9.346181050E0
4.619020422E1	-1.417300105E0	-8.867041588E0	-4.522745132E0	1.005427221E1
4.620854287E1	2.543326616E-1	-7.325101852E0	-1.239946842E0	7.433657944E0
4.622686870E1	2.228764057E0	-4.355293274E0	3.521814585E0	6.028195973E0
4.624522011E1	2.456265450E0	-6.506347656E-1	1.613642693E0	3.010051212E0
4.626355875E1	6.730430126E-1	3.786352158E0	-3.482326031E0	5.188067477E0
4.628188459E1	-2.220597744E0	7.244072914E0	-7.323348522E-1	7.612093080E0
4.630023599E1	-2.771448851E0	1.122413254E1	1.513826609E0	1.165992071E1
4.631857459E1	1.137974501E0	1.774563599E1	2.541398764E0	1.796277513E1
4.633690042E1	6.210648060E0	2.180071259E1	4.567254066E0	2.312364652E1
4.635525183E1	6.110888958E0	1.935818863E1	7.126668930E0	2.151445656E1
4.637359047E1	9.284427166E-1	1.520090675E1	4.104920387E0	1.577275954E1
4.639191631E1	-3.303078651E0	1.212069798E1	3.996192455E0	1.318298912E1
4.641026771E1	-2.527484179E0	1.002717113E1	6.122139931E0	1.201719329E1
4.642860631E1	7.190353870E-1	9.694186211E0	5.768183231E0	1.130337100E1
4.644693214E1	1.134601831E0	9.407967567E0	-5.620808601E-1	9.492792527E0
4.646528355E1	2.931293249E-1	6.581749916E0	-8.026515007E0	1.038413694E1
4.648362219E1	3.764474392E-2	3.071193695E0	-1.121672249E1	1.162963934E1
4.650194803E1	1.536725283E0	4.119319916E-1	-9.005980492E0	9.145430399E0
4.652029943E1	2.673082352E0	-1.689752579E0	-3.697058678E0	4.865066896E0
4.653863803E1	2.135030270E0	-4.583591461E0	-1.411792040E-1	5.058418380E0
4.655696391E1	2.982836962E-1	-6.921512604E0	-7.483944297E-1	6.968242541E0
4.657531532E1	-2.432935834E-1	-7.640910149E0	-4.786528349E-1	7.659752490E0
4.659365391E1	-4.624827504E-1	-7.544575691E0	8.952819109E-1	7.611572923E0
4.661199256E1	-9.777234197E-1	-7.417088509E0	9.435454607E-1	7.540518753E0
4.663033115E1	-1.477957368E0	-7.909019470E0	-2.504380941E-1	8.049823986E0
4.664866980E1	-9.516257048E-1	-7.321979523E0	-2.238740206E0	7.715499551E0
4.666699563E1	-3.492622972E-1	-6.710564613E0	-3.455803871E0	7.556205528E0
4.668534704E1	-6.190131307E-1	-7.995461941E0	-3.163527012E0	8.620817366E0
4.670368563E1	-1.301180005E0	-9.507656097E0	-2.520336390E0	9.921728145E0
4.672202428E1	-1.126045108E0	-1.000622749E1	-1.805062532E0	1.022989819E1
4.674036287E1	-3.888626695E-1	-1.045321083E1	-1.325686812E0	1.054411098E1
4.675870152E1	-2.058598846E-1	-1.118664074E1	-1.559006453E0	1.129662828E1
4.677702735E1	-6.829203963E-1	-1.274465752E1	-9.201551676E-1	1.279606819E1
4.679537875E1	-1.354741931E0	-1.336609077E1	-4.995262623E-1	1.344385491E1
4.681371740E1	-9.459311366E-1	-1.099428654E1	-1.528603554E0	1.114027607E1
4.683204323E1	1.045713663E0	-7.188613892E0	-1.814033031E0	7.487349503E0
4.685039464E1	1.935615301E0	-3.997446537E0	7.520654202E-1	4.504640697E0
4.686873323E1	1.306769609E0	-1.945128441E0	3.196338177E0	3.963300292E0
4.688705912E1	1.303182691E-1	1.020313263E0	1.015305042E0	1.445291090E0
4.690541052E1	-2.428950787E0	6.091174126E0	-2.775360346E0	7.120732350E0
4.692374912E1	-3.656923056E0	1.129680061E1	-3.802943468E0	1.246808603E1
4.694207495E1	-1.247388840E0	1.670215416E1	2.699715853E0	1.696485774E1
4.696042636E1	2.173739195E0	2.054512215E1	7.961646080E0	2.214079932E1
4.697876500E1	2.345568657E0	2.269498444E1	8.796545029E0	2.445287744E1
4.699709084E1	-1.795699596E-1	2.082827759E1	7.157341480E0	2.202446208E1
4.701544224E1	-2.194282055E0	1.619264603E1	8.383355141E0	1.836565551E1
4.703378084E1	-7.027994394E-1	1.418202209E1	7.911168575E0	1.625454601E1
4.705210672E1	1.277091503E-1	1.253865433E1	1.988166928E0	1.269594304E1
4.707045813E1	-1.004004478E0	9.959501266E0	-6.696290970E0	1.204325551E1
4.708879672E1	-1.185525179E0	8.253644943E0	-9.929561615E0	1.296627621E1
4.710712256E1	-1.931153297E0	4.939571381E0	-6.621819973E0	8.483938840E0
4.712547396E1	-2.186013460E0	1.194947243E0	-2.440642595E0	3.487590865E0
4.714381261E1	-1.771166563E0	-1.880329132E0	1.146113515E0	2.825994485E0
4.716213844E1	-4.812814295E-1	-4.245784760E0	3.424123764E0	5.475668324E0
4.718048985E1	4.531409442E-1	-5.903269768E0	3.069939137E0	6.669217118E0
4.719882849E1	1.262325644E-1	-8.282734871E0	1.040780544E0	8.348823614E0
4.721715433E1	-5.903272629E-1	-9.660782814E0	-2.898454189E0	1.010347700E1
4.723550573E1	-9.389635324E-1	-1.020604706E1	-4.738843918E0	1.129166466E1
4.725384438E1	-9.654098749E-1	-1.080822563E1	-3.980882168E0	1.155842465E1
4.727218297E1	-7.629185915E-1	-1.098571396E1	-3.878343821E0	1.167516624E1
4.729052162E1	-5.244380236E-1	-1.114678097E1	-3.820421219E0	1.179497264E1
4.730886021E1	-7.808128595E-1	-1.127841759E1	-3.711609840E0	1.189909323E1
4.732719886E1	-1.253845215E0	-1.155306721E1	-2.864759445E0	1.196880681E1
4.734553745E1	-1.171473980E0	-1.171185303E1	-1.535847902E0	1.187007504E1
4.736387610E1	-4.184554815E-1	-1.107437420E1	-9.839445353E-1	1.112587146E1
4.738220193E1	9.293519855E-1	-9.818963051E0	-1.541269779E0	9.982546921E0
4.740055334E1	1.223625183E0	-9.611172676E0	-2.375791788E0	9.975784953E0
4.741889198E1	4.415521026E-1	-1.010450935E1	-2.180048943E0	1.034643373E1
4.743721782E1	-4.834492803E-1	-1.020614719E1	1.336619854E-1	1.021846511E1
4.745556922E1	-7.038964033E-1	-9.082283974E0	1.867266893E0	9.298926711E0
4.747390787E1	1.096029997E0	-6.471077919E0	1.962704182E0	6.850426183E0
4.749223370E1	1.674290180E0	-3.734999180E0	2.968257666E0	5.056087425E0
4.751058511E1	9.338307381E-2	-2.406696320E0	3.596384525E0	4.328381825E0
4.752892370E1	-2.729814291E0	5.672435760E-1	1.308833361E0	3.080048068E0
4.754724959E1	-5.359166622E0	5.556433678E0	-1.912931800E0	7.953233944E0
4.756560099E1	-3.736144543E0	1.339102936E1	-4.172721386E0	1.451516611E1
4.758393959E1	2.011899948E0	2.031825066E1	2.369585276E0	2.055465849E1
4.760226547E1	6.458723068E0	2.313807297E1	8.053421021E0	2.533659635E1
4.762061688E1	4.505613327E0	2.080027771E1	7.858692169E0	2.268724635E1
4.763895547E1	-1.140168190E0	1.764026642E1	3.128375053E0	1.795176073E1
4.765728131E1	-4.362414360E0	1.500175476E1	3.212107897E0	1.594995116E1
4.767563271E1	-1.399403095E0	1.519872189E1	9.380754471E0	1.791530157E1
4.769397136E1	1.472059131E0	1.522292614E1	8.907723427E0	1.769892581E1
4.771229719E1	6.036730409E-1	1.256412220E1	1.178219795E0	1.263367681E1
4.773064860E1	-1.653231859E0	8.011261940E0	-4.724346638E0	9.446319103E0
4.774898724E1	-3.575061798E0	3.931749344E0	-6.425693512E0	8.338420526E0
4.776731308E1	-4.004133701E0	1.306848526E-1	-2.506421328E0	4.725707682E0
4.778566448E1	-3.457328796E0	-4.027643204E0	2.544016123E0	5.886174498E0
4.780400313E1	-2.057641983E0	-7.889663696E0	3.773840427E0	8.984573186E0
4.782232896E1	3.277980387E-1	-8.803750038E0	2.124598503E0	9.062416073E0
4.784068037E1	2.164789200E0	-8.815043449E0	7.115771770E-1	9.104814406E0
4.785901902E1	2.084821224E0	-8.862482071E0	-1.111956596E0	9.172050778E0
4.787734485E1	1.083191156E0	-9.629169464E0	-3.160559177E0	1.019231779E1
4.789569625E1	-1.228135228E-1	-1.069743729E1	-4.810886860E0	1.173008440E1
4.791403490E1	-1.169109821E0	-1.191915321E1	-5.766609669E0	1.329235939E1
4.793236073E1	-1.914236069E0	-1.264424038E1	-5.867228031E0	1.407002059E1
4.795071214E1	-2.189861298E0	-1.268037605E1	-5.100254059E0	1.384196593E1
4.796905078E1	-2.033187628E0	-1.224770069E1	-3.478309155E0	1.289335715E1
4.798737662E1	-1.456962705E0	-1.144439030E1	-1.974231958E0	1.170446075E1
4.800572802E1	-6.334522963E-1	-1.007810879E1	-1.138763309E0	1.016200376E1
4.802406667E1	-4.542917013E-2	-8.522097588E0	-1.392476916E0	8.635230342E0
4.804239250E1	3.184376955E-1	-7.753885746E0	-1.299822092E0	7.868524906E0
4.806074391E1	5.393579006E-1	-7.773174286E0	4.710254669E-1	7.806088035E0
4.807908256E1	4.822942615E-1	-7.460875511E0	9.700503349E-1	7.539115916E0
4.809740839E1	7.811875343E-1	-4.609913826E0	5.504291058E-1	4.707922222E0
4.811575980E1	1.546523571E0	-7.869491577E-1	1.731462002E0	2.451323071E0
4.813409844E1	4.148639143E-1	2.587649345E0	1.944002628E0	3.263002823E0
4.815242428E1	-1.859966516E0	6.113253593E0	1.212160110E0	6.503897068E0
4.817077568E1	-2.869718075E0	1.180104923E1	-7.005070448E-1	1.216514508E1
4.818911433E1	-8.637936711E-1	1.856672859E1	-4.522598982E-1	1.859231264E1
4.820744016E1	3.178994417E0	2.193642426E1	3.555700302E0	2.244895809E1
4.822579157E1	5.094547749E0	2.209485245E1	6.335361004E0	2.354301851E1
4.824413021E1	2.475832939E0	1.954820824E1	6.591256142E0	2.077755644E1
4.826245605E1	-6.769515276E-1	1.753538513E1	6.194732189E0	1.860974750E1
4.828080745E1	-1.464788079E0	1.534704399E1	8.002616882E0	1.737006737E1
4.829914610E1	-8.618958592E-1	1.312501621E1	8.069283485E0	1.543121029E1
4.831747193E1	-8.081383109E-1	9.965676308E0	3.633787155E0	1.063824238E1
4.833582334E1	-1.633041620E0	5.743464470E0	-3.454627752E0	6.898453592E0
4.835416198E1	-2.017341614E0	8.596849442E-1	-8.095390320E0	8.387137165E0
4.837248782E1	-9.102321863E-1	-1.455699921E0	-7.329891682E0	7.528273172E0
4.839083922E1	-8.052778244E-2	-3.290965080E0	-4.808458805E0	5.827367499E0
4.840917787E1	-1.354088783E-1	-5.757695675E0	-2.532939911E0	6.291675424E0
4.842750375E1	-8.010831475E-1	-8.184665680E0	-1.460008383E0	8.352371578E0
4.844585516E1	-1.161579370E0	-1.011381912E1	-1.486897707E0	1.028831710E1
4.846419375E1	-1.072603703E0	-1.039654827E1	-1.862609386E0	1.061640280E1
4.848253240E1	-8.408436775E-1	-9.842864990E0	-1.491325974E0	9.990648751E0
4.850087105E1	-1.051182747E0	-8.671608925E0	-2.423952579E0	9.065171406E0
4.851920964E1	-1.353362322E0	-7.383049965E0	-3.433092117E0	8.253916515E0
4.853754828E1	-1.572799683E0	-6.781284332E0	-3.956727505E0	8.007197299E0
4.855588693E1	-1.100934982E0	-6.019239426E0	-5.459241867E0	8.200403823E0
4.857422552E1	-4.206611514E-1	-6.078949928E0	-5.129071236E0	7.964795024E0
4.859255141E1	-6.366308331E-1	-7.963785172E0	-1.640328765E0	8.155847689E0
4.861090282E1	-9.738616943E-1	-1.011907005E1	2.275180817E-1	1.016837007E1
4.862924141E1	-1.056820989E0	-1.078243828E1	-2.400547981E0	1.109686787E1
4.864756730E1	-3.598801792E-2	-9.592840195E0	-5.965913296E0	1.129672517E1
4.866591870E1	8.264326453E-1	-8.212904930E0	-4.569399357E0	9.434734166E0
4.868425735E1	9.563628435E-1	-7.729846478E0	2.708079815E-1	7.793490451E0
4.870258318E1	7.183392644E-1	-6.590517521E0	9.987545013E-1	6.704360003E0
4.872093459E1	1.781517863E0	-3.310765266E0	-2.014101505E0	4.265158546E0
4.873927323E1	2.660934925E0	6.321096420E-1	-1.984098196E0	3.378873026E0
4.875759907E1	1.485952973E0	2.216418266E0	1.418807745E0	3.022181594E0
4.877595047E1	4.391824007E-1	4.836496353E0	3.100563288E0	5.761776710E0
4.879428912E1	2.426795721E0	8.874244690E0	4.600552559E0	1.028623547E1
4.881261500E1	4.421496868E0	1.227704525E1	8.378932953E0	1.550748181E1
4.883096636E1	1.289352775E0	1.121606541E1	1.046146965E1	1.539171534E1
4.884930500E1	-2.865695953E0	1.194512081E1	6.204303741E0	1.376195878E1
4.886763084E1	-5.014346123E0	1.587418270E1	3.004732132E0	1.691631634E1
4.888598224E1	-1.680742502E0	2.097139359E1	7.770985126E0	2.242793914E1
4.890432089E1	2.244668245E0	2.191541672E1	1.683139229E1	2.772399307E1
4.892264672E1	1.226970196E0	1.518941307E1	1.148214054E1	1.908044226E1
4.894099813E1	-1.180135965E0	9.749966621E0	-1.403377056E-1	9.822131372E0
4.895933678E1	6.421611309E-1	8.158492088E0	-2.195642471E0	8.473146401E0
4.897766261E1	2.354051828E0	5.269523621E0	-1.657521963E0	6.004732988E0
4.899601402E1	1.901908159E0	-2.836952209E-1	-2.068534374E0	2.824282578E0
4.901435266E1	6.970809698E-1	-5.172182560E0	-4.292718887E0	6.757575731E0
4.903267849E1	-2.846111059E-1	-8.872668266E0	-4.368799686E0	9.894021242E0
4.905102990E1	-1.043154478E0	-1.079631424E1	-2.280686378E0	1.108377656E1
4.906936855E1	-2.360925913E0	-1.200922775E1	-2.310280323E0	1.245523655E1
4.908769438E1	-3.217811584E0	-1.229916000E1	-4.365268230E0	1.344169688E1
4.910604579E1	-3.630270243E0	-1.187650776E1	-9.121263504E0	1.540869062E1
4.912438443E1	-2.834812880E0	-9.651158333E0	-1.217862129E1	1.579556386E1
4.914271027E1	-4.597434402E-1	-6.726215363E0	-7.919269562E0	1.040039266E1
4.916106167E1	7.511121035E-1	-5.683358192E0	-3.902677536E0	6.935100698E0
4.917940032E1	5.186226368E-1	-6.495044708E0	-2.902681828E0	7.133031403E0
4.919773891E1	4.568742514E-1	-6.582398415E0	-3.627825022E0	7.529795307E0
4.921607756E1	6.684352160E-1	-6.597045898E0	-2.866607904E0	7.223936676E0
4.923441620E1	4.685586691E-1	-6.838295460E0	-2.462317944E0	7.283188977E0
4.925275480E1	-5.025424361E-1	-8.043971062E0	-3.026538849E0	8.609178634E0
4.927109344E1	-9.444991350E-1	-8.201873779E0	-4.452630043E0	9.380230616E0
4.928943209E1	-7.990519404E-1	-7.492410660E0	-3.971582174E0	8.517521146E0
4.930775792E1	-4.588872790E-1	-6.413019657E0	-2.212993622E0	6.799613182E0
4.932610933E1	1.743537188E-1	-5.370828629E0	-2.039334536E0	5.747615569E0
4.934444792E1	7.624062896E-1	-4.985774994E0	-2.131373167E0	5.475579167E0
4.936277381E1	1.347770810E0	-2.735936642E0	-5.862541199E-1	3.105725255E0
4.938112521E1	8.982383013E-1	-2.722024918E-1	-7.766730785E-1	1.218255849E0
4.939946381E1	2.098329663E-1	1.620557785E0	-1.251298189E0	2.058150764E0
4.941778964E1	1.735194087E0	4.978052139E0	2.196452618E0	5.711068702E0
4.943614105E1	2.621607542E0	9.299952507E0	7.352435589E0	1.214167418E1
4.945447969E1	7.635543942E-1	9.685462952E0	7.885365486E0	1.251280132E1
4.947280553E1	-3.123241901E0	1.009186840E1	5.474923134E0	1.189853903E1
4.949115693E1	-4.118865967E0	1.414067745E1	4.012594223E0	1.526514750E1
4.950949558E1	-1.893730283E0	1.780119324E1	1.153210354E1	2.129455581E1
4.952782141E1	2.943952978E-1	1.880609512E1	2.022104645E1	2.761605696E1
4.954617282E1	1.378217459E0	1.732395363E1	1.962191582E1	2.621141799E1
4.956451141E1	3.094579220E0	1.701662445E1	1.267190933E1	2.144106374E1
4.958283730E1	2.847532272E0	1.486401653E1	7.217838764E0	1.676736783E1
4.960118865E1	8.936274052E-2	9.300237656E0	3.031565428E0	9.782269425E0
4.961952730E1	-6.896671653E-1	2.850375175E0	9.395108223E-1	3.079441512E0
4.963785313E1	6.781207323E-1	-1.331558228E-1	5.411243439E-2	6.931856579E-1
4.965620454E1	1.162298203E0	-1.969002724E0	-3.162480116E0	3.902459394E0
4.967454318E1	-2.247030437E-1	-5.530069351E0	-5.348504543E0	7.696665469E0
4.969286902E1	-1.625235200E0	-9.495643616E0	-5.221031189E0	1.095754552E1
4.971122042E1	-2.468632460E0	-1.174016476E1	-6.152739048E0	1.348264857E1
4.972955902E1	-2.696667910E0	-1.220270538E1	-7.697643280E0	1.467759342E1
4.974788485E1	-1.691911459E0	-1.174718285E1	-8.412551880E0	1.454750488E1
4.976623625E1	1.277728379E-2	-1.013713074E1	-8.401070595E0	1.316584862E1
4.978457490E1	1.355346560E0	-9.592313766E0	-7.096113205E0	1.200850825E1
4.980291349E1	1.432977080E0	-1.037042236E1	-7.231468201E0	1.272372648E1
4.982125214E1	1.157077909E0	-1.089176846E1	-7.795649052E0	1.344401702E1
4.983959073E1	1.092031956E0	-1.109792233E1	-5.074617386E0	1.225186334E1
4.985791657E1	1.169140339E0	-1.198192692E1	-2.258500099E0	1.224884829E1
4.987626797E1	1.944270730E0	-1.088451767E1	-1.216646194E0	1.112353997E1
4.989460662E1	1.906003475E0	-1.051257706E1	-2.591910601E0	1.099386766E1
4.991293245E1	1.196532369E0	-1.153418922E1	-7.580469131E0	1.385397860E1
4.993128386E1	1.059192061E0	-1.139740086E1	-5.701639175E0	1.278793664E1
4.994962245E1	1.830561638E0	-1.004973030E1	2.460174322E0	1.050716388E1
4.996794829E1	2.441461802E0	-8.255528450E0	6.333196640E0	1.068755657E1
4.998629969E1	2.086462975E0	-5.902418613E0	3.411738157E0	7.129644485E0
5.000463829E1	1.018110156E0	-3.716217041E0	-1.179606676E0	4.029676078E0
5.002296412E1	-3.828253746E-1	-1.945037842E-1	-8.440961838E-1	9.470403143E-1
5.004131552E1	-6.042369008E-1	5.772722244E0	3.897340775E0	6.991329591E0
5.005965417E1	-9.683650732E-1	1.269059372E1	5.148589134E0	1.372941623E1
5.007798000E1	-2.119202137E0	1.603607750E1	4.835679054E0	1.688284902E1
5.009633141E1	-2.028293133E0	1.739247513E1	6.601099014E0	1.871327530E1
5.011467000E1	-1.652044177E0	2.024374199E1	8.599692345E0	2.205658741E1
5.013299584E1	-2.000630856E0	2.254475975E1	9.306605339E0	2.447205792E1
