Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.026312596,5.657785892,9.454930305,-4.512132168,11.90653539
8.0446377,7.363171577,7.357671261,-1.860375166,10.57414856
8.062988377,5.777822495,6.796662331,-0.171807766,8.922296202
8.081326242,2.01412487,6.422364235,-2.366130114,7.134566075
8.099651346,-2.237297773,6.766692162,-7.090789795,10.05350307
8.118002023,-2.870092154,7.77733469,-8.254005432,11.69841739
8.136339888,0.455221504,7.980722904,-5.352947235,9.620457827
8.154664992,2.914598942,7.958644867,-5.160387516,9.922928722
8.173015669,3.705510139,6.996040344,-5.735323906,9.775956536
8.191353586,2.674289703,6.884189129,-5.836223125,9.413043384
8.20967869,0.7275905609,7.415025234,-4.465098381,8.686143609
8.228029367,-0.7129859924,7.991879463,-7.379732132,10.90132711
8.246367231,-2.46753931,7.001916409,-14.90813351,16.65436965
8.264692336,-2.360498905,4.893941879,-9.462018967,10.91111475
8.283043013,1.577437878,0.7941522598,0.1445550919,1.771971852
8.301380877,2.903556108,-5.439684868,3.565719604,7.122862194
8.319705981,-0.9448957443,-19.13330841,3.293608189,19.4376998
8.338056659,-25.16823578,-49.25992966,-26.46500778,61.32191614
8.356394575,-26.42832756,-22.68403625,-1.13182807,34.84685112
8.374719679,0.9550118446,-6.817447662,-6.225866318,9.281759082
8.393070304,10.96558762,-4.688045502,3.695822716,12.48523079
8.411408221,11.89928818,-3.388346672,-2.550634861,12.63248552
8.429733325,5.774471283,-15.87851334,-3.382504463,17.23116481
8.448084002,-9.054256439,-33.39156342,0.5778999329,34.60216807
8.466421867,-14.97393036,-25.18536758,-1.057868719,29.31962512
8.484746971,-10.87600708,-11.83312035,-0.9628269672,16.10084789
8.503097648,-7.144413471,-7.207535744,-1.490313768,10.2573023
8.521435513,-2.371555805,-3.679289818,-6.624096394,7.939779816
8.539760669,2.151201248,0.5171494484,-9.555145264,9.807951436
8.558111294,0.07832172513,4.146490574,-9.846385956,10.6841394
8.576449211,1.249625921,8.131314278,-10.34911442,13.22059023
8.594774315,0.480140388,10.00399017,-11.8253088,15.49671844
8.613124992,-1.764389038,11.13507462,-17.12768173,20.50513196
8.631462856,0.1230442375,9.45820713,-6.272351265,11.34967896
8.649787961,2.441801786,11.60729218,0.03437137604,11.86139996
8.668138638,3.327854156,11.51507282,2.439841747,12.23210297
8.686476502,2.070938826,10.05138206,-0.1808805466,10.26410185
8.704801659,-1.637238741,8.553663254,-4.725688934,9.908473225
8.723152284,-4.459527016,6.514231682,-8.195734024,11.37948381
8.7414902,-1.823809147,5.76124382,-4.045109749,7.271940803
8.759815304,0.9665833712,7.233850002,-3.141790867,7.945672981
8.778165981,2.587030888,7.588383198,-4.792601585,9.340520239
8.796503846,3.604020357,7.320504189,-6.763685226,10.5984047
8.81482895,4.032833099,7.047147751,-7.745193481,11.22114327
8.833179627,2.203520298,7.304544449,-7.337444305,10.58536538
8.851517492,0.04864385724,7.851096153,-6.501191139,10.19350594
8.869842596,-1.381696343,8.259185791,-5.444534302,9.988302582
8.888193273,-2.279603481,8.264877319,-4.405905247,9.639335567
8.906531138,-4.265315533,8.82839489,-14.76828766,17.72669719
8.924856242,-3.053792477,5.460832596,-10.86476135,12.53751891
8.943206919,0.9574404359,-2.179176331,8.427264214,8.756956309
8.961544836,-0.2801351547,-13.05293179,5.518992424,14.17451168
8.97986994,-10.01667786,-31.35271835,-13.64149857,35.62888248
8.998220617,-19.51011086,-25.6788063,0.646253109,32.25621121
9.016558481,-9.034543037,-11.68842983,-4.137145042,15.34139267
9.034883586,-3.119740486,-12.04324913,-4.660514355,13.28506772
9.053234263,0.2629408836,-16.14477539,-4.797260761,16.8444834
9.071572127,-3.105118275,-20.69556046,-5.938271523,21.75341469
9.089897231,-7.834183693,-20.1341629,-5.500895023,22.29391836
9.108247909,-6.933965683,-16.21967316,-3.345206738,17.95405485
9.126585773,-5.572336197,-12.98502922,-3.364879608,14.52529963
9.144910929,-3.854579449,-10.31301785,-3.82095933,11.65400575
9.163261554,-2.238879204,-6.41413784,-3.544165134,7.662561636
9.181599471,-1.120866776,-0.6201887131,-3.240276337,3.484302958
9.199924575,-1.181837916,4.718726635,-3.631469011,6.070476843
9.218275252,-1.614376187,8.840959549,-5.454538345,10.51288565
9.236613117,-1.544509888,11.14828968,-4.390242577,12.08073274
9.254938221,-2.57598424,12.5217123,-5.707536697,14.00017675
9.273288898,-2.949716806,13.43032074,-12.87791634,18.83918983
9.291626763,-0.3567358851,9.992817879,-11.86351299,15.5153669
9.309951867,2.914965868,9.168599129,-6.752289772,11.75387822
9.328302544,5.901058197,8.321669579,-2.252660036,10.44735132
9.346640461,6.685733318,6.579042912,-1.46023488,9.492898479
9.364965513,4.995322227,5.752423286,-3.188652754,8.259002616
9.38331619,1.607086658,5.608138084,-4.123901367,7.144263628
9.401654106,-1.451941252,6.504816055,-6.09832859,9.033846186
9.419979211,-1.997913122,7.796054363,-6.374616146,10.26673519
9.438329836,-0.8253688216,8.529129982,-5.287718296,10.06912393
9.456667752,0.03814351559,8.646128654,-5.549519539,10.27395556
9.475005617,0.3582363725,8.328967094,-6.291250229,10.4441302
9.493343534,0.3139074445,8.394269943,-5.771635056,10.19186327
9.511681398,0.8103353977,8.968185425,-4.71386385,10.1639316
9.530006502,1.26003027,9.591300964,-13.37997627,16.51073879
9.548357179,2.047392607,6.245224953,-10.20342445,12.13690742
9.566695044,1.781805992,0.9967689514,5.878340721,6.222802469
9.585020148,1.916427851,-6.62075901,-0.7321186066,6.931316126
9.603370825,-4.776823044,-22.00489044,-0.3240358829,22.51973004
9.62170869,-17.79829597,-32.18569565,-5.251158714,37.15202568
9.640033794,-17.01714325,-16.31843948,-2.333104372,23.69215076
9.658384471,-6.184776306,-11.09886265,1.596691608,12.80568757
9.676722388,-2.647341967,-13.96720886,-3.491866589,14.63845877
9.695047492,-1.556482077,-18.03610229,-5.24045372,18.84637837
9.713398117,-4.795948505,-18.77639198,-5.08182621,20.03444473
9.731736034,-7.333450317,-17.22753906,-4.362298012,19.22491195
9.750061138,-7.045505047,-14.00131226,-3.65845108,16.09534562
9.768411815,-5.466314316,-9.927802086,-3.525153875,11.86880602
9.786749679,-3.607395172,-6.523228645,-3.880556345,8.40384016
9.805074784,-2.245072365,-2.153084755,-3.591347694,4.751200074
9.823425461,-0.9289852381,3.143157482,-2.492383957,4.117575782
9.841763325,0.2996178865,7.386713982,-2.616312027,7.842091746
9.860088429,1.518112898,10.83312893,-3.968945742,11.63674695
9.878439106,1.729070067,12.63890934,-4.557457447,13.54629584
9.896776971,0.2390120029,12.57564354,-5.514844418,13.73380669
9.915102075,-0.8017904758,11.60430813,-8.738929749,14.54894251
9.933452752,0.1026928425,9.839627266,-9.379312515,13.59412792
9.951790617,2.565047741,8.597593307,-7.454304695,11.66467912
9.970115721,4.786403656,7.813942909,-6.404285431,11.17954541
9.988466398,5.869195461,6.880068779,-4.411687851,10.06209677
10.00680432,5.012901306,6.069469929,-2.743479729,8.336325674
10.02512942,1.985526323,6.267204762,-2.775939465,7.136246227
10.04348004,-1.11923182,6.964177608,-4.257741451,8.238981241
10.06181796,-2.91887331,7.940649509,-5.611465454,10.15195945
10.08015582,-2.29099822,8.329483986,-5.137280464,10.05090179
10.09849369,-1.107536077,8.36133194,-4.61871767,9.61618744
10.11683161,0.01417160034,8.051171303,-3.811273575,8.907713873
10.13515671,1.002775311,8.538831711,-11.0411005,13.99368092
15.15975775,-1.571939707,-12.02517033,-0.5857352018,12.14161445
15.17809572,-0.9062316418,-7.74942112,-1.098962665,7.879245041
15.19642088,-0.7631084919,-3.192673683,-2.371217489,4.049465668
15.21477161,-0.9994696379,2.29357481,-3.420025349,4.23745187
15.23310958,-0.5464653969,7.490424156,-2.738104105,7.993890952
15.25143473,1.415957451,11.40583801,-2.870894909,11.84652328
15.26978546,2.02804184,13.30509663,-4.302320004,14.12970302
15.28812343,-0.7857263088,13.87125397,-8.697707176,16.39143565
15.30644859,-3.377393246,11.43070412,-11.72279263,16.71800373
15.32479932,-1.919453859,8.984911919,-6.490767479,11.24913365
15.34313728,1.871957302,9.134458542,-2.74592185,9.7202183
15.36146244,4.810894012,8.738108635,-1.176510453,10.0440739
15.37981317,5.898447037,8.35929966,0.3902471066,10.23825479
15.39815114,4.367366791,8.156201363,0.3737981319,9.259440501
15.41647629,1.132910013,7.712796211,-0.5998973846,7.818605206
15.43482708,-1.28393364,7.850075722,-3.909981966,8.863415448
15.45316499,-1.283351302,8.65237236,-6.451667786,10.86897213
15.4714902,1.000092745,9.702787399,-5.283331871,11.09314493
15.48984093,2.823230028,9.72204113,-2.865216255,10.52132006
15.5081789,3.901032925,9.287619591,-2.030834436,10.27629428
15.52651682,3.905962229,8.954631805,-1.729272366,9.92130811
15.54485478,3.687713623,8.9910326,-2.601766109,10.06017325
15.56319275,3.641567469,8.586083412,-8.732624054,12.77656311
15.58151791,2.081658125,5.603758812,-8.088299751,10.05763423
15.59986864,0.1002697945,0.7299470901,1.434489012,1.612648601
15.61820661,1.869679332,-8.264243126,-4.335283279,9.517777911
15.63653182,-3.952274323,-19.90675735,9.270501137,22.31236545
15.65488254,-15.63250351,-34.12562561,-5.80130434,37.98142469
15.67322051,-11.9114275,-14.35065269,-4.346699715,19.14985995
15.69154567,-2.255190372,-6.87907505,3.806563377,8.179088086
15.70989645,0.6814877987,-6.758469582,0.2370038033,6.796874834
15.72823442,-0.7963490486,-12.96899414,-0.9140595198,13.02553207
15.74655958,-7.90344429,-23.44816017,-2.232200861,24.84478552
15.7649103,-6.686600208,-19.50592422,-2.594635487,20.78277738
15.78324827,-3.104047537,-14.15183067,-1.679914832,14.58531921
15.80157348,-0.6622269154,-13.16585159,-2.803456783,13.47729804
15.81992421,1.721361876,-12.29832935,-2.920261145,12.75695562
15.83826218,2.530335188,-9.451919556,-2.364683151,10.06643461
15.85658739,1.916252613,-5.247190475,-2.202388048,6.004626972
15.87493812,0.6513139009,-1.210707664,-3.262318134,3.54016136
15.89327609,-0.501054287,2.848752499,-2.579343081,3.87549441
15.91160129,-0.7625073195,7.732459545,-0.5148727894,7.787004688
15.92995202,-0.3244261742,11.82073498,0.3629853725,11.83075594
15.94828999,-3.449420452,15.13735962,-4.181828022,16.07873886
15.9666152,-6.905885696,15.60757637,-10.31132698,19.94018961
15.98496593,-6.03369379,13.5714941,-11.05134964,18.5127859
16.0033039,-0.490413785,9.477931976,-6.274335384,11.3771255
16.02162911,4.434900284,7.993487835,-2.981913567,9.615404142
16.03997984,7.204739094,6.685419083,0.8732185364,9.867401093
16.05831786,7.678415298,6.672119141,1.1841681,10.24097112
16.07664301,5.329002857,7.05626297,0.7930612564,8.877953858
16.09499379,1.205045462,7.680116177,-0.5565736294,7.793978012
16.11333176,-1.255814672,8.375886917,-3.446507931,9.143903382
16.13165697,-1.522920728,8.651981354,-5.8396101,10.54879685
16.1500077,0.1726300716,9.33761692,-5.706910133,10.94484875
16.16834567,1.740409136,9.551075935,-4.60216713,10.74392935
16.18668364,2.322596073,9.674463272,-4.271457195,10.82751304
16.20502166,2.189119577,9.915602684,-2.841908932,10.54456578
16.22335963,1.825748086,10.05562115,-4.833964348,11.30557756
16.24168484,0.7406208515,8.291543961,-14.3275156,16.57033264
16.26003557,0.5358943939,4.21292305,-5.444680214,6.9051029
16.27837353,3.678361893,-2.35203743,1.559407949,4.636181558
16.29669874,0.9736449718,-9.032161713,8.220205307,12.25151848
16.31504952,-6.486172676,-29.61859512,-2.388785601,30.41443588
16.33338749,-20.5130043,-35.73028946,-0.4666051865,41.2026049
16.3517127,-12.46982479,-13.63340282,-6.405988693,19.5551245
16.37006348,1.113921165,-7.227637291,3.893998384,8.285094121
16.38840145,4.140338898,-6.01061821,-3.698884487,8.182400864
16.40672666,4.46833086,-11.82277966,-0.6864322424,12.65761781
16.42507744,-1.71463728,-22.8207283,-0.1902663708,22.88584328
16.44341541,-6.915132523,-26.37545586,-2.324673414,27.3658151
16.46174062,-6.898647785,-15.74267673,-1.507331848,17.25384773
16.4800914,-4.948406219,-11.49142265,-0.4928605556,12.5212791
16.49842937,-1.529117346,-8.619681358,-0.3847584724,8.762713373
16.51675458,0.9836600423,-4.464180946,-1.817784786,4.91943494
16.5351053,1.892409325,1.309567451,-3.099217176,3.860223707
16.55344332,1.601608992,5.807810783,-2.724007607,6.611810259
16.57176853,1.141848564,7.945091248,0.3712990284,8.035306842
16.59011932,0.2849217057,10.56002808,-3.248284578,11.052001
16.60845728,-3.985892296,12.79969597,-13.92898083,19.33225443
16.62678249,-6.264455318,12.15100193,-12.51371193,18.53330069
16.64513327,-2.079921722,10.9017067,-6.716727257,12.97257524
16.66347124,3.751362324,10.64855862,-4.388832092,12.11306596
16.68179645,6.632379532,9.966979027,-0.3628647327,11.97751226
16.70014723,6.536930084,9.260217667,1.989204645,11.50825883
16.71848525,4.424653053,8.350614548,2.695311069,9.827259014
16.73681046,0.598755002,7.590898514,1.601412296,7.78105193
16.75516119,-2.488037109,6.947001457,-3.532918692,8.18123905
16.77349921,-3.354054928,7.072507381,-7.015738487,10.5114524
16.79182442,-0.4934639931,8.477859497,-4.514967442,9.617824045
16.8101752,2.088579655,9.297653198,-2.939724445,9.972487141
16.82851317,3.04075098,9.736376762,-2.566759586,10.51814878
16.84685119,2.479718685,10.10570335,-2.673866749,10.74354729
16.86518916,1.304686069,10.05511665,-3.022142649,10.58021374
16.88352718,0.6027703285,9.518777847,-1.990180969,9.743268654
16.90185239,-0.2803407907,8.784227371,-3.989491224,9.651801992
16.92020317,-3.37067461,6.381155968,-18.71683693,20.05992481
16.93854114,-3.297863722,1.317109108,-5.578876495,6.613209847
16.95686635,3.079080105,-5.743227959,6.349985123,9.098775343
16.97521713,0.9554512501,-11.43588543,20.08947372,23.13610419
16.99355515,-12.34501266,-37.42145538,-14.67469311,42.04891531
17.01188036,-19.16260529,-26.78429413,-2.357873917,33.01762291
17.03023114,-2.716965437,-10.83326817,6.305704117,12.82589197
17.04856911,0.07168936729,-10.1934824,-5.491938591,11.57901603
17.06689437,-2.364901781,-16.25086975,-2.05996418,16.55073958
17.08524515,-5.813342094,-20.2744751,-1.527267814,21.1466743
17.10358312,-5.075144291,-18.06053543,-1.38980329,18.81147476
17.12192114,-5.219172955,-16.00883102,-0.3512625694,16.84178798
17.14025911,-3.817698002,-14.62899303,-0.4560916424,15.12581485
17.15859713,-2.174778938,-10.90606403,-0.518440485,11.13286471
17.17692234,-1.099786878,-5.718341827,-0.401473403,5.836963708
17.19527312,-0.6725660563,-0.5107240677,-1.875774741,2.057113282
17.21361114,-0.5925509334,4.673658371,-2.396022797,5.285368901
17.23193635,0.1666509509,8.161507607,-0.7973432541,8.202056767
17.25028713,1.660924911,11.71192455,-1.467823505,11.91983029
17.26862515,-0.2130023688,14.9251442,-7.619474888,16.75892887
17.28695036,-4.465719223,14.01213455,-13.30788612,19.83386992
17.30530114,-4.126813412,9.959173203,-10.36031723,14.95165185
17.32363916,2.048049688,8.76361084,-4.187571526,9.926285194
17.34196437,5.58645153,8.692026138,-0.04302024841,10.33255098
17.36031515,6.44892025,8.201885223,1.254581928,10.50873301
17.37865312,4.63155365,8.095240593,0.6943814754,9.352345968
17.39697838,-0.1460235715,8.100185394,-0.7876563072,8.139700779
17.41532916,-3.458358049,8.793245316,-4.419344902,10.43129968
17.43366713,-2.939506531,9.221081734,-2.982569218,10.12742643
17.45200515,-0.9789153337,9.389972687,-2.450868607,9.753800245
17.47034317,0.6046235561,9.230818748,-3.097127438,9.755295115
17.48868114,2.237571716,8.30254364,-2.97131753,9.097674755
17.5070064,3.295086861,7.784588337,-2.161813021,8.725299338
17.52535718,3.232867718,8.243154526,-1.914297104,9.05900456
17.54369515,3.105678558,8.496365547,-3.16361165,9.583418257
17.56202041,2.552344799,8.88295269,-5.473601341,10.74158387
17.58037119,0.6131823063,8.179391861,-12.39429569,14.8626044
17.59870916,-1.348993063,5.105381489,-6.213632107,8.15438081
17.61703442,2.793578625,0.08655548096,1.049878836,2.985601942
17.6353852,1.839748144,-5.373076439,15.44774437,16.4586582
17.65372322,-13.57787609,-33.67930603,-3.708096981,36.50211442
17.67204843,-27.76815414,-38.04512787,-7.172421932,47.64394794
17.69039921,-3.703370571,-10.7536459,-2.578118801,11.66201313
17.70873723,4.360436916,-3.114630699,-0.06036949158,5.358915839
17.72706244,5.429061413,-8.57779789,0.07015776634,10.15176076
17.74541322,-0.4566943645,-22.33563995,0.6645174026,22.35018938
17.76375124,-5.048171997,-20.9734726,-0.1735725403,21.57314814
17.78207645,-3.373435974,-15.35361195,-2.113378525,15.86126851
17.80042723,-4.08798027,-15.27276325,-1.251553178,15.85986335
17.81876525,-2.020787001,-14.55574131,-1.056041121,14.7332416
17.83709046,0.4537029266,-10.23449612,-2.233406067,10.48517333
17.85544124,1.371151686,-5.076518059,-3.170382738,6.140229577
17.87377926,0.9128884077,-0.2154350281,-5.3582201,5.439696696
17.89210447,-0.2686892748,3.918178558,-2.735136747,4.785947155
17.9104553,0.3667389154,8.436786652,0.6701815128,8.471305076
17.92879327,0.07671311498,11.89062786,-5.209300995,12.9819002
17.94711853,-4.925700188,14.35650444,-11.01918602,18.75617772
17.96546932,-8.017170906,13.24417877,-9.665100098,18.2509578
17.98380734,-3.342232704,11.08896923,-5.373506069,12.76754971
18.00213254,2.087958574,9.950548172,-3.34201169,10.70243066
18.02048332,5.115375519,9.257105827,0.8193256855,10.60812752
18.03882135,7.091209412,8.37346077,2.54268384,11.26345139
18.05714655,7.350541592,7.620676994,0.8182823658,10.61954639
18.07549734,3.666725636,7.095545769,-2.344504356,8.323962237
18.09383536,0.7200836539,6.814032555,-5.976967812,9.092508144
18.11217338,1.208922505,7.660064697,-4.486078739,8.958961282
18.1305114,1.83606863,8.754126549,-3.214936972,9.504825058
18.14884937,1.840259194,8.726151466,-4.016462326,9.780809932
18.16717463,0.4874059558,8.515024185,-3.758705139,9.32046489
18.18552541,-1.265782237,8.675375938,-2.624467134,9.151621719
18.20386343,-2.269906044,8.878509521,-2.624807835,9.532576826
18.22218864,-3.997999668,10.02057838,-2.285605431,11.02814512
18.24053942,-6.357358932,10.63899612,-9.158823967,15.41065565
18.25887744,-5.839747906,6.912583828,-13.22346783,16.02331339
18.27720265,-0.1051020622,-3.958227158,2.56086731,4.715575262
18.29555348,-1.594625473,-15.12953281,18.42228889,23.89197191
18.31389145,-8.910722733,-34.72655487,-2.326601028,35.92697684
18.33221671,-11.6092186,-18.47719574,-9.069592476,23.63129761
18.35056749,1.554630756,-6.865467072,0.5208239555,7.05852481
18.36890551,5.210071087,-2.580018997,-2.525081635,6.338562614
18.38723072,-0.2222414017,-9.059965134,0.7824671268,9.096406668
18.4055815,-10.24171448,-25.20018768,-1.865960479,27.26580245
18.42391952,-8.949982643,-20.9267025,0.2907683849,22.76210915
18.44224478,-4.162679195,-12.4945755,-0.2104516029,13.17143139
18.46059557,-2.084176779,-12.99439144,-1.232145548,13.21802498
18.47893359,0.1117780209,-14.61839867,-1.119752169,14.66164789
18.49725879,1.685893774,-13.55737114,-0.3435964584,13.66611168
18.51560958,1.472135067,-9.216814995,0.2042353153,9.335875554
18.5339476,0.1184532642,-4.771052361,-0.6998699903,4.823566088
18.5522728,-1.012893319,-1.070165634,-3.137776375,3.466532553
18.57062364,-1.895393848,4.071280956,-2.286040783,5.039229001
18.58896166,-1.424166918,9.947669983,-0.8061453104,10.08138184
18.60728687,-0.5662100315,14.03251648,-5.869779587,15.22124913
18.62563765,-4.722430229,15.50016975,-11.49011898,19.86402386
18.64397567,-5.099131584,13.62139511,-13.46881485,19.82303007
18.66230093,0.7194287181,10.29423714,-4.61150074,11.30286844
18.68065171,4.402209282,9.285615921,1.209237576,10.34719117
18.69898973,5.113760471,8.558666229,2.80314064,10.35658782
18.71731494,3.608821392,8.621853828,2.227089405,9.608323605
18.73566572,0.7402684093,8.573740959,1.377786398,8.715235322
18.75400374,-1.880640507,8.501829147,-4.291013718,9.707250192
18.772329,-1.839041233,8.306571007,-6.024775982,10.42492783
18.79067978,0.9987988472,8.795433044,-3.102038145,9.379759178
18.8090178,2.842958927,8.841840744,-1.92209053,9.484460723
18.82735582,3.221657276,8.888896942,-1.253483415,9.537441225
18.84569385,2.428607464,9.138822556,-1.488765359,9.572493625
18.86403182,1.299226761,9.178245544,-2.259892464,9.541241816
18.88236984,0.5323233008,9.062479973,-3.035995245,9.572313121
18.90070786,0.5233546495,8.963912964,-4.128458977,9.882803713
18.91904588,0.2273993492,8.563794136,-12.63622761,15.26645108
18.93737114,0.1821672916,6.522463799,-13.45880222,14.95710788
18.95572192,3.219322443,2.121872425,2.937869072,4.847417278
18.97405994,3.875016928,-3.105859756,12.79049969,13.72075083
18.99238515,-1.364263296,-18.09238815,6.384591103,19.23431119
19.01073598,-24.1114521,-46.85997772,-1.995471358,52.73709833
19.02907395,-19.50294113,-22.85342026,-11.94148064,32.33021018
19.04739921,0.9474306107,-7.784061432,7.798069954,11.0588938
19.06574999,4.952763081,-3.424440384,-3.278635502,6.856099826
19.08408801,5.337425709,-11.018507,0.7399343252,12.26552537
19.10241327,0.3823809624,-22.45030594,0.1027992964,22.45379744
19.12076405,-3.905317783,-23.18128586,-1.535736799,23.55805613
19.13910208,-4.753214836,-15.72838879,-3.266696692,16.75250943
19.15742734,-4.030725956,-13.60785675,-1.473337054,14.26854019
19.17577812,-0.6407709122,-10.51695919,-1.303403258,10.61677343
19.19411614,1.673915029,-5.822580338,-2.742444515,6.65022069
19.2124414,2.039633512,0.06982707977,-3.911225796,4.411651381
19.23079218,1.045392156,4.622355461,-3.287755489,5.767872305
19.2491302,0.7906678915,8.637624741,-0.6113042831,8.695252141
19.26745541,0.8169807196,10.99337006,-3.026526451,11.43160116
19.28580624,-4.423108101,12.88805962,-10.32722378,17.0972956
19.30414426,-8.554677963,12.04210186,-9.769309998,17.70971909
19.32246947,-5.809548855,11.05405617,-4.29958725,13.2071748
19.3408203,-0.5871517658,10.93060493,-3.407371759,11.46442557
19.35915833,3.462179422,10.47503853,-1.235094786,11.10128721
19.37748353,5.562083244,9.834979057,3.911115885,11.95660531
19.39583437,6.188790321,9.513482094,4.318772316,12.14328051
19.41417239,3.996088743,8.467619896,1.656436205,9.50857996
19.4324976,-0.005964159966,7.963786125,-3.334252357,8.633606651
19.45084843,-1.677712321,7.831608772,-6.487071991,10.30683839
19.46918645,-0.634775877,7.771906376,-5.228999138,9.388711366
19.48751166,1.456500292,7.711406231,-3.39241457,8.549599743
19.50586249,2.353700161,8.025263786,-2.7182374,8.793951208
19.52420051,2.345198631,8.790380478,-3.055941582,9.597370709
19.54252572,1.858811736,9.954278946,-3.701669931,10.78170722
19.56087655,1.230039835,10.6418438,-2.994583368,11.1233703
19.57921458,-0.008447170258,10.43592739,-12.40677166,16.2122372
19.59753978,0.5087834597,4.712714195,-8.370644569,9.619575157
19.61589062,0.7602450848,-2.512970924,6.236804962,6.766884925
19.63422864,-5.750414371,-13.58149624,10.80862617,18.28525924
19.6525539,-16.55465698,-33.16366577,4.678139687,37.36001052
19.67090468,-19.37260246,-19.98752594,-7.993475437,28.96022391
19.6892427,-0.3324642181,-6.116409302,-0.6784098148,6.162891779
19.70756796,5.2225914,-7.827976227,4.830799103,10.57777352
19.72591874,2.714230537,-11.84875679,-1.35878849,12.23136914
19.74425676,-6.500349998,-24.90755463,-2.206167936,25.83617628
19.76258202,-8.871933937,-21.41704369,-3.165919065,23.39709417
19.7809328,-4.770277977,-15.38682938,-2.160997391,16.25361437
19.79927082,-2.540026903,-13.99882317,-0.3899586201,14.23273882
19.81759609,-0.08241224289,-13.34855366,-1.683399796,13.45453498
19.83594687,1.342407942,-10.45032883,-0.624374032,10.55468022
19.85428489,1.657717586,-6.214737892,0.492259264,6.450838228
19.87261015,1.431888938,-1.306925774,-2.631672621,3.268648297
19.89096098,0.7472802401,3.216451168,-2.511324406,4.148582426
19.909299,0.4261840284,7.992413521,0.9767301083,8.06314507
19.92762426,1.30346787,12.62041187,0.04425787926,12.68762322
19.94597504,-1.3706429,15.13088799,-6.470441341,16.51329901
19.96431307,-5.936183453,14.39326191,-10.90515614,19.00859523
19.98263832,-6.544704437,11.85126305,-7.209532738,15.33828394
20.00098911,-2.795032978,8.986116409,-3.675928116,10.10321459
20.01932713,0.357883513,8.082085609,-2.279977083,8.405146275
20.03765239,2.948797464,8.002082825,0.06157159805,8.528336712
20.05600322,4.493567467,8.244008064,2.244259834,9.653627284
20.07434124,4.609843731,7.884782314,0.9705569744,9.184902406
20.0926665,2.126296043,7.859083652,-2.03416276,8.391909726
20.11101728,0.2217227221,8.702078819,-4.147705555,9.642551432
20.1293553,0.5980674624,9.328634262,-3.727680445,10.06363271
20.14769333,1.698301792,9.497429848,-2.690983295,10.01632636
20.16603135,2.755491734,9.37338829,-1.760642648,9.927386628
20.18436942,3.601348877,9.422357559,0.5294090509,10.10103013
20.20269463,3.745859861,10.36254501,-0.3683133125,11.02494716
20.22104546,2.692043304,11.02457333,-6.030627251,12.85133375
20.23938348,0.6245586872,9.309861183,-3.112500668,9.836221287
20.25770874,-1.81703639,6.838644981,-6.111474514,9.34980252
20.27605958,-1.034436226,-0.8043813705,-6.635841846,6.763984381
20.2943976,-2.206319094,-9.143957138,11.56520176,14.90750441
20.3127228,-4.242707253,-26.25992775,5.779308319,27.22103552
20.33107364,-10.36127663,-29.3281517,-0.5122451782,31.108824
20.34941166,-7.915141106,-7.526068687,-13.35829639,17.25500655
20.36773692,-0.3383250237,-5.601149559,8.00607872,9.776739573
20.38608775,1.011898041,-8.484887123,-4.337897301,9.583037104
20.40442577,-0.522292614,-15.60012341,2.116783381,15.75174313
20.42275103,-4.714096546,-16.74691963,-0.1523801088,17.39842645
20.44110182,-5.192008972,-13.32388973,-1.953957319,14.43263469
20.45943984,-3.277797937,-13.69621181,-1.867399096,14.20624358
20.47777791,-2.815068007,-15.13211155,-1.801133156,15.49675735
20.49611593,-2.235047102,-14.21720123,-0.5681217909,14.40302082
20.51445395,-0.6854979992,-11.3448391,-0.1632603407,11.36670293
20.53277921,1.233998656,-8.509781837,-0.1625632048,8.600323622
20.55113004,2.99412632,-6.085500717,0.4936778545,6.8001345
20.56946807,3.211577415,-2.062525749,0.5280878544,3.853195913
20.58779332,0.3419576287,2.898934841,-1.925585508,3.496946923
20.60614416,-1.817373514,6.323833466,-0.3762686253,6.590545825
20.62448218,-2.109262466,11.0147047,-0.1718254089,11.21615941
20.64280744,-3.573517323,15.72331715,-7.909630775,17.9598159
20.66115822,-6.36843586,15.67632008,-10.60419083,19.9687969
20.67949629,-5.944012642,13.63128662,-6.516787052,16.23612561
20.69782155,-1.527459621,9.249340057,-3.721776485,10.08637916
20.71617234,2.4917624,7.668259144,-1.833420277,8.268767022
20.73451041,4.813458443,6.989616394,1.090711832,8.556504649
20.75283567,4.973689079,7.458573341,3.282603264,9.546904395
20.77118645,2.986356258,7.766791821,3.225079536,8.924265623
20.78952452,-0.3037781715,8.755990028,-0.1206712723,8.762089027
20.80784978,-2.548378944,9.517465591,-5.884187222,11.47606404
20.82620056,-1.315198779,9.613044739,-6.799556732,11.84796813
20.84453864,1.840337515,9.286875725,-3.078660488,9.955453445
20.8628639,3.481458187,9.418653488,-0.7702159882,10.07098889
20.88121473,3.822700262,9.583522797,-0.2240102291,10.32022902
20.89955275,3.013240337,9.361116409,-0.3927872181,9.841971325
20.91787801,1.604378104,9.199465752,-2.298405886,9.61700935
20.93622885,-1.249019623,7.75225544,-14.20272541,16.22883001
20.95456687,-1.142259359,3.58350563,-13.09340286,13.62290232
20.97289213,3.538390636,-1.762905121,1.670788527,4.291803474
